,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,125,62.5,0.5,1,0.41935483870967744,0.05069124423963134,11,0.05069124423963134,18,21,25,27,2,2,5,2,2,2,5,2,523.8084499721433,18.0,149900
1,125,62.5,0.5,3,0.41935483870967744,0.05069124423963134,11,0.05069124423963134,18,21,25,27,2,2,5,2,2,2,5,2,523.8084499721433,18.0,149900
2,125,62.5,0.5,5,0.41935483870967744,0.05069124423963134,14,0.06451612903225806,18,21,25,27,2,2,5,2,2,3,6,3,523.8084499721433,18.0,149900
