,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,250,125,0.5,400,5,27,8,19601,20
1,250,125,0.5,400,3,31,8,19601,20
2,250,125,0.5,400,1,34,10,19601,20
3,250,125,0.5,800,5,37,7,20132,635
4,250,125,0.5,200,5,85,6,19656,67
5,250,125,0.5,200,3,89,7,19656,67
6,250,125,0.5,200,1,93,8,19656,67
7,250,125,0.5,400,5,106,7,20194,213
8,250,125,0.5,400,3,110,7,20194,213
9,250,125,0.5,400,5,112,6,20215,343
10,250,125,0.5,400,1,114,7,20194,213
11,250,125,0.5,400,3,116,6,20215,343
12,250,125,0.5,400,1,120,7,20215,343
13,250,125,0.5,200,5,160,12,20027,30
14,250,125,0.5,200,3,164,12,20027,30
15,250,125,0.5,200,1,168,11,20027,30
16,250,125,0.5,200,5,186,9,19229,144
17,250,125,0.5,200,5,198,6,19086,180
18,250,125,0.5,200,3,200,7,19086,180
19,250,125,0.5,200,1,202,7,19086,180
20,250,125,0.5,400,5,202,7,19419,220
21,250,125,0.5,200,3,203,6,19229,144
22,250,125,0.5,200,5,204,8,20234,98
23,250,125,0.5,200,1,205,7,19229,144
24,250,125,0.5,400,3,206,7,19419,220
25,250,125,0.5,200,3,208,8,20234,98
26,250,125,0.5,400,1,210,8,19419,220
27,250,125,0.5,200,1,212,9,20234,98
28,250,125,0.5,200,5,215,5,10547,180
29,250,125,0.5,200,3,219,4,10547,180
30,250,125,0.5,200,1,223,4,10547,180
31,250,125,0.5,200,5,249,8,20342,178
32,250,125,0.5,200,3,253,9,20342,178
33,250,125,0.5,200,1,257,9,20342,178
34,250,125,0.5,200,5,258,13,20017,109
35,250,125,0.5,200,3,262,12,20017,109
36,250,125,0.5,200,5,287,6,20220,147
37,250,125,0.5,200,1,302,10,20017,109
38,250,125,0.5,200,5,338,8,19837,120
39,250,125,0.5,200,3,342,7,19837,120
40,250,125,0.5,200,1,346,7,19837,120
41,250,125,0.5,200,5,597,6,20029,186
42,250,125,0.5,200,3,601,6,20029,186
43,250,125,0.5,200,1,605,8,20029,186
44,250,125,0.5,200,5,712,8,19613,140
45,250,125,0.5,200,3,716,7,19613,140
46,250,125,0.5,200,1,720,7,19613,140
47,250,125,0.5,800,5,795,14,19580,253
48,250,125,0.5,800,3,797,14,19580,253
49,250,125,0.5,1200,5,813,15,21591,1041
50,250,125,0.5,1200,3,824,14,21591,1041
51,250,125,0.5,1200,1,826,14,21591,1041
52,250,125,0.5,800,5,2028,11,20217,308
53,250,125,0.5,800,3,2030,11,20217,308
54,250,125,0.5,800,1,2032,11,20217,308
55,250,125,0.5,200,5,2046,10,19743,196
56,250,125,0.5,200,3,2048,10,19743,196
57,250,125,0.5,200,1,2050,10,19743,196
58,250,125,0.5,400,5,2336,12,19222,180
59,250,125,0.5,400,3,2340,13,19222,180
60,250,125,0.5,400,1,2344,15,19222,180
61,250,125,0.5,1200,5,3678,11,20515,1007
62,250,125,0.5,1200,3,3680,11,20515,1007
63,250,125,0.5,1200,1,3682,10,20515,1007
64,250,125,0.5,1200,5,3783,13,19310,555
65,250,125,0.5,1200,3,3785,14,19310,555
66,250,125,0.5,1200,1,3787,13,19310,555
67,250,125,0.5,800,5,5566,10,19327,181
68,250,125,0.5,800,3,5570,9,19327,181
69,250,125,0.5,800,1,5574,9,19327,181
70,250,125,0.5,800,5,7686,8,20198,442
71,250,125,0.5,800,3,7688,8,20198,442
72,250,125,0.5,800,1,7690,7,20198,442
73,250,125,0.5,1200,5,21010,12,19865,804
74,250,125,0.5,1200,3,21014,12,19865,804
75,250,125,0.5,1200,1,21018,12,19865,804
