,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,62.5,0.5,200,5,4,7,20076,134
1,125,62.5,0.5,200,5,9,5,19594,97
2,125,62.5,0.5,400,5,10,7,20163,114
3,125,62.5,0.5,200,5,36,14,19353,47
4,125,62.5,0.5,1200,5,37,18,19409,43
5,125,62.5,0.5,200,5,45,13,20414,32
6,125,62.5,0.5,200,3,49,12,20414,32
7,125,62.5,0.5,400,5,51,12,20392,396
8,125,62.5,0.5,200,1,53,15,20414,32
9,125,62.5,0.5,400,3,55,13,20392,396
10,125,62.5,0.5,400,1,59,14,20392,396
11,125,62.5,0.5,200,5,92,15,19709,142
12,125,62.5,0.5,200,5,95,19,19176,97
13,125,62.5,0.5,200,3,96,18,19709,142
14,125,62.5,0.5,200,3,99,18,19176,97
15,125,62.5,0.5,200,1,100,16,19709,142
16,125,62.5,0.5,200,5,102,18,19636,119
17,125,62.5,0.5,200,1,103,20,19176,97
18,125,62.5,0.5,200,3,106,17,19636,119
19,125,62.5,0.5,200,1,110,17,19636,119
20,125,62.5,0.5,1200,5,114,18,19575,28
21,125,62.5,0.5,200,5,124,18,19183,12
22,125,62.5,0.5,200,3,128,15,19183,12
23,125,62.5,0.5,200,5,153,17,19837,120
24,125,62.5,0.5,400,5,156,20,20478,161
25,125,62.5,0.5,200,3,157,19,19837,120
26,125,62.5,0.5,400,3,158,19,20478,161
27,125,62.5,0.5,400,1,160,19,20478,161
28,125,62.5,0.5,200,1,161,17,19837,120
29,125,62.5,0.5,200,3,173,22,19353,47
30,125,62.5,0.5,200,1,174,23,19353,47
31,125,62.5,0.5,200,5,176,19,19716,54
32,125,62.5,0.5,400,5,219,23,20006,322
33,125,62.5,0.5,400,3,220,23,20006,322
34,125,62.5,0.5,200,5,220,18,19743,196
35,125,62.5,0.5,200,3,224,21,19743,196
36,125,62.5,0.5,200,1,228,21,19743,196
37,125,62.5,0.5,400,1,242,19,20006,322
38,125,62.5,0.5,200,1,245,24,19183,12
39,125,62.5,0.5,400,5,577,26,19379,14
40,125,62.5,0.5,400,3,579,27,19379,14
41,125,62.5,0.5,400,1,581,27,19379,14
42,125,62.5,0.5,400,5,1354,20,19819,42
43,125,62.5,0.5,400,3,1358,21,19819,42
44,125,62.5,0.5,400,1,1362,20,19819,42
45,125,62.5,0.5,800,5,1807,18,20132,635
46,125,62.5,0.5,800,3,1811,21,20132,635
47,125,62.5,0.5,800,1,1815,20,20132,635
48,125,62.5,0.5,1200,5,2496,24,20816,963
49,125,62.5,0.5,1200,3,2500,24,20816,963
50,125,62.5,0.5,1200,1,2504,26,20816,963
51,125,62.5,0.5,1200,5,2538,32,20516,909
52,125,62.5,0.5,1200,3,2540,30,20516,909
53,125,62.5,0.5,1200,1,2542,29,20516,909
54,125,62.5,0.5,1200,5,4314,25,20064,685
55,125,62.5,0.5,1200,3,4316,26,20064,685
56,125,62.5,0.5,1200,1,4318,30,20064,685
