,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,250,125,0.5,1,0.4377880184331797,0.08294930875576037,18,0.08294930875576037,28,22,25,20,12,4,1,1,12,4,1,1,116.03515112686772,35.364583333333336,0
1,250,125,0.5,3,0.4377880184331797,0.08294930875576037,19,0.08755760368663594,28,22,25,20,12,4,1,1,12,5,1,1,116.03515112686772,35.364583333333336,0
2,250,125,0.5,5,0.4377880184331797,0.08294930875576037,21,0.0967741935483871,28,22,25,20,12,4,1,1,12,5,2,2,116.03515112686772,35.364583333333336,0
