,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,250,125,0.5,200,5,49,4,20342,155
1,250,125,0.5,200,3,51,4,20342,155
2,250,125,0.5,200,1,53,4,20342,155
3,250,125,0.5,200,5,61,7,19709,142
4,250,125,0.5,800,5,61,6,19707,69
5,250,125,0.5,200,3,65,7,19709,142
6,250,125,0.5,800,3,65,6,19707,69
7,250,125,0.5,200,1,69,7,19709,142
8,250,125,0.5,800,1,69,6,19707,69
9,250,125,0.5,200,5,87,8,20220,147
10,250,125,0.5,400,5,88,3,19745,72
11,250,125,0.5,200,3,91,8,20220,147
12,250,125,0.5,400,3,92,4,19745,72
13,250,125,0.5,200,1,95,8,20220,147
14,250,125,0.5,400,1,96,4,19745,72
15,250,125,0.5,400,5,101,13,19591,310
16,250,125,0.5,400,5,101,5,20128,376
17,250,125,0.5,400,3,103,6,20128,376
18,250,125,0.5,400,3,105,13,19591,310
19,250,125,0.5,400,1,105,6,20128,376
20,250,125,0.5,200,5,107,8,20046,23
21,250,125,0.5,400,1,109,13,19591,310
22,250,125,0.5,200,3,111,8,20046,23
23,250,125,0.5,200,1,115,8,20046,23
24,250,125,0.5,200,5,122,5,19837,120
25,250,125,0.5,200,3,123,5,19837,120
26,250,125,0.5,400,5,124,10,19851,78
27,250,125,0.5,200,1,125,4,19837,120
28,250,125,0.5,200,5,125,7,20017,109
29,250,125,0.5,200,5,128,5,19321,138
30,250,125,0.5,200,5,132,10,19672,6
31,250,125,0.5,200,3,132,5,19321,138
32,250,125,0.5,800,5,135,9,20450,654
33,250,125,0.5,200,1,136,5,19321,138
34,250,125,0.5,200,5,138,6,19613,140
35,250,125,0.5,800,3,139,9,20450,654
36,250,125,0.5,200,3,142,6,19613,140
37,250,125,0.5,800,1,143,9,20450,654
38,250,125,0.5,400,5,145,13,20298,153
39,250,125,0.5,400,5,145,10,20163,114
40,250,125,0.5,200,1,146,6,19613,140
