,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,250,0.5,200,5,16,5,10547,180
1,125,250,0.5,200,3,20,6,10547,180
2,125,250,0.5,200,5,21,5,19256,182
3,125,250,0.5,200,1,24,6,10547,180
4,125,250,0.5,200,3,25,5,19256,182
5,125,250,0.5,200,1,29,5,19256,182
6,125,250,0.5,200,5,32,6,20140,19
7,125,250,0.5,200,3,36,6,20140,19
8,125,250,0.5,1200,5,40,16,20215,641
9,125,250,0.5,1200,3,44,16,20215,641
10,125,250,0.5,800,5,52,7,19572,78
11,125,250,0.5,1200,5,52,9,20064,685
12,125,250,0.5,800,3,56,6,19572,78
13,125,250,0.5,1200,3,56,12,20064,685
14,125,250,0.5,800,1,60,6,19572,78
15,125,250,0.5,1200,1,60,13,20064,685
16,125,250,0.5,800,5,66,13,20381,734
17,125,250,0.5,1200,5,70,11,20026,287
18,125,250,0.5,800,3,70,13,20381,734
19,125,250,0.5,1200,3,72,12,20026,287
20,125,250,0.5,1200,1,74,12,20026,287
21,125,250,0.5,800,1,74,12,20381,734
22,125,250,0.5,400,5,77,5,20310,82
23,125,250,0.5,1200,5,77,12,21283,898
24,125,250,0.5,400,3,79,5,20310,82
25,125,250,0.5,400,1,81,6,20310,82
26,125,250,0.5,200,5,81,7,20086,181
27,125,250,0.5,200,3,85,9,20086,181
28,125,250,0.5,200,1,89,8,20086,181
29,125,250,0.5,400,5,92,12,20473,132
30,125,250,0.5,400,3,94,12,20473,132
31,125,250,0.5,400,1,98,12,20473,132
32,125,250,0.5,400,5,98,10,19719,155
33,125,250,0.5,400,3,103,9,19719,155
34,125,250,0.5,400,1,107,9,19719,155
35,125,250,0.5,1200,5,108,19,20233,1196
36,125,250,0.5,1200,5,111,11,20893,1101
37,125,250,0.5,1200,3,112,20,20233,1196
38,125,250,0.5,800,5,112,15,20050,686
39,125,250,0.5,1200,3,113,10,20893,1101
40,125,250,0.5,1200,5,114,16,18894,181
41,125,250,0.5,1200,1,115,11,20893,1101
42,125,250,0.5,1200,1,116,21,20233,1196
43,125,250,0.5,800,3,116,16,20050,686
44,125,250,0.5,200,5,116,11,19086,180
45,125,250,0.5,800,5,117,11,19821,218
46,125,250,0.5,200,5,118,14,19613,140
47,125,250,0.5,1200,3,118,15,18894,181
48,125,250,0.5,200,3,119,14,19613,140
49,125,250,0.5,800,3,119,11,19821,218
50,125,250,0.5,200,1,120,15,19613,140
51,125,250,0.5,800,1,120,16,20050,686
52,125,250,0.5,200,3,120,12,19086,180
53,125,250,0.5,800,1,121,11,19821,218
54,125,250,0.5,1200,1,122,15,18894,181
55,125,250,0.5,800,5,123,15,19565,494
56,125,250,0.5,200,1,124,11,19086,180
57,125,250,0.5,800,3,127,15,19565,494
58,125,250,0.5,400,5,128,9,20076,4
59,125,250,0.5,800,5,130,15,20302,711
60,125,250,0.5,800,1,131,16,19565,494
61,125,250,0.5,400,5,131,12,20194,94
62,125,250,0.5,400,3,132,12,20194,94
63,125,250,0.5,400,1,134,12,20194,94
64,125,250,0.5,800,3,134,15,20302,711
65,125,250,0.5,800,1,138,15,20302,711
66,125,250,0.5,1200,5,140,21,19693,13
67,125,250,0.5,800,5,140,12,19907,624
68,125,250,0.5,200,5,141,11,19532,177
69,125,250,0.5,800,3,142,11,19907,624
70,125,250,0.5,1200,3,144,20,19693,13
71,125,250,0.5,1200,5,144,13,20389,426
72,125,250,0.5,800,1,144,11,19907,624
73,125,250,0.5,200,3,145,11,19532,177
74,125,250,0.5,1200,1,148,20,19693,13
75,125,250,0.5,1200,3,148,12,20389,426
76,125,250,0.5,800,5,148,12,20450,654
77,125,250,0.5,200,1,149,11,19532,177
78,125,250,0.5,400,5,150,8,20163,114
79,125,250,0.5,1200,1,152,14,20389,426
80,125,250,0.5,800,3,152,11,20450,654
81,125,250,0.5,400,3,154,8,20163,114
82,125,250,0.5,400,5,155,11,20033,74
83,125,250,0.5,400,1,158,8,20163,114
84,125,250,0.5,400,3,159,11,20033,74
85,125,250,0.5,400,1,162,12,20033,74
86,125,250,0.5,1200,1,187,16,20215,641
87,125,250,0.5,1200,5,191,21,20178,783
88,125,250,0.5,1200,3,193,22,20178,783
89,125,250,0.5,1200,1,195,22,20178,783
90,125,250,0.5,200,5,197,4,20032,148
91,125,250,0.5,200,3,200,4,20032,148
92,125,250,0.5,800,5,201,17,19686,469
93,125,250,0.5,200,1,204,5,20032,148
94,125,250,0.5,800,3,205,17,19686,469
95,125,250,0.5,200,5,207,5,19594,97
96,125,250,0.5,800,1,209,16,19686,469
97,125,250,0.5,200,3,211,5,19594,97
98,125,250,0.5,200,1,215,5,19594,97
99,125,250,0.5,800,5,250,12,20276,332
100,125,250,0.5,800,3,254,13,20276,332
101,125,250,0.5,800,1,258,14,20276,332
102,125,250,0.5,1200,5,272,21,19581,324
103,125,250,0.5,1200,3,276,20,19581,324
104,125,250,0.5,1200,1,280,19,19581,324
105,125,250,0.5,800,5,322,13,20501,260
106,125,250,0.5,800,3,323,14,20501,260
107,125,250,0.5,800,1,324,14,20501,260
108,125,250,0.5,1200,5,384,21,19527,464
109,125,250,0.5,800,5,388,14,20203,687
110,125,250,0.5,1200,3,388,22,19527,464
111,125,250,0.5,800,3,392,14,20203,687
112,125,250,0.5,1200,1,392,22,19527,464
113,125,250,0.5,800,1,396,14,20203,687
114,125,250,0.5,1200,5,412,21,19441,175
115,125,250,0.5,1200,3,416,20,19441,175
116,125,250,0.5,1200,1,420,19,19441,175
