,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,62.5,0.5,200,5,10,5,19183,12
1,125,62.5,0.5,200,5,12,7,20342,155
2,125,62.5,0.5,200,3,13,7,20342,155
3,125,62.5,0.5,200,1,17,7,20342,155
4,125,62.5,0.5,200,5,20,9,20414,32
5,125,62.5,0.5,800,5,22,10,20045,129
6,125,62.5,0.5,200,5,26,7,19229,144
7,125,62.5,0.5,400,5,29,6,20076,4
8,125,62.5,0.5,200,3,30,9,19229,144
9,125,62.5,0.5,200,3,31,9,20414,32
10,125,62.5,0.5,400,3,33,6,20076,4
11,125,62.5,0.5,200,5,33,9,20064,20
12,125,62.5,0.5,200,1,34,9,19229,144
13,125,62.5,0.5,200,1,35,11,20414,32
14,125,62.5,0.5,200,5,36,6,19965,29
15,125,62.5,0.5,200,5,36,8,20027,30
16,125,62.5,0.5,400,1,37,7,20076,4
17,125,62.5,0.5,200,3,37,9,20064,20
18,125,62.5,0.5,200,3,40,6,19965,29
19,125,62.5,0.5,200,5,40,11,19176,97
20,125,62.5,0.5,200,3,40,8,20027,30
21,125,62.5,0.5,400,5,40,11,20006,322
22,125,62.5,0.5,200,1,41,9,20064,20
23,125,62.5,0.5,200,3,42,11,19176,97
24,125,62.5,0.5,200,1,44,6,19965,29
25,125,62.5,0.5,200,1,44,8,20027,30
26,125,62.5,0.5,400,3,44,11,20006,322
27,125,62.5,0.5,200,5,45,12,20046,23
28,125,62.5,0.5,200,1,46,13,19176,97
29,125,62.5,0.5,200,3,47,12,20046,23
30,125,62.5,0.5,400,1,48,12,20006,322
31,125,62.5,0.5,200,1,49,12,20046,23
32,125,62.5,0.5,800,5,49,16,19904,386
33,125,62.5,0.5,200,5,52,10,19353,47
34,125,62.5,0.5,200,5,52,8,19743,196
35,125,62.5,0.5,200,3,53,10,19353,47
36,125,62.5,0.5,200,3,54,8,19743,196
37,125,62.5,0.5,200,1,56,9,19743,196
38,125,62.5,0.5,200,1,57,10,19353,47
39,125,62.5,0.5,200,3,58,10,19183,12
40,125,62.5,0.5,400,5,59,15,19819,42
41,125,62.5,0.5,200,1,60,10,19183,12
42,125,62.5,0.5,400,3,63,15,19819,42
43,125,62.5,0.5,200,5,64,11,20140,19
44,125,62.5,0.5,400,1,67,15,19819,42
45,125,62.5,0.5,200,3,67,11,20140,19
46,125,62.5,0.5,200,5,67,11,20091,127
47,125,62.5,0.5,200,5,68,10,19837,120
48,125,62.5,0.5,200,1,71,11,20140,19
49,125,62.5,0.5,200,3,72,12,19837,120
50,125,62.5,0.5,200,1,76,12,19837,120
51,125,62.5,0.5,200,5,82,9,20220,147
52,125,62.5,0.5,400,5,83,17,19451,132
53,125,62.5,0.5,200,3,84,9,20220,147
54,125,62.5,0.5,400,3,85,17,19451,132
55,125,62.5,0.5,400,5,85,12,20159,27
56,125,62.5,0.5,200,5,86,16,10547,180
57,125,62.5,0.5,200,1,86,9,20220,147
58,125,62.5,0.5,400,1,87,18,19451,132
59,125,62.5,0.5,400,3,87,12,20159,27
60,125,62.5,0.5,400,1,89,13,20159,27
61,125,62.5,0.5,200,5,89,15,20073,89
