,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,250,0.5,200,5,47,4,20440,134
1,125,250,0.5,200,3,51,4,20440,134
2,125,250,0.5,400,5,55,5,19997,158
3,125,250,0.5,200,1,55,4,20440,134
4,125,250,0.5,400,3,59,5,19997,158
5,125,250,0.5,200,5,65,3,20428,35
6,125,250,0.5,400,1,82,6,19997,158
7,125,250,0.5,800,5,175,10,19811,145
8,125,250,0.5,800,3,179,11,19811,145
9,125,250,0.5,800,1,183,12,19811,145
10,125,250,0.5,1200,5,269,12,21279,920
11,125,250,0.5,200,5,291,4,20007,170
12,125,250,0.5,200,3,295,4,20007,170
13,125,250,0.5,200,1,299,5,20007,170
14,125,250,0.5,800,5,454,12,20089,224
15,125,250,0.5,800,3,458,12,20089,224
