,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,125,1000,0.5,1,0.8894009216589862,0.5668202764976958,123,0.5668202764976958,34,44,44,71,17,28,26,52,17,28,26,52,215.6380879699991,68.53125,0
1,125,1000,0.5,3,0.8894009216589862,0.5668202764976958,123,0.5668202764976958,34,44,44,71,17,28,26,52,17,28,26,52,215.6380879699991,68.53125,0
2,125,1000,0.5,5,0.8894009216589862,0.5668202764976958,127,0.5852534562211982,34,44,44,71,17,28,26,52,17,30,28,52,215.6380879699991,68.53125,0
