,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,1000,0.5,1200,5,19,16,19540,444
1,125,1000,0.5,1200,3,23,18,19540,444
2,125,1000,0.5,1200,1,27,18,19540,444
3,125,1000,0.5,1200,5,38,14,19698,673
4,125,1000,0.5,1200,3,42,14,19698,673
5,125,1000,0.5,800,5,43,7,19987,74
6,125,1000,0.5,1200,1,46,14,19698,673
7,125,1000,0.5,400,5,47,6,19813,281
8,125,1000,0.5,800,3,47,7,19987,74
9,125,1000,0.5,400,3,51,6,19813,281
10,125,1000,0.5,800,1,51,6,19987,74
11,125,1000,0.5,1200,5,54,14,19922,771
12,125,1000,0.5,400,1,55,6,19813,281
13,125,1000,0.5,800,5,57,10,20516,744
14,125,1000,0.5,1200,3,58,14,19922,771
15,125,1000,0.5,800,3,61,11,20516,744
16,125,1000,0.5,1200,1,62,14,19922,771
17,125,1000,0.5,800,1,65,11,20516,744
18,125,1000,0.5,800,5,78,13,19593,182
19,125,1000,0.5,800,3,82,13,19593,182
20,125,1000,0.5,800,5,82,8,20065,173
21,125,1000,0.5,200,5,83,3,20258,177
22,125,1000,0.5,200,3,85,3,20258,177
23,125,1000,0.5,1200,5,86,15,20367,892
24,125,1000,0.5,800,1,86,13,19593,182
25,125,1000,0.5,800,3,86,8,20065,173
26,125,1000,0.5,1200,5,87,18,20291,418
27,125,1000,0.5,400,5,89,12,20454,224
28,125,1000,0.5,200,1,89,3,20258,177
29,125,1000,0.5,400,5,89,8,19898,61
30,125,1000,0.5,1200,3,90,15,20367,892
31,125,1000,0.5,800,1,90,8,20065,173
32,125,1000,0.5,400,3,91,12,20454,224
33,125,1000,0.5,400,1,93,13,20454,224
34,125,1000,0.5,400,3,93,8,19898,61
35,125,1000,0.5,1200,1,94,15,20367,892
36,125,1000,0.5,400,1,94,8,19580,4
37,125,1000,0.5,400,3,94,8,19580,4
38,125,1000,0.5,400,5,94,8,19580,4
39,125,1000,0.5,400,1,97,8,19898,61
40,125,1000,0.5,200,5,105,4,20559,39
41,125,1000,0.5,200,5,106,7,19436,116
42,125,1000,0.5,1200,5,106,19,20086,580
43,125,1000,0.5,1200,5,107,13,20155,205
44,125,1000,0.5,400,5,107,6,19786,345
45,125,1000,0.5,800,5,107,13,20282,682
46,125,1000,0.5,1200,5,108,18,19626,749
47,125,1000,0.5,1200,3,109,13,20155,205
48,125,1000,0.5,200,3,109,4,20559,39
49,125,1000,0.5,200,3,110,7,19436,116
50,125,1000,0.5,1200,3,110,19,20086,580
51,125,1000,0.5,1200,1,111,13,20155,205
52,125,1000,0.5,400,3,111,7,19786,345
53,125,1000,0.5,800,3,111,13,20282,682
54,125,1000,0.5,1200,3,112,18,19626,749
55,125,1000,0.5,200,1,113,4,20559,39
56,125,1000,0.5,200,1,114,7,19436,116
57,125,1000,0.5,1200,1,114,20,20086,580
58,125,1000,0.5,1200,5,115,17,21607,1169
59,125,1000,0.5,1200,5,115,11,20302,605
60,125,1000,0.5,400,1,115,7,19786,345
61,125,1000,0.5,800,1,115,13,20282,682
62,125,1000,0.5,1200,1,116,18,19626,749
63,125,1000,0.5,1200,3,119,16,21607,1169
64,125,1000,0.5,1200,3,119,12,20302,605
65,125,1000,0.5,200,5,119,10,19573,72
66,125,1000,0.5,200,5,120,8,19650,127
67,125,1000,0.5,1200,1,123,17,21607,1169
68,125,1000,0.5,1200,1,123,13,20302,605
69,125,1000,0.5,200,3,123,10,19573,72
70,125,1000,0.5,200,3,124,8,19650,127
71,125,1000,0.5,200,1,127,11,19573,72
72,125,1000,0.5,200,1,128,8,19650,127
73,125,1000,0.5,1200,5,128,22,21162,1080
74,125,1000,0.5,1200,3,129,23,21162,1080
75,125,1000,0.5,800,5,132,13,20183,251
76,125,1000,0.5,1200,1,132,23,21162,1080
77,125,1000,0.5,400,5,133,8,19950,324
78,125,1000,0.5,800,3,134,13,20183,251
79,125,1000,0.5,1200,5,134,13,19454,394
80,125,1000,0.5,800,1,136,13,20183,251
81,125,1000,0.5,400,3,137,8,19950,324
82,125,1000,0.5,1200,5,137,13,19320,595
83,125,1000,0.5,1200,3,138,13,19454,394
84,125,1000,0.5,1200,3,139,13,19320,595
85,125,1000,0.5,1200,5,139,13,19375,409
86,125,1000,0.5,400,5,139,7,20166,52
87,125,1000,0.5,400,1,141,8,19950,324
88,125,1000,0.5,1200,1,141,13,19320,595
89,125,1000,0.5,400,3,141,7,20166,52
90,125,1000,0.5,1200,1,142,13,19454,394
91,125,1000,0.5,1200,5,143,18,19429,542
92,125,1000,0.5,1200,3,143,13,19375,409
93,125,1000,0.5,400,1,143,7,20166,52
94,125,1000,0.5,800,5,146,9,20210,276
95,125,1000,0.5,1200,5,146,18,20199,792
96,125,1000,0.5,1200,3,147,18,19429,542
97,125,1000,0.5,1200,1,147,13,19375,409
98,125,1000,0.5,800,3,150,9,20210,276
99,125,1000,0.5,1200,3,150,18,20199,792
100,125,1000,0.5,1200,1,151,18,19429,542
101,125,1000,0.5,800,5,152,13,20369,577
102,125,1000,0.5,800,5,154,15,19532,273
103,125,1000,0.5,800,1,154,9,20210,276
104,125,1000,0.5,1200,1,154,18,20199,792
105,125,1000,0.5,800,3,154,13,20369,577
106,125,1000,0.5,800,5,155,9,19328,148
107,125,1000,0.5,800,5,155,14,20072,160
108,125,1000,0.5,800,5,155,11,19878,398
109,125,1000,0.5,800,3,156,14,19532,273
110,125,1000,0.5,800,1,156,13,20369,577
111,125,1000,0.5,800,1,158,14,19532,273
112,125,1000,0.5,800,3,159,9,19328,148
113,125,1000,0.5,800,3,159,14,20072,160
114,125,1000,0.5,800,3,159,13,19878,398
115,125,1000,0.5,200,5,160,6,19918,112
116,125,1000,0.5,800,5,160,11,19961,157
117,125,1000,0.5,200,3,162,6,19918,112
