,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,1000,0.5,1200,5,19,15,19540,444
1,125,1000,0.5,1200,3,23,17,19540,444
2,125,1000,0.5,1200,1,27,17,19540,444
3,125,1000,0.5,1200,5,38,12,19698,673
4,125,1000,0.5,400,5,40,7,19813,281
5,125,1000,0.5,400,3,42,7,19813,281
6,125,1000,0.5,1200,3,42,12,19698,673
7,125,1000,0.5,800,5,43,7,19987,74
8,125,1000,0.5,400,1,44,7,19813,281
9,125,1000,0.5,1200,1,46,12,19698,673
10,125,1000,0.5,800,3,47,7,19987,74
11,125,1000,0.5,800,1,51,7,19987,74
12,125,1000,0.5,1200,5,54,14,19922,771
13,125,1000,0.5,400,5,56,8,20454,224
14,125,1000,0.5,400,3,58,8,20454,224
15,125,1000,0.5,800,5,58,9,20516,744
16,125,1000,0.5,400,1,60,9,20454,224
17,125,1000,0.5,800,3,62,10,20516,744
18,125,1000,0.5,800,1,66,10,20516,744
19,125,1000,0.5,400,5,70,7,19898,61
20,125,1000,0.5,400,3,72,7,19898,61
21,125,1000,0.5,400,1,74,7,19898,61
22,125,1000,0.5,1200,5,75,15,20291,418
23,125,1000,0.5,1200,5,77,14,20086,580
24,125,1000,0.5,1200,3,79,14,20086,580
25,125,1000,0.5,800,5,80,11,20135,395
26,125,1000,0.5,1200,3,80,16,20291,418
27,125,1000,0.5,1200,1,81,14,20086,580
28,125,1000,0.5,400,5,83,9,19327,9
29,125,1000,0.5,800,5,83,6,20065,173
30,125,1000,0.5,800,3,84,10,20135,395
31,125,1000,0.5,400,3,84,9,19327,9
32,125,1000,0.5,1200,1,84,16,20291,418
33,125,1000,0.5,400,1,87,10,19327,9
34,125,1000,0.5,800,3,87,6,20065,173
35,125,1000,0.5,800,1,88,10,20135,395
36,125,1000,0.5,800,1,91,6,20065,173
37,125,1000,0.5,400,5,92,7,20197,92
38,125,1000,0.5,400,3,93,7,20197,92
39,125,1000,0.5,400,1,95,7,20197,92
40,125,1000,0.5,1200,5,107,13,20155,205
41,125,1000,0.5,400,5,107,6,19786,345
42,125,1000,0.5,200,5,108,9,20359,119
43,125,1000,0.5,1200,5,109,20,19626,749
