,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,125,1000,0.5,1,0.8894009216589862,0.631336405529954,137,0.631336405529954,34,44,44,71,21,35,33,48,21,35,33,48,216.9461721194079,68.53125,0
1,125,1000,0.5,3,0.8894009216589862,0.631336405529954,138,0.6359447004608295,34,44,44,71,21,35,33,48,21,35,33,49,216.9461721194079,68.53125,0
2,125,1000,0.5,5,0.8894009216589862,0.631336405529954,141,0.6497695852534562,34,44,44,71,21,35,33,48,21,35,34,51,216.9461721194079,68.53125,0
