,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,125,250,0.5,1,0.6866359447004609,0.018433179723502304,4,0.018433179723502304,30,36,34,49,2,1,1,0,2,1,1,0,122.85057153447198,36.47916666666667,0
1,125,250,0.5,3,0.6866359447004609,0.018433179723502304,5,0.02304147465437788,30,36,34,49,2,1,1,0,2,1,2,0,122.85057153447198,36.47916666666667,0
2,125,250,0.5,5,0.6866359447004609,0.018433179723502304,7,0.03225806451612903,30,36,34,49,2,1,1,0,3,1,2,1,122.85057153447198,36.47916666666667,0
