,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,62.5,1000,0.5,1200,1,0,20,19435,161
1,62.5,1000,0.5,1200,3,0,20,19435,161
2,62.5,1000,0.5,1200,5,0,20,19435,161
3,62.5,1000,0.5,1200,5,0,16,19572,497
4,62.5,1000,0.5,1200,3,3,16,19572,497
5,62.5,1000,0.5,1200,1,7,16,19572,497
6,62.5,1000,0.5,800,5,18,20,20101,472
7,62.5,1000,0.5,800,3,22,19,20101,472
8,62.5,1000,0.5,800,1,26,19,20101,472
9,62.5,1000,0.5,1200,5,51,20,20661,1137
10,62.5,1000,0.5,1200,3,55,20,20661,1137
11,62.5,1000,0.5,1200,1,59,20,20661,1137
12,62.5,1000,0.5,400,5,75,10,20140,295
13,62.5,1000,0.5,400,3,79,10,20140,295
14,62.5,1000,0.5,400,1,83,10,20140,295
15,62.5,1000,0.5,1200,5,84,19,20960,953
16,62.5,1000,0.5,1200,3,88,19,20960,953
17,62.5,1000,0.5,800,5,92,9,19892,238
18,62.5,1000,0.5,1200,1,92,19,20960,953
19,62.5,1000,0.5,800,3,96,9,19892,238
20,62.5,1000,0.5,800,1,100,9,19892,238
21,62.5,1000,0.5,400,5,106,9,20230,54
22,62.5,1000,0.5,1200,5,109,23,19841,726
23,62.5,1000,0.5,400,3,110,9,20230,54
24,62.5,1000,0.5,1200,3,113,23,19841,726
25,62.5,1000,0.5,400,5,113,10,19763,337
26,62.5,1000,0.5,400,1,114,9,20230,54
27,62.5,1000,0.5,1200,1,117,23,19841,726
28,62.5,1000,0.5,400,3,117,10,19763,337
29,62.5,1000,0.5,400,1,121,10,19763,337
30,62.5,1000,0.5,1200,5,124,26,19586,378
31,62.5,1000,0.5,800,5,128,8,20281,715
32,62.5,1000,0.5,1200,3,128,26,19586,378
33,62.5,1000,0.5,800,3,132,8,20281,715
34,62.5,1000,0.5,1200,1,132,26,19586,378
35,62.5,1000,0.5,800,1,136,8,20281,715
36,62.5,1000,0.5,800,5,150,17,19821,552
37,62.5,1000,0.5,800,3,154,17,19821,552
38,62.5,1000,0.5,400,5,156,8,20367,161
39,62.5,1000,0.5,1200,5,156,22,20323,1080
40,62.5,1000,0.5,800,1,158,17,19821,552
41,62.5,1000,0.5,400,3,160,8,20367,161
42,62.5,1000,0.5,1200,3,160,22,20323,1080
43,62.5,1000,0.5,400,1,164,8,20367,161
44,62.5,1000,0.5,1200,1,164,22,20323,1080
45,62.5,1000,0.5,200,5,172,4,20345,33
46,62.5,1000,0.5,200,3,176,4,20345,33
47,62.5,1000,0.5,800,5,178,13,19772,521
48,62.5,1000,0.5,200,1,180,4,20345,33
49,62.5,1000,0.5,800,3,182,13,19772,521
50,62.5,1000,0.5,400,5,184,9,19674,161
51,62.5,1000,0.5,400,3,186,9,19674,161
52,62.5,1000,0.5,800,1,186,13,19772,521
53,62.5,1000,0.5,400,1,188,9,19674,161
54,62.5,1000,0.5,200,1,189,4,20487,119
55,62.5,1000,0.5,200,3,189,4,20487,119
56,62.5,1000,0.5,200,5,189,4,20487,119
57,62.5,1000,0.5,1200,5,216,24,21664,839
58,62.5,1000,0.5,1200,3,218,24,21664,839
59,62.5,1000,0.5,1200,5,220,18,19981,553
60,62.5,1000,0.5,1200,1,222,24,21664,839
61,62.5,1000,0.5,1200,3,224,18,19981,553
62,62.5,1000,0.5,1200,1,228,18,19981,553
63,62.5,1000,0.5,1200,5,228,13,19656,451
64,62.5,1000,0.5,400,5,228,6,20290,200
65,62.5,1000,0.5,1200,3,230,26,20468,727
66,62.5,1000,0.5,1200,5,230,26,20468,727
67,62.5,1000,0.5,1200,3,232,13,19656,451
68,62.5,1000,0.5,400,3,232,6,20290,200
69,62.5,1000,0.5,200,5,233,4,19554,57
70,62.5,1000,0.5,1200,1,233,26,20468,727
71,62.5,1000,0.5,1200,1,236,12,19656,451
72,62.5,1000,0.5,400,1,236,6,20290,200
73,62.5,1000,0.5,200,3,237,4,19554,57
74,62.5,1000,0.5,200,1,241,4,19554,57
75,62.5,1000,0.5,400,5,242,6,20271,244
76,62.5,1000,0.5,400,3,246,6,20271,244
77,62.5,1000,0.5,1200,5,247,21,20164,809
78,62.5,1000,0.5,400,1,250,6,20271,244
79,62.5,1000,0.5,1200,3,251,21,20164,809
80,62.5,1000,0.5,1200,1,255,21,20164,809
81,62.5,1000,0.5,400,5,257,12,20037,271
82,62.5,1000,0.5,400,3,260,12,20037,271
83,62.5,1000,0.5,800,5,263,14,19654,362
84,62.5,1000,0.5,400,1,264,12,20037,271
85,62.5,1000,0.5,800,3,267,14,19654,362
86,62.5,1000,0.5,200,5,270,7,20135,49
87,62.5,1000,0.5,1200,5,271,26,21066,1140
88,62.5,1000,0.5,800,1,271,14,19654,362
89,62.5,1000,0.5,400,5,272,4,20356,154
90,62.5,1000,0.5,200,3,274,7,20135,49
91,62.5,1000,0.5,1200,3,275,26,21066,1140
92,62.5,1000,0.5,400,3,276,4,20356,154
93,62.5,1000,0.5,200,1,278,7,20135,49
94,62.5,1000,0.5,1200,1,279,26,21066,1140
95,62.5,1000,0.5,800,5,279,13,20005,331
96,62.5,1000,0.5,400,1,280,4,20356,154
97,62.5,1000,0.5,800,5,282,9,19936,177
98,62.5,1000,0.5,800,3,283,13,20005,331
99,62.5,1000,0.5,800,3,286,9,19936,177
100,62.5,1000,0.5,800,1,287,13,20005,331
101,62.5,1000,0.5,200,5,289,3,20720,87
102,62.5,1000,0.5,800,1,290,9,19936,177
103,62.5,1000,0.5,400,5,290,6,20229,42
104,62.5,1000,0.5,200,3,293,3,20720,87
105,62.5,1000,0.5,400,3,294,6,20229,42
106,62.5,1000,0.5,200,1,297,3,20720,87
107,62.5,1000,0.5,400,1,298,6,20229,42
108,62.5,1000,0.5,800,5,300,16,19944,101
109,62.5,1000,0.5,800,5,300,18,19869,377
110,62.5,1000,0.5,800,3,304,15,19944,101
111,62.5,1000,0.5,800,3,304,19,19869,377
112,62.5,1000,0.5,200,5,305,5,19762,43
113,62.5,1000,0.5,400,5,308,8,19832,105
114,62.5,1000,0.5,800,1,308,15,19944,101
115,62.5,1000,0.5,400,5,308,6,19481,358
116,62.5,1000,0.5,800,1,308,19,19869,377
117,62.5,1000,0.5,200,3,309,5,19762,43
118,62.5,1000,0.5,200,5,310,6,19442,34
119,62.5,1000,0.5,400,3,310,6,19481,358
120,62.5,1000,0.5,400,3,312,9,19832,105
121,62.5,1000,0.5,200,3,313,6,19442,34
122,62.5,1000,0.5,400,1,313,6,19481,358
123,62.5,1000,0.5,200,1,313,5,19762,43
124,62.5,1000,0.5,400,1,316,9,19832,105
125,62.5,1000,0.5,200,1,317,6,19442,34
126,62.5,1000,0.5,1200,5,323,20,19738,302
127,62.5,1000,0.5,1200,3,327,20,19738,302
128,62.5,1000,0.5,1200,1,331,20,19738,302
129,62.5,1000,0.5,800,5,336,12,20008,499
130,62.5,1000,0.5,800,3,340,13,20008,499
131,62.5,1000,0.5,200,5,341,3,20026,31
132,62.5,1000,0.5,800,1,344,13,20008,499
133,62.5,1000,0.5,200,5,354,3,20064,70
134,62.5,1000,0.5,200,3,358,3,20064,70
135,62.5,1000,0.5,200,1,362,3,20064,70
136,62.5,1000,0.5,800,5,391,10,19930,60
137,62.5,1000,0.5,800,3,395,11,19930,60
138,62.5,1000,0.5,800,1,399,11,19930,60
139,62.5,1000,0.5,1200,5,408,15,20555,1152
140,62.5,1000,0.5,1200,5,411,21,20298,444
141,62.5,1000,0.5,1200,3,412,15,20555,1152
142,62.5,1000,0.5,1200,1,413,28,19593,555
143,62.5,1000,0.5,1200,3,413,28,19593,555
144,62.5,1000,0.5,1200,5,413,28,19593,555
145,62.5,1000,0.5,400,5,413,10,20024,234
146,62.5,1000,0.5,800,5,415,18,19775,335
147,62.5,1000,0.5,1200,3,415,21,20298,444
148,62.5,1000,0.5,1200,1,416,15,20555,1152
149,62.5,1000,0.5,400,3,417,9,20024,234
150,62.5,1000,0.5,800,3,419,19,19775,335
151,62.5,1000,0.5,1200,1,419,21,20298,444
152,62.5,1000,0.5,400,1,421,9,20024,234
153,62.5,1000,0.5,1200,5,423,25,19457,303
154,62.5,1000,0.5,800,1,423,19,19775,335
155,62.5,1000,0.5,1200,5,426,19,19649,626
156,62.5,1000,0.5,1200,3,427,25,19457,303
157,62.5,1000,0.5,1200,3,430,19,19649,626
158,62.5,1000,0.5,1200,1,431,25,19457,303
159,62.5,1000,0.5,400,5,434,12,19983,363
160,62.5,1000,0.5,1200,1,434,19,19649,626
161,62.5,1000,0.5,400,3,438,12,19983,363
162,62.5,1000,0.5,400,1,442,12,19983,363
163,62.5,1000,0.5,1200,5,451,18,19693,590
164,62.5,1000,0.5,400,5,455,11,20106,34
165,62.5,1000,0.5,1200,3,455,18,19693,590
166,62.5,1000,0.5,400,5,457,9,19907,250
167,62.5,1000,0.5,400,3,459,11,20106,34
168,62.5,1000,0.5,1200,1,459,18,19693,590
169,62.5,1000,0.5,400,3,461,9,19907,250
170,62.5,1000,0.5,1200,5,462,20,20204,334
171,62.5,1000,0.5,400,1,463,10,20106,34
172,62.5,1000,0.5,1200,5,464,19,21689,1017
173,62.5,1000,0.5,400,1,465,8,19907,250
