,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb proportion,initial restrained 400kb proportion,initial restrained 800kb proportion,initial restrained 1200kb proportion,realtime restrained 200kb proportion,realtime restrained 400kb proportion,realtime restrained 800kb proportion,realtime restrained 1200kb proportion,repaired 200kb proportion,repaired 400kb proportion,repaired 800kb proportion,repaired 1200kb proportion,average extruded length
0,250,500,0.5,1,0.6330275229357798,0.013761467889908258,3,0.013761467889908258,0.5384615384615384,0.7068965517241379,0.5714285714285714,0.6666666666666666,0.0,0.017241379310344827,0.02040816326530612,0.013888888888888888,0.0,0.017241379310344827,0.02040816326530612,0.013888888888888888,225.72266599596136
1,250,500,0.5,3,0.6330275229357798,0.013761467889908258,4,0.01834862385321101,0.5384615384615384,0.7068965517241379,0.5714285714285714,0.6666666666666666,0.0,0.017241379310344827,0.02040816326530612,0.013888888888888888,0.0,0.034482758620689655,0.02040816326530612,0.013888888888888888,225.72266599596136
2,250,500,0.5,5,0.6330275229357798,0.013761467889908258,5,0.022935779816513763,0.5384615384615384,0.7068965517241379,0.5714285714285714,0.6666666666666666,0.0,0.017241379310344827,0.02040816326530612,0.013888888888888888,0.0,0.034482758620689655,0.02040816326530612,0.027777777777777776,225.72266599596136
