,num_LEFS,TAD_size
421,3,400
422,2,200
423,14,1200
424,1,200
425,5,400
426,2,200
427,8,800
428,3,200
429,4,400
430,3,200
431,14,1200
432,4,200
433,4,400
434,2,200
435,2,800
436,1,200
437,5,400
438,1,200
439,10,1200
440,1,200
441,2,400
442,2,200
443,4,800
444,2,200
445,1,400
446,0,200
447,12,1200
448,0,200
449,4,400
450,0,200
451,6,800
452,2,200
453,1,400
454,1,200
455,9,1200
456,1,200
457,3,400
458,2,200
459,11,800
460,1,200
461,5,400
462,2,200
463,12,1200
464,1,200
465,5,400
466,4,200
467,7,800
468,1,200
469,1,400
470,1,200
471,6,1200
472,1,200
473,4,400
474,1,200
475,4,800
476,0,200
477,3,400
478,4,200
479,12,1200
480,3,200
481,2,400
482,3,200
483,8,800
484,0,200
485,2,400
486,1,200
487,11,1200
488,2,200
489,8,400
490,0,200
491,3,800
492,1,200
493,4,400
494,1,200
495,7,1200
496,1,200
497,1,400
498,3,200
499,9,800
500,2,200
501,2,400
502,2,200
503,8,1200
504,2,200
505,4,400
506,2,200
507,11,800
508,4,200
509,4,400
510,4,200
511,15,1200
512,1,200
513,4,400
514,1,200
515,9,800
516,1,200
517,4,400
518,0,200
519,8,1200
520,1,200
521,1,400
522,3,200
523,14,800
524,2,200
525,4,400
526,2,200
527,18,1200
528,3,200
529,2,400
530,1,200
531,8,800
532,3,200
533,3,400
534,3,200
535,12,1200
536,2,200
537,1,400
538,0,200
539,8,800
540,1,200
541,3,400
542,0,200
543,9,1200
544,2,200
545,3,400
546,5,200
547,7,800
548,0,200
549,1,400
550,1,200
551,9,1200
552,0,200
553,1,400
554,0,200
555,7,800
556,2,200
557,4,400
558,1,200
559,14,1200
560,2,200
561,0,400
562,2,200
563,8,800
564,1,200
565,3,400
566,5,200
567,9,1200
568,3,200
569,3,400
570,2,200
571,4,800
572,3,200
573,5,400
574,1,200
575,9,1200
576,2,200
577,4,400
578,2,200
579,8,800
580,0,200
581,3,400
582,5,200
583,7,1200
584,4,200
585,6,400
586,2,200
587,3,800
588,0,200
589,2,400
590,1,200
591,16,1200
592,1,200
593,3,400
594,2,200
595,11,800
596,1,200
597,3,400
598,1,200
599,12,1200
600,1,200
601,5,400
602,2,200
603,7,800
604,2,200
605,4,400
606,4,200
607,11,1200
608,2,200
609,3,400
610,1,200
611,6,800
612,1,200
613,4,400
614,2,200
615,7,1200
616,2,200
617,1,400
618,2,200
619,9,800
620,1,200
621,4,400
622,3,200
623,6,1200
624,2,200
625,3,400
626,3,200
627,7,800
628,1,200
629,10,400
630,3,200
631,10,1200
632,2,200
633,3,400
634,2,200
635,6,800
636,3,200
637,5,400
638,1,200
639,11,1200
640,0,200
641,2,400
642,4,200
643,3,800
644,1,200
645,2,400
646,1,200
647,11,1200
648,2,200
649,3,400
650,1,200
651,8,800
652,1,200
653,9,400
654,4,200
655,8,1200
656,7,200
657,7,400
658,3,200
659,7,800
660,2,200
661,2,400
662,2,200
663,13,1200
664,2,200
665,5,400
666,1,200
667,5,800
668,0,200
669,1,400
670,0,200
671,8,1200
672,0,200
673,1,400
674,2,200
675,3,800
676,2,200
677,4,400
678,2,200
679,8,1200
680,5,200
681,1,400
682,1,200
683,8,800
684,3,200
685,4,400
686,0,200
687,9,1200
688,3,200
689,2,400
690,1,200
691,7,800
692,1,200
693,2,400
694,4,200
695,12,1200
696,2,200
697,6,400
698,2,200
699,9,800
700,3,200
701,3,400
702,2,200
703,5,1200
704,4,200
705,2,400
706,1,200
707,5,800
708,1,200
709,4,400
710,0,200
711,5,1200
712,5,200
713,4,400
714,3,200
715,6,800
716,1,200
717,4,400
718,5,200
719,8,1200
720,0,200
721,5,400
722,0,200
723,7,800
724,0,200
725,1,400
726,0,200
727,7,1200
728,0,200
729,1,400
730,1,200
731,6,800
732,2,200
733,1,400
734,3,200
735,9,1200
736,1,200
737,5,400
738,1,200
739,6,800
740,0,200
741,2,400
742,0,200
743,13,1200
744,1,200
745,4,400
746,0,200
747,5,800
748,1,200
749,7,400
750,2,200
751,11,1200
752,1,200
753,3,400
754,2,200
755,3,800
756,2,200
757,5,400
758,3,200
759,10,1200
760,1,200
761,5,400
762,3,200
763,8,800
764,3,200
765,6,400
766,1,200
767,11,1200
768,2,200
769,2,400
770,1,200
771,4,800
772,1,200
773,1,400
774,1,200
775,10,1200
776,2,200
777,6,400
778,2,200
779,5,800
780,1,200
781,2,400
782,2,200
783,7,1200
784,1,200
785,5,400
786,1,200
787,5,800
788,2,200
789,4,400
790,2,200
791,10,1200
792,2,200
793,3,400
794,0,200
795,6,800
796,3,200
797,4,400
798,1,200
799,9,1200
800,2,200
801,4,400
802,0,200
803,5,800
804,1,200
805,2,400
806,5,200
807,7,1200
808,3,200
809,4,400
810,4,200
811,5,800
812,1,200
813,5,400
814,3,200
815,9,1200
816,1,200
817,6,400
818,1,200
819,5,800
820,1,200
821,3,400
822,2,200
823,8,1200
824,3,200
825,3,400
826,4,200
827,4,800
828,3,200
829,4,400
830,2,200
831,12,1200
832,0,200
833,3,400
834,0,200
835,5,800
836,1,200
837,4,400
838,0,200
839,7,1200
840,0,200
841,1,400
842,3,200
843,5,800
844,1,200
845,7,400
846,2,200
847,4,1200
848,1,200
849,3,400
850,3,200
851,7,800
852,3,200
853,5,400
854,1,200
855,11,1200
856,0,200
857,2,400
858,3,200
859,3,800
860,2,200
861,3,400
862,0,200
863,9,1200
864,1,200
865,4,400
866,0,200
867,7,800
868,4,200
869,3,400
870,2,200
871,10,1200
872,1,200
873,6,400
874,0,200
875,8,800
876,0,200
877,2,400
878,1,200
879,8,1200
880,3,200
881,0,400
882,3,200
883,6,800
884,2,200
885,4,400
886,0,200
887,13,1200
888,2,200
889,8,400
890,1,200
891,6,800
892,1,200
893,5,400
894,2,200
895,7,1200
896,0,200
897,2,400
898,0,200
899,6,800
900,0,200
901,2,400
902,1,200
903,6,1200
904,1,200
905,4,400
906,1,200
907,6,800
908,0,200
909,4,400
910,3,200
911,19,1200
912,4,200
913,8,400
914,2,200
915,7,800
916,1,200
917,4,400
918,2,200
919,14,1200
920,2,200
921,3,400
922,5,200
923,13,800
924,2,200
925,1,400
926,3,200
927,14,1200
928,1,200
929,5,400
930,4,200
931,8,800
932,1,200
933,5,400
934,1,200
935,9,1200
936,2,200
937,2,400
938,5,200
939,8,800
940,1,200
941,5,400
942,6,200
943,9,1200
944,3,200
945,5,400
946,1,200
947,6,800
948,2,200
949,2,400
950,1,200
951,8,1200
952,1,200
953,1,400
954,2,200
955,8,800
956,4,200
957,3,400
958,2,200
959,13,1200
960,2,200
961,7,400
962,3,200
963,8,800
964,3,200
965,4,400
966,0,200
967,8,1200
968,2,200
969,7,400
970,3,200
971,8,800
972,1,200
973,5,400
974,5,200
975,10,1200
976,1,200
977,1,400
978,3,200
979,7,800
980,2,200
981,4,400
982,0,200
983,6,1200
984,4,200
985,6,400
986,3,200
987,7,800
988,2,200
989,4,400
990,4,200
991,5,1200
992,1,200
993,3,400
994,1,200
995,6,800
996,1,200
997,7,400
998,2,200
999,12,1200
1000,2,200
1001,2,400
1002,1,200
1003,6,800
1004,5,200
1005,2,400
1006,2,200
1007,9,1200
1008,3,200
1009,6,400
1010,3,200
1011,5,800
1012,2,200
1013,2,400
1014,1,200
1015,12,1200
1016,3,200
1017,6,400
1018,4,200
1019,8,800
1020,0,200
1021,2,400
1022,1,200
1023,10,1200
1024,0,200
1025,5,400
1026,1,200
1027,2,800
1028,2,200
1029,3,400
1030,3,200
1031,2,1200
1032,3,200
1033,6,400
1034,3,200
1035,8,800
1036,0,200
1037,6,400
1038,2,200
1039,8,1200
1040,2,200
1041,4,400
1042,3,200
1043,9,800
1044,4,200
1045,4,400
1046,1,200
1047,14,1200
1048,1,200
1049,1,400
1050,2,200
1051,1,800
1052,1,200
1053,3,400
1054,2,200
1055,7,1200
1056,1,200
1057,5,400
1058,1,200
1059,4,800
1060,1,200
1061,2,400
1062,1,200
1063,7,1200
1064,1,200
1065,1,400
1066,1,200
1067,8,800
1068,0,200
1069,2,400
1070,5,200
1071,8,1200
1072,1,200
1073,3,400
1074,0,200
1075,7,800
1076,1,200
1077,3,400
1078,1,200
1079,7,1200
1080,0,200
1081,6,400
1082,1,200
1083,7,800
1084,0,200
1085,2,400
1086,1,200
1087,10,1200
1088,3,200
1089,5,400
1090,2,200
1091,9,800
1092,3,200
1093,1,400
1094,3,200
1095,7,1200
1096,2,200
1097,2,400
1098,1,200
1099,6,800
1100,1,200
1101,3,400
1102,0,200
1103,9,1200
1104,3,200
1105,2,400
1106,1,200
1107,7,800
1108,4,200
1109,7,400
1110,2,200
1111,7,1200
1112,2,200
1113,2,400
1114,3,200
1115,11,800
1116,0,200
1117,2,400
1118,3,200
1119,11,1200
1120,4,200
1121,5,400
1122,4,200
1123,7,800
1124,1,200
1125,6,400
1126,3,200
1127,7,1200
1128,3,200
1129,3,400
1130,0,200
1131,6,800
1132,1,200
1133,3,400
1134,0,200
1135,10,1200
1136,5,200
1137,4,400
1138,2,200
1139,4,800
1140,2,200
1141,5,400
1142,6,200
1143,4,1200
1144,3,200
1145,4,400
1146,1,200
1147,4,800
1148,2,200
1149,3,400
1150,2,200
1151,13,1200
1152,1,200
1153,5,400
1154,3,200
1155,7,800
1156,1,200
1157,5,400
1158,0,200
1159,6,1200
1160,5,200
1161,7,400
1162,3,200
1163,7,800
1164,3,200
1165,3,400
1166,3,200
1167,12,1200
1168,1,200
1169,4,400
1170,2,200
1171,7,800
1172,1,200
1173,6,400
1174,2,200
1175,16,1200
1176,2,200
1177,8,400
1178,3,200
1179,7,800
1180,1,200
1181,5,400
1182,1,200
1183,13,1200
1184,3,200
1185,0,400
1186,0,200
1187,4,800
1188,2,200
1189,2,400
1190,3,200
1191,13,1200
1192,2,200
1193,3,400
1194,2,200
1195,6,800
1196,0,200
1197,2,400
1198,5,200
1199,6,1200
1200,3,200
1201,2,400
1202,3,200
1203,4,800
1204,0,200
1205,4,400
1206,2,200
1207,11,1200
1208,3,200
1209,7,400
1210,3,200
1211,6,800
1212,4,200
1213,4,400
1214,2,200
1215,13,1200
1216,3,200
1217,4,400
1218,3,200
1219,5,800
1220,1,200
1221,7,400
1222,2,200
1223,7,1200
1224,2,200
1225,7,400
1226,1,200
1227,4,800
1228,4,200
1229,5,400
1230,0,200
1231,7,1200
1232,2,200
1233,3,400
1234,2,200
1235,9,800
1236,1,200
1237,5,400
1238,1,200
1239,12,1200
1240,4,200
1241,6,400
1242,2,200
1243,14,800
1244,3,200
1245,0,400
1246,1,200
1247,6,1200
1248,1,200
1249,6,400
1250,1,200
1251,9,800
1252,2,200
1253,5,400
1254,3,200
1255,8,1200
1256,1,200
1257,3,400
1258,3,200
1259,8,800
1260,0,200
1261,1,400
1262,3,200
1263,10,1200
1264,3,200
1265,6,400
1266,6,200
1267,7,800
1268,2,200
1269,1,400
1270,0,200
1271,14,1200
1272,2,200
1273,3,400
1274,0,200
1275,11,800
1276,0,200
1277,5,400
1278,2,200
1279,6,1200
1280,2,200
1281,3,400
1282,2,200
1283,5,800
1284,1,200
1285,5,400
1286,1,200
1287,7,1200
1288,2,200
1289,4,400
1290,4,200
1291,9,800
1292,2,200
1293,5,400
1294,1,200
1295,8,1200
1296,2,200
1297,5,400
1298,3,200
1299,8,800
1300,1,200
1301,1,400
1302,1,200
1303,15,1200
1304,3,200
1305,2,400
1306,2,200
1307,4,800
1308,0,200
1309,0,400
1310,1,200
1311,11,1200
1312,2,200
1313,0,400
1314,2,200
1315,3,800
1316,2,200
1317,3,400
1318,0,200
1319,7,1200
1320,2,200
1321,3,400
1322,5,200
1323,7,800
1324,1,200
1325,4,400
1326,4,200
1327,9,1200
1328,1,200
1329,6,400
1330,2,200
1331,4,800
1332,1,200
1333,3,400
1334,1,200
1335,7,1200
1336,1,200
1337,3,400
1338,3,200
1339,8,800
1340,2,200
1341,5,400
1342,3,200
1343,8,1200
1344,1,200
1345,3,400
1346,1,200
1347,11,800
1348,1,200
1349,2,400
1350,4,200
1351,5,1200
1352,1,200
1353,4,400
1354,4,200
1355,6,800
1356,0,200
1357,3,400
1358,1,200
1359,5,1200
1360,2,200
1361,4,400
1362,3,200
1363,11,800
1364,4,200
1365,5,400
1366,2,200
1367,10,1200
1368,4,200
1369,5,400
1370,1,200
1371,6,800
1372,1,200
1373,4,400
1374,1,200
1375,9,1200
1376,2,200
1377,3,400
1378,1,200
1379,6,800
1380,1,200
1381,0,400
1382,2,200
1383,14,1200
1384,0,200
1385,3,400
1386,3,200
1387,12,800
1388,5,200
1389,4,400
1390,4,200
1391,14,1200
1392,1,200
1393,3,400
1394,1,200
1395,5,800
1396,1,200
1397,3,400
1398,4,200
1399,17,1200
1400,0,200
1401,5,400
1402,1,200
1403,16,800
1404,1,200
1405,4,400
1406,2,200
1407,12,1200
1408,1,200
1409,3,400
1410,1,200
1411,4,800
1412,3,200
1413,3,400
1414,3,200
1415,7,1200
1416,1,200
1417,4,400
1418,4,200
1419,7,800
1420,4,200
1421,6,400
1422,1,200
1423,11,1200
1424,1,200
1425,2,400
1426,2,200
1427,5,800
1428,1,200
1429,1,400
1430,2,200
1431,11,1200
1432,0,200
1433,2,400
1434,2,200
1435,10,800
1436,4,200
1437,2,400
1438,1,200
1439,11,1200
1440,2,200
1441,3,400
1442,1,200
1443,10,800
1444,4,200
1445,5,400
1446,1,200
1447,2,1200
1448,1,200
1449,6,400
1450,1,200
1451,9,800
1452,0,200
1453,6,400
1454,1,200
1455,12,1200
1456,2,200
1457,3,400
1458,0,200
1459,8,800
1460,3,200
1461,4,400
1462,0,200
1463,9,1200
1464,3,200
1465,6,400
1466,2,200
1467,7,800
1468,3,200
1469,2,400
1470,3,200
1471,8,1200
1472,4,200
1473,2,400
1474,3,200
1475,6,800
1476,2,200
1477,2,400
1478,3,200
1479,9,1200
1480,3,200
1481,5,400
1482,1,200
1483,6,800
1484,2,200
1485,0,400
1486,0,200
1487,11,1200
1488,0,200
1489,3,400
1490,0,200
1491,3,800
1492,2,200
1493,7,400
1494,1,200
1495,13,1200
1496,2,200
1497,4,400
1498,2,200
1499,6,800
1500,3,200
1501,5,400
1502,1,200
1503,12,1200
1504,2,200
1505,5,400
1506,1,200
1507,2,800
1508,3,200
1509,3,400
1510,1,200
1511,13,1200
1512,1,200
1513,4,400
1514,0,200
1515,5,800
1516,1,200
1517,1,400
1518,2,200
1519,10,1200
1520,1,200
1521,4,400
1522,2,200
1523,10,800
1524,1,200
1525,3,400
1526,2,200
1527,6,1200
1528,6,200
1529,5,400
1530,2,200
1531,9,800
1532,3,200
1533,3,400
1534,3,200
1535,10,1200
1536,3,200
1537,3,400
1538,2,200
1539,5,800
1540,1,200
1541,4,400
1542,0,200
1543,7,1200
1544,3,200
1545,3,400
1546,1,200
1547,5,800
1548,1,200
1549,8,400
1550,2,200
1551,8,1200
1552,6,200
1553,2,400
1554,2,200
1555,7,800
1556,3,200
1557,3,400
1558,2,200
1559,8,1200
1560,2,200
1561,3,400
1562,1,200
1563,13,800
1564,2,200
1565,2,400
1566,2,200
1567,11,1200
1568,1,200
1569,5,400
1570,2,200
1571,8,800
1572,2,200
1573,4,400
1574,2,200
1575,10,1200
1576,3,200
1577,6,400
1578,5,200
1579,15,800
1580,3,200
1581,4,400
1582,2,200
1583,9,1200
1584,4,200
1585,5,400
1586,1,200
1587,8,800
1588,0,200
1589,1,400
1590,1,200
1591,17,1200
1592,3,200
1593,6,400
1594,4,200
1595,8,800
1596,5,200
1597,6,400
1598,2,200
1599,10,1200
1600,1,200
1601,1,400
1602,0,200
1603,6,800
1604,1,200
1605,5,400
1606,1,200
1607,12,1200
1608,2,200
1609,5,400
1610,2,200
1611,5,800
1612,2,200
1613,6,400
1614,2,200
1615,10,1200
1616,2,200
1617,5,400
1618,1,200
1619,6,800
1620,2,200
1621,0,400
1622,1,200
1623,9,1200
1624,1,200
1625,4,400
1626,1,200
1627,4,800
1628,3,200
1629,5,400
1630,1,200
1631,10,1200
1632,4,200
1633,4,400
1634,1,200
1635,7,800
1636,3,200
1637,2,400
1638,0,200
1639,10,1200
1640,2,200
1641,4,400
1642,0,200
1643,8,800
1644,0,200
1645,10,400
1646,2,200
1647,13,1200
1648,1,200
1649,6,400
1650,3,200
1651,6,800
1652,4,200
1653,3,400
1654,1,200
1655,9,1200
1656,2,200
1657,3,400
1658,1,200
1659,6,800
1660,4,200
1661,7,400
1662,3,200
1663,12,1200
1664,1,200
1665,4,400
1666,1,200
1667,9,800
1668,1,200
1669,5,400
1670,2,200
1671,8,1200
1672,1,200
1673,5,400
1674,1,200
1675,4,800
1676,1,200
1677,3,400
1678,3,200
1679,6,1200
1680,2,200
1681,5,400
1682,0,200
1683,3,800
1684,0,200
1685,2,400
1686,0,200
1687,10,1200
1688,0,200
1689,4,400
1690,2,200
1691,4,800
1692,6,200
1693,6,400
1694,1,200
1695,13,1200
1696,3,200
1697,3,400
1698,2,200
1699,3,800
1700,5,200
1701,7,400
1702,1,200
1703,8,1200
1704,1,200
1705,2,400
1706,3,200
1707,8,800
1708,1,200
1709,6,400
1710,0,200
1711,6,1200
1712,2,200
1713,2,400
1714,0,200
1715,10,800
1716,1,200
1717,3,400
1718,4,200
1719,12,1200
1720,2,200
1721,5,400
1722,2,200
1723,9,800
1724,2,200
1725,4,400
1726,4,200
1727,12,1200
1728,2,200
1729,4,400
1730,0,200
1731,3,800
1732,4,200
1733,3,400
1734,4,200
1735,7,1200
1736,1,200
1737,1,400
1738,5,200
1739,3,800
1740,2,200
1741,1,400
1742,1,200
1743,14,1200
1744,1,200
1745,1,400
1746,1,200
1747,7,800
1748,0,200
1749,1,400
1750,2,200
1751,8,1200
1752,1,200
1753,2,400
1754,0,200
1755,5,800
1756,1,200
1757,2,400
1758,8,200
1759,12,1200
1760,3,200
1761,4,400
1762,1,200
1763,11,800
1764,1,200
1765,4,400
1766,2,200
1767,9,1200
1768,4,200
1769,1,400
1770,2,200
1771,9,800
1772,3,200
1773,1,400
1774,4,200
1775,6,1200
1776,0,200
1777,1,400
1778,1,200
1779,7,800
1780,2,200
1781,5,400
1782,0,200
1783,13,1200
1784,2,200
1785,5,400
1786,1,200
1787,12,800
1788,1,200
1789,3,400
1790,2,200
1791,12,1200
1792,2,200
1793,7,400
1794,3,200
1795,3,800
1796,2,200
1797,2,400
1798,4,200
1799,11,1200
1800,1,200
1801,3,400
1802,2,200
1803,9,800
1804,1,200
1805,0,400
1806,0,200
1807,11,1200
1808,2,200
1809,5,400
1810,2,200
1811,7,800
1812,4,200
1813,5,400
1814,1,200
1815,11,1200
1816,2,200
1817,0,400
1818,1,200
1819,9,800
1820,2,200
1821,2,400
1822,6,200
1823,10,1200
1824,2,200
1825,2,400
1826,1,200
1827,10,800
1828,0,200
1829,2,400
1830,0,200
1831,8,1200
1832,2,200
1833,0,400
1834,2,200
1835,6,800
1836,3,200
1837,3,400
1838,2,200
1839,13,1200
1840,0,200
1841,6,400
1842,2,200
1843,7,800
1844,8,200
1845,5,400
1846,1,200
1847,12,1200
1848,1,200
1849,4,400
1850,0,200
1851,9,800
1852,3,200
1853,5,400
1854,1,200
1855,8,1200
1856,2,200
1857,7,400
1858,3,200
1859,7,800
1860,2,200
1861,9,400
1862,2,200
1863,6,1200
1864,0,200
1865,5,400
1866,3,200
1867,14,800
1868,2,200
1869,2,400
1870,2,200
1871,15,1200
1872,1,200
1873,3,400
1874,3,200
1875,9,800
1876,0,200
1877,2,400
1878,0,200
1879,7,1200
1880,1,200
1881,3,400
1882,1,200
1883,4,800
1884,0,200
1885,1,400
1886,2,200
1887,13,1200
1888,1,200
1889,6,400
1890,2,200
1891,6,800
1892,1,200
1893,5,400
1894,2,200
1895,7,1200
1896,2,200
1897,6,400
1898,1,200
1899,6,800
1900,0,200
1901,5,400
1902,2,200
1903,11,1200
1904,2,200
1905,3,400
1906,0,200
1907,5,800
1908,2,200
1909,5,400
1910,2,200
1911,7,1200
1912,3,200
1913,4,400
1914,1,200
1915,4,800
1916,1,200
1917,6,400
1918,1,200
1919,10,1200
1920,2,200
1921,4,400
1922,1,200
1923,8,800
1924,0,200
1925,6,400
1926,1,200
1927,6,1200
1928,1,200
1929,1,400
1930,1,200
1931,5,800
1932,2,200
1933,4,400
1934,1,200
1935,9,1200
1936,1,200
1937,2,400
1938,3,200
1939,7,800
1940,4,200
1941,3,400
1942,1,200
1943,10,1200
1944,2,200
1945,2,400
1946,3,200
1947,3,800
1948,3,200
1949,2,400
1950,1,200
1951,13,1200
1952,1,200
1953,2,400
1954,1,200
1955,8,800
1956,5,200
1957,3,400
1958,3,200
1959,11,1200
1960,2,200
1961,4,400
1962,1,200
1963,8,800
1964,3,200
1965,5,400
1966,1,200
1967,11,1200
1968,4,200
1969,5,400
1970,0,200
1971,8,800
1972,1,200
1973,5,400
1974,4,200
1975,13,1200
1976,1,200
1977,5,400
1978,3,200
1979,6,800
1980,3,200
1981,4,400
1982,1,200
1983,10,1200
1984,2,200
1985,8,400
1986,0,200
1987,7,800
1988,3,200
1989,4,400
1990,1,200
1991,10,1200
1992,2,200
1993,1,400
1994,1,200
1995,3,800
1996,1,200
1997,3,400
1998,3,200
1999,9,1200
2000,4,200
2001,2,400
2002,5,200
2003,7,800
2004,3,200
2005,3,400
2006,1,200
2007,10,1200
2008,1,200
2009,1,400
2010,1,200
2011,7,800
2012,1,200
2013,2,400
2014,1,200
2015,10,1200
2016,2,200
2017,1,400
2018,5,200
2019,6,800
2020,4,200
2021,3,400
2022,1,200
2023,10,1200
2024,1,200
2025,3,400
2026,2,200
2027,10,800
2028,2,200
2029,4,400
2030,1,200
2031,10,1200
2032,2,200
2033,3,400
2034,3,200
2035,7,800
2036,3,200
2037,5,400
2038,0,200
2039,11,1200
2040,2,200
2041,4,400
2042,2,200
2043,9,800
2044,2,200
2045,4,400
2046,5,200
2047,13,1200
2048,3,200
2049,5,400
2050,2,200
2051,9,800
2052,3,200
2053,1,400
2054,2,200
2055,7,1200
2056,1,200
2057,4,400
2058,2,200
2059,7,800
2060,1,200
2061,4,400
2062,1,200
2063,12,1200
2064,2,200
2065,6,400
2066,1,200
2067,6,800
2068,2,200
2069,6,400
2070,1,200
2071,10,1200
2072,1,200
2073,0,400
2074,1,200
2075,10,800
2076,1,200
2077,4,400
2078,1,200
2079,8,1200
2080,1,200
2081,4,400
2082,5,200
2083,9,800
2084,3,200
2085,4,400
2086,0,200
2087,7,1200
2088,1,200
2089,3,400
2090,3,200
2091,3,800
2092,1,200
2093,5,400
2094,2,200
2095,21,1200
2096,3,200
2097,3,400
2098,2,200
2099,5,800
2100,2,200
