,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,62.5,62.5,0.5,400,5,50,10,19674,161
1,62.5,62.5,0.5,800,1,56,13,18827,4
2,62.5,62.5,0.5,800,3,56,13,18827,4
3,62.5,62.5,0.5,800,5,56,13,18827,4
4,62.5,62.5,0.5,400,3,56,9,19674,161
5,62.5,62.5,0.5,400,1,60,8,19674,161
6,62.5,62.5,0.5,800,5,64,18,19786,522
7,62.5,62.5,0.5,800,3,65,20,19786,522
8,62.5,62.5,0.5,800,1,68,19,19786,522
