,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,250,500,0.5,1200,5,77,8,20180,852
1,250,500,0.5,1200,5,371,13,19451,265
2,250,500,0.5,1200,3,373,13,19451,265
3,250,500,0.5,1200,1,375,13,19451,265
4,250,500,0.5,400,5,397,5,19763,337
5,250,500,0.5,400,3,401,5,19763,337
6,250,500,0.5,400,5,469,4,20138,384
7,250,500,0.5,400,3,473,4,20138,384
8,250,500,0.5,400,1,477,4,20138,384
9,250,500,0.5,800,5,1127,5,19481,602
10,250,500,0.5,800,3,1131,5,19481,602
11,250,500,0.5,800,1,1135,5,19481,602
