,num_LEFS,TAD_size
791,17,1200
792,5,200
793,4,400
794,6,200
795,15,800
796,3,200
797,6,400
798,7,200
799,20,1200
800,5,200
801,9,400
802,5,200
803,17,800
804,1,200
805,8,400
806,4,200
807,16,1200
808,3,200
809,7,400
810,4,200
811,14,800
812,2,200
813,5,400
814,2,200
815,19,1200
816,1,200
817,4,400
818,4,200
819,15,800
820,6,200
821,9,400
822,3,200
823,23,1200
824,1,200
825,9,400
826,2,200
827,8,800
828,4,200
829,4,400
830,4,200
831,24,1200
832,4,200
833,10,400
834,3,200
835,16,800
836,5,200
837,4,400
838,4,200
839,24,1200
840,4,200
841,8,400
842,5,200
843,15,800
844,5,200
845,7,400
846,5,200
847,15,1200
848,2,200
849,7,400
850,3,200
851,10,800
852,4,200
853,11,400
854,2,200
855,25,1200
856,2,200
857,4,400
858,2,200
859,18,800
860,3,200
861,6,400
862,3,200
863,23,1200
864,3,200
865,10,400
866,8,200
867,12,800
868,2,200
869,5,400
870,2,200
871,21,1200
872,3,200
873,5,400
874,3,200
875,10,800
876,4,200
877,5,400
878,1,200
879,19,1200
880,5,200
881,2,400
882,3,200
883,19,800
884,3,200
885,11,400
886,2,200
887,17,1200
888,3,200
889,5,400
890,2,200
891,10,800
892,5,200
893,10,400
894,5,200
895,29,1200
896,2,200
897,10,400
898,3,200
899,8,800
900,2,200
901,6,400
902,3,200
903,23,1200
904,3,200
905,6,400
906,2,200
907,12,800
908,5,200
909,8,400
910,6,200
911,22,1200
912,3,200
913,7,400
914,6,200
915,15,800
916,2,200
917,9,400
918,5,200
919,19,1200
920,2,200
921,3,400
922,4,200
923,7,800
924,3,200
925,6,400
926,3,200
927,22,1200
928,3,200
929,8,400
930,3,200
931,18,800
932,1,200
933,5,400
934,6,200
935,16,1200
936,3,200
937,5,400
938,4,200
939,19,800
940,5,200
941,7,400
942,5,200
943,21,1200
944,3,200
945,9,400
946,4,200
947,15,800
948,3,200
949,9,400
950,5,200
951,20,1200
952,3,200
953,6,400
954,1,200
955,18,800
956,3,200
957,6,400
958,2,200
959,13,1200
960,2,200
961,5,400
962,5,200
963,6,800
964,6,200
965,6,400
966,3,200
967,22,1200
968,6,200
969,3,400
970,2,200
971,11,800
972,3,200
973,8,400
974,4,200
975,17,1200
976,5,200
977,5,400
978,4,200
979,15,800
980,3,200
981,1,400
982,2,200
983,19,1200
984,5,200
985,3,400
986,4,200
987,10,800
988,4,200
989,7,400
990,3,200
991,17,1200
992,2,200
993,6,400
994,5,200
995,11,800
996,4,200
997,5,400
998,2,200
999,22,1200
1000,3,200
1001,7,400
1002,4,200
1003,12,800
1004,4,200
1005,5,400
1006,0,200
1007,17,1200
1008,4,200
1009,4,400
1010,4,200
1011,16,800
1012,3,200
1013,3,400
1014,4,200
1015,23,1200
1016,3,200
1017,9,400
1018,1,200
1019,16,800
1020,5,200
1021,5,400
1022,2,200
1023,15,1200
1024,3,200
1025,11,400
1026,4,200
1027,19,800
1028,4,200
1029,7,400
1030,4,200
1031,19,1200
1032,7,200
1033,5,400
1034,2,200
1035,10,800
1036,5,200
1037,7,400
1038,3,200
1039,21,1200
1040,2,200
1041,8,400
1042,1,200
1043,17,800
1044,5,200
1045,12,400
1046,4,200
1047,22,1200
1048,6,200
1049,9,400
1050,2,200
1051,11,800
1052,3,200
1053,8,400
1054,7,200
1055,20,1200
1056,2,200
1057,7,400
1058,2,200
1059,14,800
1060,3,200
1061,6,400
1062,2,200
1063,16,1200
1064,4,200
1065,9,400
1066,5,200
1067,14,800
1068,0,200
1069,10,400
1070,3,200
1071,20,1200
1072,4,200
1073,10,400
1074,5,200
1075,16,800
1076,2,200
1077,11,400
1078,2,200
1079,22,1200
1080,4,200
1081,6,400
1082,2,200
1083,11,800
1084,2,200
1085,7,400
1086,2,200
1087,22,1200
1088,5,200
1089,5,400
1090,10,200
1091,15,800
1092,2,200
1093,8,400
1094,0,200
1095,24,1200
1096,1,200
1097,7,400
1098,1,200
1099,13,800
1100,2,200
1101,6,400
1102,6,200
1103,11,1200
1104,4,200
1105,4,400
1106,4,200
1107,16,800
1108,0,200
1109,6,400
1110,3,200
1111,25,1200
1112,3,200
1113,4,400
1114,4,200
1115,22,800
1116,2,200
1117,7,400
1118,5,200
1119,15,1200
1120,0,200
1121,5,400
1122,8,200
1123,14,800
1124,6,200
1125,7,400
1126,3,200
1127,15,1200
1128,2,200
1129,8,400
1130,3,200
1131,11,800
1132,2,200
1133,3,400
1134,1,200
1135,15,1200
1136,4,200
1137,9,400
1138,2,200
1139,13,800
1140,2,200
1141,5,400
1142,1,200
1143,21,1200
1144,7,200
1145,9,400
1146,3,200
1147,15,800
1148,3,200
1149,7,400
1150,6,200
1151,26,1200
1152,8,200
1153,7,400
1154,5,200
1155,9,800
1156,3,200
1157,5,400
1158,3,200
1159,20,1200
1160,1,200
1161,6,400
1162,3,200
1163,18,800
1164,5,200
1165,10,400
1166,2,200
1167,21,1200
1168,2,200
1169,7,400
1170,4,200
1171,8,800
1172,4,200
1173,8,400
1174,5,200
1175,25,1200
1176,6,200
1177,5,400
1178,4,200
1179,14,800
1180,6,200
1181,9,400
1182,3,200
1183,24,1200
1184,5,200
1185,3,400
1186,4,200
1187,14,800
1188,6,200
1189,3,400
1190,2,200
1191,22,1200
1192,4,200
1193,4,400
1194,2,200
1195,9,800
1196,2,200
1197,6,400
1198,5,200
1199,21,1200
1200,3,200
1201,6,400
1202,3,200
1203,6,800
1204,1,200
1205,9,400
1206,6,200
1207,27,1200
1208,2,200
1209,6,400
1210,2,200
1211,15,800
1212,0,200
1213,8,400
1214,6,200
1215,23,1200
1216,5,200
1217,9,400
1218,6,200
1219,16,800
1220,2,200
1221,5,400
1222,4,200
1223,14,1200
1224,7,200
1225,6,400
1226,4,200
1227,14,800
1228,4,200
1229,4,400
1230,1,200
1231,29,1200
1232,4,200
1233,7,400
1234,4,200
1235,17,800
1236,5,200
1237,7,400
1238,2,200
1239,17,1200
1240,3,200
1241,12,400
1242,7,200
1243,16,800
1244,3,200
1245,5,400
1246,4,200
1247,14,1200
1248,8,200
1249,7,400
1250,5,200
1251,9,800
1252,1,200
1253,4,400
1254,1,200
1255,18,1200
1256,3,200
1257,7,400
1258,1,200
1259,10,800
1260,6,200
1261,7,400
1262,2,200
1263,20,1200
1264,5,200
1265,6,400
1266,7,200
1267,15,800
1268,4,200
1269,7,400
1270,3,200
1271,24,1200
1272,1,200
1273,6,400
1274,5,200
1275,12,800
1276,5,200
1277,9,400
1278,4,200
1279,18,1200
1280,6,200
1281,6,400
1282,4,200
1283,15,800
1284,6,200
1285,4,400
1286,2,200
1287,13,1200
1288,6,200
1289,8,400
1290,4,200
1291,16,800
1292,3,200
1293,4,400
1294,2,200
1295,20,1200
1296,4,200
1297,10,400
1298,3,200
1299,7,800
1300,3,200
1301,8,400
1302,0,200
1303,18,1200
1304,7,200
1305,3,400
1306,5,200
1307,10,800
1308,5,200
1309,3,400
1310,2,200
1311,19,1200
1312,2,200
1313,7,400
1314,3,200
1315,15,800
1316,2,200
1317,5,400
1318,4,200
1319,17,1200
1320,7,200
1321,7,400
1322,3,200
1323,12,800
1324,4,200
1325,6,400
1326,5,200
1327,20,1200
1328,5,200
1329,8,400
1330,3,200
1331,13,800
1332,2,200
1333,6,400
1334,3,200
1335,15,1200
1336,6,200
1337,5,400
1338,2,200
1339,11,800
1340,1,200
1341,6,400
1342,5,200
1343,17,1200
1344,5,200
1345,9,400
1346,6,200
1347,14,800
1348,1,200
1349,6,400
1350,3,200
1351,26,1200
1352,2,200
1353,6,400
1354,3,200
1355,15,800
1356,3,200
1357,10,400
1358,5,200
1359,17,1200
1360,8,200
1361,7,400
1362,3,200
1363,14,800
1364,4,200
1365,9,400
1366,5,200
1367,21,1200
1368,3,200
1369,4,400
1370,6,200
1371,16,800
1372,10,200
1373,9,400
1374,5,200
1375,20,1200
1376,4,200
1377,7,400
1378,5,200
1379,12,800
1380,1,200
1381,4,400
1382,2,200
1383,21,1200
1384,5,200
1385,7,400
1386,5,200
1387,14,800
1388,5,200
1389,8,400
1390,4,200
1391,21,1200
1392,3,200
1393,6,400
1394,3,200
1395,11,800
1396,4,200
1397,5,400
1398,4,200
1399,21,1200
1400,5,200
1401,6,400
1402,2,200
1403,12,800
1404,2,200
1405,3,400
1406,6,200
1407,17,1200
1408,1,200
1409,3,400
1410,1,200
1411,10,800
1412,2,200
1413,4,400
1414,2,200
1415,14,1200
1416,2,200
1417,4,400
1418,0,200
1419,12,800
1420,4,200
1421,11,400
1422,1,200
1423,13,1200
1424,4,200
1425,5,400
1426,9,200
1427,10,800
1428,4,200
1429,7,400
1430,5,200
1431,18,1200
1432,5,200
1433,4,400
1434,1,200
1435,13,800
1436,4,200
1437,13,400
1438,5,200
1439,18,1200
1440,0,200
1441,4,400
1442,5,200
1443,11,800
1444,0,200
1445,5,400
1446,2,200
1447,18,1200
1448,1,200
1449,4,400
1450,1,200
1451,11,800
1452,2,200
1453,10,400
1454,2,200
1455,27,1200
1456,5,200
1457,7,400
1458,1,200
1459,17,800
1460,0,200
1461,9,400
1462,4,200
1463,17,1200
1464,2,200
1465,10,400
1466,3,200
1467,9,800
1468,2,200
1469,6,400
1470,5,200
1471,23,1200
1472,2,200
1473,7,400
1474,4,200
1475,17,800
1476,4,200
1477,5,400
1478,2,200
1479,19,1200
1480,3,200
1481,7,400
1482,3,200
1483,11,800
1484,2,200
1485,7,400
1486,5,200
1487,15,1200
1488,2,200
1489,7,400
1490,1,200
1491,15,800
1492,5,200
1493,9,400
1494,3,200
1495,22,1200
1496,2,200
1497,10,400
1498,5,200
1499,9,800
1500,4,200
1501,6,400
1502,2,200
1503,29,1200
1504,3,200
1505,7,400
1506,1,200
1507,18,800
1508,5,200
1509,10,400
1510,7,200
1511,19,1200
1512,6,200
1513,9,400
1514,1,200
1515,14,800
1516,1,200
1517,8,400
1518,2,200
1519,24,1200
1520,1,200
1521,6,400
1522,3,200
1523,11,800
1524,3,200
1525,9,400
1526,3,200
1527,21,1200
1528,5,200
1529,6,400
1530,1,200
1531,15,800
1532,2,200
1533,7,400
1534,4,200
1535,21,1200
1536,5,200
1537,11,400
1538,5,200
1539,7,800
1540,5,200
1541,5,400
1542,3,200
1543,20,1200
1544,5,200
1545,8,400
1546,6,200
1547,10,800
1548,1,200
1549,6,400
1550,4,200
1551,15,1200
1552,3,200
1553,6,400
1554,0,200
1555,14,800
1556,0,200
1557,6,400
1558,3,200
1559,22,1200
1560,4,200
1561,6,400
1562,3,200
1563,11,800
1564,1,200
1565,3,400
1566,6,200
1567,20,1200
1568,3,200
1569,11,400
1570,6,200
1571,11,800
1572,5,200
1573,10,400
1574,4,200
1575,22,1200
1576,4,200
1577,11,400
1578,4,200
1579,8,800
1580,4,200
1581,7,400
1582,3,200
1583,23,1200
1584,1,200
1585,8,400
1586,3,200
1587,16,800
1588,3,200
1589,9,400
1590,3,200
1591,28,1200
1592,9,200
1593,10,400
1594,7,200
1595,8,800
1596,3,200
1597,10,400
1598,2,200
1599,18,1200
1600,2,200
1601,7,400
1602,2,200
1603,15,800
1604,6,200
1605,8,400
1606,3,200
1607,18,1200
1608,4,200
1609,8,400
1610,3,200
1611,10,800
1612,2,200
1613,9,400
1614,3,200
1615,24,1200
1616,3,200
1617,8,400
1618,5,200
1619,11,800
1620,3,200
1621,5,400
1622,1,200
1623,26,1200
1624,3,200
1625,6,400
1626,3,200
1627,12,800
1628,4,200
1629,6,400
1630,2,200
1631,26,1200
1632,5,200
1633,6,400
1634,7,200
1635,15,800
1636,3,200
1637,6,400
1638,3,200
1639,20,1200
1640,1,200
1641,5,400
1642,0,200
1643,14,800
1644,1,200
1645,9,400
1646,6,200
1647,20,1200
1648,3,200
1649,4,400
1650,2,200
1651,15,800
1652,4,200
1653,6,400
1654,2,200
1655,14,1200
1656,3,200
1657,5,400
1658,0,200
1659,13,800
1660,1,200
1661,7,400
1662,4,200
1663,20,1200
1664,2,200
1665,3,400
1666,2,200
1667,11,800
1668,3,200
1669,9,400
1670,4,200
1671,20,1200
1672,4,200
1673,7,400
1674,4,200
1675,14,800
1676,2,200
1677,3,400
1678,5,200
1679,16,1200
1680,5,200
1681,6,400
1682,4,200
1683,12,800
1684,4,200
1685,8,400
1686,3,200
1687,19,1200
1688,2,200
1689,5,400
1690,1,200
1691,11,800
1692,5,200
1693,10,400
1694,4,200
1695,24,1200
1696,5,200
1697,3,400
1698,1,200
1699,14,800
1700,2,200
1701,8,400
1702,6,200
1703,16,1200
1704,4,200
1705,6,400
1706,9,200
1707,15,800
1708,3,200
1709,7,400
1710,4,200
1711,18,1200
1712,1,200
1713,6,400
1714,5,200
1715,18,800
1716,2,200
1717,5,400
1718,5,200
1719,15,1200
1720,8,200
1721,8,400
1722,2,200
1723,12,800
1724,2,200
1725,10,400
1726,5,200
1727,24,1200
1728,4,200
1729,7,400
1730,3,200
1731,11,800
1732,4,200
1733,7,400
1734,3,200
1735,18,1200
1736,1,200
1737,9,400
1738,3,200
1739,15,800
1740,2,200
1741,4,400
1742,2,200
1743,19,1200
1744,5,200
1745,5,400
1746,4,200
1747,8,800
1748,4,200
1749,8,400
1750,2,200
1751,24,1200
1752,1,200
1753,7,400
1754,4,200
1755,11,800
1756,3,200
1757,7,400
1758,3,200
1759,16,1200
1760,4,200
1761,8,400
1762,4,200
1763,9,800
1764,2,200
1765,6,400
1766,1,200
1767,15,1200
1768,2,200
1769,8,400
1770,2,200
1771,17,800
1772,1,200
1773,2,400
1774,4,200
1775,21,1200
1776,5,200
1777,2,400
1778,4,200
1779,6,800
1780,7,200
1781,5,400
1782,2,200
1783,15,1200
1784,1,200
1785,6,400
1786,2,200
1787,12,800
1788,1,200
1789,6,400
1790,4,200
1791,20,1200
1792,2,200
1793,3,400
1794,2,200
1795,14,800
1796,3,200
1797,9,400
1798,6,200
1799,23,1200
1800,6,200
1801,6,400
1802,4,200
1803,21,800
1804,6,200
1805,9,400
1806,4,200
1807,28,1200
1808,3,200
1809,3,400
1810,2,200
1811,17,800
1812,3,200
1813,2,400
1814,4,200
1815,19,1200
1816,5,200
1817,5,400
1818,6,200
1819,13,800
1820,1,200
1821,8,400
1822,5,200
1823,23,1200
1824,5,200
1825,9,400
1826,4,200
1827,14,800
1828,6,200
1829,3,400
1830,2,200
1831,14,1200
1832,4,200
1833,9,400
1834,2,200
1835,14,800
1836,1,200
1837,7,400
1838,1,200
1839,21,1200
1840,10,200
1841,14,400
1842,4,200
1843,14,800
1844,3,200
1845,7,400
1846,3,200
1847,18,1200
1848,7,200
1849,6,400
1850,2,200
1851,18,800
1852,7,200
1853,9,400
1854,6,200
1855,21,1200
1856,5,200
1857,4,400
1858,2,200
1859,15,800
1860,3,200
1861,7,400
1862,5,200
1863,21,1200
1864,3,200
1865,4,400
1866,3,200
1867,12,800
1868,3,200
1869,7,400
1870,1,200
1871,24,1200
1872,5,200
1873,9,400
1874,3,200
1875,13,800
1876,4,200
1877,7,400
1878,2,200
1879,27,1200
1880,4,200
1881,9,400
1882,2,200
1883,13,800
1884,3,200
1885,7,400
1886,1,200
1887,21,1200
1888,4,200
1889,8,400
1890,3,200
1891,15,800
1892,2,200
1893,8,400
1894,2,200
1895,16,1200
1896,1,200
1897,7,400
1898,4,200
1899,13,800
1900,4,200
1901,4,400
1902,0,200
1903,24,1200
1904,7,200
1905,3,400
1906,3,200
1907,14,800
1908,0,200
1909,5,400
1910,2,200
1911,19,1200
1912,1,200
1913,6,400
1914,4,200
1915,15,800
1916,2,200
1917,4,400
1918,3,200
1919,20,1200
1920,4,200
1921,8,400
1922,4,200
1923,15,800
1924,5,200
1925,7,400
1926,5,200
1927,14,1200
1928,4,200
1929,7,400
1930,6,200
1931,17,800
1932,5,200
1933,8,400
1934,4,200
1935,20,1200
1936,0,200
1937,9,400
1938,3,200
1939,11,800
1940,4,200
1941,8,400
1942,6,200
1943,16,1200
1944,3,200
1945,4,400
1946,3,200
1947,9,800
1948,4,200
1949,10,400
1950,2,200
1951,22,1200
1952,2,200
1953,8,400
1954,4,200
1955,16,800
1956,2,200
1957,5,400
1958,4,200
1959,20,1200
1960,2,200
1961,5,400
1962,5,200
1963,8,800
1964,4,200
1965,8,400
1966,1,200
1967,23,1200
1968,4,200
1969,5,400
1970,5,200
1971,10,800
1972,3,200
1973,6,400
1974,3,200
1975,13,1200
1976,1,200
1977,3,400
1978,4,200
1979,12,800
1980,2,200
1981,5,400
1982,5,200
1983,21,1200
1984,1,200
1985,6,400
1986,4,200
1987,8,800
1988,3,200
1989,2,400
1990,2,200
1991,22,1200
1992,2,200
1993,9,400
1994,3,200
1995,14,800
1996,4,200
1997,9,400
1998,6,200
1999,14,1200
2000,3,200
2001,6,400
2002,2,200
2003,18,800
2004,4,200
2005,9,400
2006,1,200
2007,21,1200
2008,1,200
2009,4,400
2010,8,200
2011,14,800
2012,2,200
2013,9,400
2014,7,200
2015,17,1200
2016,3,200
2017,8,400
2018,1,200
2019,13,800
2020,2,200
2021,4,400
2022,3,200
2023,15,1200
2024,3,200
2025,9,400
2026,4,200
2027,8,800
2028,3,200
2029,7,400
2030,4,200
2031,28,1200
2032,2,200
2033,5,400
2034,4,200
2035,15,800
2036,5,200
2037,6,400
2038,4,200
2039,21,1200
2040,8,200
2041,4,400
2042,4,200
2043,11,800
2044,5,200
2045,7,400
2046,7,200
2047,22,1200
2048,3,200
2049,4,400
2050,3,200
2051,7,800
2052,5,200
2053,7,400
2054,1,200
2055,24,1200
2056,3,200
2057,2,400
2058,2,200
2059,14,800
2060,4,200
2061,6,400
2062,1,200
2063,19,1200
2064,3,200
2065,8,400
2066,7,200
2067,9,800
2068,1,200
2069,5,400
2070,8,200
2071,26,1200
2072,3,200
2073,6,400
2074,7,200
2075,10,800
2076,5,200
2077,7,400
2078,2,200
2079,27,1200
2080,3,200
2081,8,400
2082,4,200
2083,22,800
2084,2,200
2085,5,400
2086,6,200
2087,20,1200
2088,4,200
2089,6,400
2090,3,200
2091,12,800
2092,2,200
2093,5,400
2094,6,200
2095,14,1200
2096,4,200
2097,4,400
2098,5,200
2099,13,800
2100,5,200
