,num_LEFS,TAD_size
421,2,400
422,2,200
423,6,1200
424,2,200
425,2,400
426,2,200
427,4,800
428,1,200
429,5,400
430,1,200
431,5,1200
432,1,200
433,1,400
434,1,200
435,3,800
436,0,200
437,2,400
438,2,200
439,5,1200
440,1,200
441,0,400
442,0,200
443,2,800
444,0,200
445,2,400
446,0,200
447,5,1200
448,0,200
449,1,400
450,2,200
451,6,800
452,0,200
453,1,400
454,0,200
455,2,1200
456,0,200
457,0,400
458,1,200
459,6,800
460,3,200
461,1,400
462,0,200
463,2,1200
464,1,200
465,2,400
466,1,200
467,7,800
468,1,200
469,2,400
470,1,200
471,4,1200
472,1,200
473,2,400
474,0,200
475,1,800
476,2,200
477,5,400
478,1,200
479,12,1200
480,2,200
481,2,400
482,0,200
483,3,800
484,0,200
485,0,400
486,1,200
487,5,1200
488,2,200
489,2,400
490,0,200
491,2,800
492,1,200
493,2,400
494,0,200
495,6,1200
496,1,200
497,4,400
498,1,200
499,8,800
500,1,200
501,1,400
502,1,200
503,4,1200
504,1,200
505,1,400
506,1,200
507,2,800
508,0,200
509,1,400
510,1,200
511,2,1200
512,1,200
513,0,400
514,0,200
515,2,800
516,0,200
517,0,400
518,1,200
519,6,1200
520,0,200
521,3,400
522,1,200
523,1,800
524,1,200
525,3,400
526,1,200
527,7,1200
528,0,200
529,0,400
530,0,200
531,3,800
532,1,200
533,1,400
534,0,200
535,6,1200
536,3,200
537,1,400
538,2,200
539,4,800
540,2,200
541,1,400
542,0,200
543,5,1200
544,1,200
545,1,400
546,1,200
547,2,800
548,2,200
549,1,400
550,1,200
551,3,1200
552,3,200
553,1,400
554,4,200
555,6,800
556,2,200
557,4,400
558,0,200
559,6,1200
560,2,200
561,3,400
562,5,200
563,6,800
564,1,200
565,2,400
566,2,200
567,2,1200
568,2,200
569,2,400
570,3,200
571,3,800
572,1,200
573,1,400
574,0,200
575,7,1200
576,3,200
577,4,400
578,2,200
579,2,800
580,0,200
581,2,400
582,0,200
583,7,1200
584,0,200
585,1,400
586,0,200
587,1,800
588,3,200
589,0,400
590,1,200
591,4,1200
592,2,200
593,1,400
594,0,200
595,3,800
596,2,200
597,2,400
598,1,200
599,6,1200
600,2,200
601,1,400
602,1,200
603,2,800
604,1,200
605,2,400
606,1,200
607,4,1200
608,1,200
609,3,400
610,2,200
611,5,800
612,1,200
613,2,400
614,1,200
615,3,1200
616,2,200
617,2,400
618,3,200
619,3,800
620,0,200
621,1,400
622,1,200
623,5,1200
624,1,200
625,1,400
626,0,200
627,4,800
628,1,200
629,2,400
630,2,200
631,2,1200
632,1,200
633,0,400
634,2,200
635,2,800
636,1,200
637,1,400
638,2,200
639,0,1200
640,2,200
641,1,400
642,0,200
643,2,800
644,0,200
645,5,400
646,4,200
647,8,1200
648,0,200
649,1,400
650,5,200
651,4,800
652,1,200
653,2,400
654,3,200
655,5,1200
656,3,200
657,3,400
658,0,200
659,4,800
660,1,200
661,0,400
662,0,200
663,5,1200
664,2,200
665,4,400
666,0,200
667,1,800
668,2,200
669,2,400
670,2,200
671,1,1200
672,0,200
673,1,400
674,0,200
675,5,800
676,1,200
677,1,400
678,3,200
679,6,1200
680,0,200
681,3,400
682,0,200
683,1,800
684,1,200
685,3,400
686,1,200
687,7,1200
688,2,200
689,2,400
690,2,200
691,2,800
692,0,200
693,1,400
694,0,200
695,3,1200
696,1,200
697,0,400
698,1,200
699,2,800
700,0,200
701,3,400
702,3,200
703,15,1200
704,1,200
705,2,400
706,1,200
707,3,800
708,0,200
709,3,400
710,1,200
711,5,1200
712,1,200
713,3,400
714,0,200
715,4,800
716,2,200
717,3,400
718,0,200
719,7,1200
720,2,200
721,2,400
722,1,200
723,5,800
724,3,200
725,2,400
726,4,200
727,5,1200
728,1,200
729,2,400
730,2,200
731,2,800
732,1,200
733,3,400
734,1,200
735,5,1200
736,1,200
737,2,400
738,1,200
739,2,800
740,1,200
741,2,400
742,2,200
743,9,1200
744,4,200
745,4,400
746,1,200
747,1,800
748,2,200
749,3,400
750,0,200
751,5,1200
752,1,200
753,2,400
754,1,200
755,4,800
756,1,200
757,1,400
758,0,200
759,10,1200
760,0,200
761,3,400
762,1,200
763,2,800
764,4,200
765,5,400
766,0,200
767,4,1200
768,2,200
769,1,400
770,1,200
771,4,800
772,0,200
773,1,400
774,1,200
775,4,1200
776,2,200
777,2,400
778,3,200
779,8,800
780,1,200
781,2,400
782,1,200
783,5,1200
784,1,200
785,4,400
786,1,200
787,2,800
788,1,200
789,0,400
790,1,200
791,4,1200
792,1,200
793,2,400
794,2,200
795,3,800
796,2,200
797,0,400
798,1,200
799,4,1200
800,2,200
801,1,400
802,0,200
803,4,800
804,4,200
805,2,400
806,3,200
807,10,1200
808,1,200
809,0,400
810,0,200
811,3,800
812,2,200
813,2,400
814,1,200
815,6,1200
816,1,200
817,3,400
818,0,200
819,2,800
820,1,200
821,3,400
822,2,200
823,5,1200
824,0,200
825,0,400
826,1,200
827,3,800
828,1,200
829,1,400
830,0,200
831,2,1200
832,0,200
833,2,400
834,0,200
835,3,800
836,2,200
837,2,400
838,0,200
839,4,1200
840,2,200
841,1,400
842,0,200
843,3,800
844,2,200
845,1,400
846,3,200
847,2,1200
848,1,200
849,2,400
850,3,200
851,3,800
852,0,200
853,3,400
854,2,200
855,3,1200
856,0,200
857,0,400
858,1,200
859,3,800
860,0,200
861,2,400
862,2,200
863,3,1200
864,0,200
865,1,400
866,0,200
867,4,800
868,1,200
869,2,400
870,0,200
871,4,1200
872,0,200
873,1,400
874,2,200
875,3,800
876,1,200
877,1,400
878,0,200
879,9,1200
880,3,200
881,4,400
882,2,200
883,2,800
884,0,200
885,3,400
886,2,200
887,7,1200
888,0,200
889,4,400
890,0,200
891,3,800
892,1,200
893,2,400
894,0,200
895,6,1200
896,3,200
897,3,400
898,2,200
899,9,800
900,0,200
901,2,400
902,2,200
903,7,1200
904,0,200
905,2,400
906,0,200
907,2,800
908,2,200
909,2,400
910,4,200
911,5,1200
912,1,200
913,3,400
914,1,200
915,0,800
916,0,200
917,3,400
918,1,200
919,12,1200
920,1,200
921,1,400
922,0,200
923,4,800
924,2,200
925,1,400
926,3,200
927,8,1200
928,1,200
929,1,400
930,1,200
931,1,800
932,3,200
933,5,400
934,1,200
935,6,1200
936,2,200
937,2,400
938,1,200
939,4,800
940,3,200
941,3,400
942,2,200
943,5,1200
944,2,200
945,3,400
946,1,200
947,2,800
948,1,200
949,3,400
950,0,200
951,8,1200
952,2,200
953,2,400
954,1,200
955,3,800
956,1,200
957,0,400
958,1,200
959,1,1200
960,0,200
961,0,400
962,2,200
963,4,800
964,2,200
965,4,400
966,3,200
967,9,1200
968,0,200
969,2,400
970,0,200
971,2,800
972,1,200
973,3,400
974,3,200
975,6,1200
976,2,200
977,3,400
978,3,200
979,6,800
980,1,200
981,3,400
982,2,200
983,5,1200
984,2,200
985,2,400
986,2,200
987,2,800
988,1,200
989,3,400
990,1,200
991,1,1200
992,1,200
993,0,400
994,1,200
995,3,800
996,0,200
997,1,400
998,1,200
999,7,1200
1000,2,200
1001,2,400
1002,2,200
1003,2,800
1004,3,200
1005,1,400
1006,1,200
1007,9,1200
1008,1,200
1009,2,400
1010,0,200
1011,2,800
1012,4,200
1013,1,400
1014,2,200
1015,7,1200
1016,1,200
1017,1,400
1018,2,200
1019,2,800
1020,0,200
1021,1,400
1022,0,200
1023,3,1200
1024,1,200
1025,1,400
1026,0,200
1027,3,800
1028,2,200
1029,3,400
1030,2,200
1031,5,1200
1032,1,200
1033,2,400
1034,1,200
1035,3,800
1036,0,200
1037,1,400
1038,2,200
1039,7,1200
1040,1,200
1041,1,400
1042,2,200
1043,3,800
1044,0,200
1045,0,400
1046,1,200
1047,5,1200
1048,2,200
1049,4,400
1050,1,200
1051,4,800
1052,0,200
1053,1,400
1054,0,200
1055,6,1200
1056,0,200
1057,2,400
1058,0,200
1059,6,800
1060,3,200
1061,1,400
1062,0,200
1063,4,1200
1064,1,200
1065,2,400
1066,2,200
1067,3,800
1068,2,200
1069,0,400
1070,0,200
1071,11,1200
1072,1,200
1073,1,400
1074,0,200
1075,5,800
1076,3,200
1077,6,400
1078,0,200
1079,3,1200
1080,0,200
1081,1,400
1082,0,200
1083,4,800
1084,0,200
1085,0,400
1086,1,200
1087,4,1200
1088,0,200
1089,0,400
1090,1,200
1091,1,800
1092,0,200
1093,2,400
1094,1,200
1095,8,1200
1096,1,200
1097,3,400
1098,1,200
1099,1,800
1100,4,200
1101,4,400
1102,3,200
1103,4,1200
1104,0,200
1105,3,400
1106,1,200
1107,1,800
1108,1,200
1109,1,400
1110,0,200
1111,7,1200
1112,3,200
1113,2,400
1114,1,200
1115,1,800
1116,1,200
1117,4,400
1118,0,200
1119,5,1200
1120,2,200
1121,1,400
1122,0,200
1123,7,800
1124,0,200
1125,0,400
1126,0,200
1127,5,1200
1128,1,200
1129,0,400
1130,1,200
1131,3,800
1132,1,200
1133,3,400
1134,1,200
1135,6,1200
1136,1,200
1137,4,400
1138,1,200
1139,3,800
1140,3,200
1141,1,400
1142,3,200
1143,7,1200
1144,3,200
1145,4,400
1146,1,200
1147,2,800
1148,2,200
1149,0,400
1150,0,200
1151,6,1200
1152,1,200
1153,3,400
1154,2,200
1155,4,800
1156,2,200
1157,3,400
1158,0,200
1159,6,1200
1160,1,200
1161,1,400
1162,1,200
1163,5,800
1164,1,200
1165,0,400
1166,0,200
1167,5,1200
1168,0,200
1169,2,400
1170,0,200
1171,3,800
1172,1,200
1173,3,400
1174,1,200
1175,3,1200
1176,0,200
1177,2,400
1178,0,200
1179,2,800
1180,0,200
1181,0,400
1182,1,200
1183,4,1200
1184,1,200
1185,1,400
1186,2,200
1187,3,800
1188,2,200
1189,0,400
1190,0,200
1191,6,1200
1192,0,200
1193,1,400
1194,2,200
1195,2,800
1196,1,200
1197,2,400
1198,1,200
1199,7,1200
1200,2,200
1201,4,400
1202,2,200
1203,4,800
1204,2,200
1205,0,400
1206,0,200
1207,2,1200
1208,0,200
1209,4,400
1210,2,200
1211,5,800
1212,1,200
1213,0,400
1214,0,200
1215,3,1200
1216,1,200
1217,5,400
1218,2,200
1219,5,800
1220,1,200
1221,1,400
1222,2,200
1223,6,1200
1224,4,200
1225,2,400
1226,2,200
1227,4,800
1228,2,200
1229,4,400
1230,1,200
1231,9,1200
1232,0,200
1233,1,400
1234,1,200
1235,0,800
1236,3,200
1237,1,400
1238,1,200
1239,6,1200
1240,1,200
1241,2,400
1242,1,200
1243,5,800
1244,2,200
1245,1,400
1246,1,200
1247,6,1200
1248,4,200
1249,2,400
1250,1,200
1251,7,800
1252,0,200
1253,1,400
1254,1,200
1255,6,1200
1256,0,200
1257,1,400
1258,0,200
1259,5,800
1260,1,200
1261,0,400
1262,0,200
1263,6,1200
1264,2,200
1265,2,400
1266,2,200
1267,4,800
1268,0,200
1269,6,400
1270,1,200
1271,4,1200
1272,2,200
1273,2,400
1274,1,200
1275,3,800
1276,2,200
1277,0,400
1278,2,200
1279,5,1200
1280,0,200
1281,0,400
1282,1,200
1283,3,800
1284,1,200
1285,2,400
1286,2,200
1287,9,1200
1288,2,200
1289,3,400
1290,0,200
1291,4,800
1292,1,200
1293,3,400
1294,2,200
1295,4,1200
1296,2,200
1297,2,400
1298,4,200
1299,4,800
1300,0,200
1301,1,400
1302,0,200
1303,6,1200
1304,1,200
1305,1,400
1306,1,200
1307,3,800
1308,1,200
1309,3,400
1310,2,200
1311,5,1200
1312,0,200
1313,3,400
1314,1,200
1315,2,800
1316,1,200
1317,2,400
1318,3,200
1319,4,1200
1320,2,200
1321,2,400
1322,1,200
1323,5,800
1324,2,200
1325,0,400
1326,1,200
1327,1,1200
1328,0,200
1329,0,400
1330,1,200
1331,2,800
1332,1,200
1333,0,400
1334,2,200
1335,7,1200
1336,1,200
1337,5,400
1338,1,200
1339,5,800
1340,1,200
1341,0,400
1342,1,200
1343,5,1200
1344,1,200
1345,3,400
1346,1,200
1347,3,800
1348,0,200
1349,4,400
1350,0,200
1351,4,1200
1352,1,200
1353,1,400
1354,1,200
1355,5,800
1356,0,200
1357,4,400
1358,1,200
1359,5,1200
1360,0,200
1361,0,400
1362,0,200
1363,1,800
1364,0,200
1365,2,400
1366,0,200
1367,4,1200
1368,1,200
1369,3,400
1370,1,200
1371,5,800
1372,4,200
1373,2,400
1374,1,200
1375,7,1200
1376,2,200
1377,5,400
1378,2,200
1379,4,800
1380,1,200
1381,3,400
1382,2,200
1383,7,1200
1384,1,200
1385,4,400
1386,0,200
1387,2,800
1388,2,200
1389,1,400
1390,2,200
1391,6,1200
1392,2,200
1393,1,400
1394,1,200
1395,5,800
1396,1,200
1397,2,400
1398,0,200
1399,5,1200
1400,0,200
1401,1,400
1402,1,200
1403,5,800
1404,0,200
1405,1,400
1406,1,200
1407,4,1200
1408,1,200
1409,0,400
1410,1,200
1411,5,800
1412,0,200
1413,0,400
1414,2,200
1415,2,1200
1416,1,200
1417,1,400
1418,1,200
1419,4,800
1420,2,200
1421,2,400
1422,1,200
1423,4,1200
1424,2,200
1425,4,400
1426,2,200
1427,8,800
1428,3,200
1429,2,400
1430,4,200
1431,12,1200
1432,1,200
1433,3,400
1434,1,200
1435,4,800
1436,2,200
1437,2,400
1438,1,200
1439,7,1200
1440,1,200
1441,0,400
1442,2,200
1443,1,800
1444,1,200
1445,3,400
1446,2,200
1447,7,1200
1448,1,200
1449,2,400
1450,0,200
1451,7,800
1452,2,200
1453,2,400
1454,1,200
1455,4,1200
1456,1,200
1457,4,400
1458,1,200
1459,5,800
1460,1,200
1461,1,400
1462,4,200
1463,8,1200
1464,1,200
1465,1,400
1466,0,200
1467,2,800
1468,1,200
1469,4,400
1470,1,200
1471,3,1200
1472,1,200
1473,0,400
1474,1,200
1475,1,800
1476,1,200
1477,2,400
1478,2,200
1479,3,1200
1480,1,200
1481,3,400
1482,2,200
1483,3,800
1484,2,200
1485,2,400
1486,2,200
1487,3,1200
1488,1,200
1489,2,400
1490,2,200
1491,6,800
1492,2,200
1493,4,400
1494,1,200
1495,4,1200
1496,0,200
1497,4,400
1498,2,200
1499,4,800
1500,5,200
1501,6,400
1502,3,200
1503,2,1200
1504,3,200
1505,0,400
1506,1,200
1507,3,800
1508,0,200
1509,0,400
1510,0,200
1511,3,1200
1512,0,200
1513,4,400
1514,0,200
1515,3,800
1516,2,200
1517,0,400
1518,0,200
1519,2,1200
1520,3,200
1521,0,400
1522,1,200
1523,2,800
1524,2,200
1525,1,400
1526,1,200
1527,4,1200
1528,2,200
1529,1,400
1530,1,200
1531,0,800
1532,2,200
1533,1,400
1534,0,200
1535,2,1200
1536,1,200
1537,1,400
1538,2,200
1539,3,800
1540,1,200
1541,0,400
1542,0,200
1543,4,1200
1544,2,200
1545,4,400
1546,1,200
1547,3,800
1548,1,200
1549,1,400
1550,2,200
1551,7,1200
1552,1,200
1553,1,400
1554,1,200
1555,2,800
1556,1,200
1557,2,400
1558,2,200
1559,9,1200
1560,0,200
1561,4,400
1562,2,200
1563,1,800
1564,3,200
1565,1,400
1566,6,200
1567,9,1200
1568,1,200
1569,2,400
1570,2,200
1571,2,800
1572,1,200
1573,2,400
1574,1,200
1575,5,1200
1576,2,200
1577,3,400
1578,1,200
1579,3,800
1580,2,200
1581,2,400
1582,1,200
1583,3,1200
1584,1,200
1585,0,400
1586,1,200
1587,2,800
1588,0,200
1589,0,400
1590,2,200
1591,6,1200
1592,2,200
1593,1,400
1594,2,200
1595,3,800
1596,3,200
1597,3,400
1598,2,200
1599,7,1200
1600,0,200
1601,3,400
1602,1,200
1603,5,800
1604,0,200
1605,3,400
1606,2,200
1607,8,1200
1608,3,200
1609,2,400
1610,1,200
1611,2,800
1612,0,200
1613,0,400
1614,2,200
1615,6,1200
1616,1,200
1617,2,400
1618,1,200
1619,3,800
1620,1,200
1621,2,400
1622,1,200
1623,4,1200
1624,0,200
1625,2,400
1626,0,200
1627,7,800
1628,3,200
1629,1,400
1630,3,200
1631,2,1200
1632,1,200
1633,0,400
1634,0,200
1635,2,800
1636,1,200
1637,0,400
1638,1,200
1639,5,1200
1640,1,200
1641,0,400
1642,0,200
1643,5,800
1644,2,200
1645,1,400
1646,1,200
1647,4,1200
1648,0,200
1649,3,400
1650,1,200
1651,4,800
1652,0,200
1653,2,400
1654,1,200
1655,2,1200
1656,2,200
1657,1,400
1658,1,200
1659,3,800
1660,0,200
1661,2,400
1662,1,200
1663,5,1200
1664,1,200
1665,1,400
1666,2,200
1667,4,800
1668,1,200
1669,2,400
1670,2,200
1671,5,1200
1672,0,200
1673,2,400
1674,2,200
1675,3,800
1676,0,200
1677,1,400
1678,0,200
1679,3,1200
1680,1,200
1681,1,400
1682,2,200
1683,5,800
1684,1,200
1685,1,400
1686,1,200
1687,6,1200
1688,0,200
1689,1,400
1690,0,200
1691,2,800
1692,0,200
1693,0,400
1694,0,200
1695,5,1200
1696,1,200
1697,1,400
1698,1,200
1699,8,800
1700,1,200
1701,2,400
1702,0,200
1703,3,1200
1704,0,200
1705,2,400
1706,1,200
1707,2,800
1708,1,200
1709,3,400
1710,0,200
1711,2,1200
1712,0,200
1713,2,400
1714,1,200
1715,5,800
1716,1,200
1717,2,400
1718,1,200
1719,6,1200
1720,3,200
1721,0,400
1722,1,200
1723,3,800
1724,3,200
1725,2,400
1726,2,200
1727,5,1200
1728,3,200
1729,3,400
1730,1,200
1731,3,800
1732,1,200
1733,1,400
1734,3,200
1735,4,1200
1736,1,200
1737,2,400
1738,0,200
1739,7,800
1740,1,200
1741,2,400
1742,2,200
1743,5,1200
1744,3,200
1745,3,400
1746,2,200
1747,6,800
1748,0,200
1749,2,400
1750,1,200
1751,2,1200
1752,1,200
1753,0,400
1754,1,200
1755,6,800
1756,2,200
1757,1,400
1758,2,200
1759,7,1200
1760,0,200
1761,1,400
1762,3,200
1763,5,800
1764,2,200
1765,4,400
1766,1,200
1767,1,1200
1768,0,200
1769,2,400
1770,0,200
1771,3,800
1772,1,200
1773,1,400
1774,1,200
1775,5,1200
1776,0,200
1777,1,400
1778,1,200
1779,5,800
1780,0,200
1781,2,400
1782,1,200
1783,5,1200
1784,1,200
1785,2,400
1786,2,200
1787,1,800
1788,0,200
1789,0,400
1790,1,200
1791,6,1200
1792,0,200
1793,1,400
1794,1,200
1795,3,800
1796,0,200
1797,2,400
1798,2,200
1799,5,1200
1800,0,200
1801,1,400
1802,0,200
1803,4,800
1804,1,200
1805,1,400
1806,0,200
1807,10,1200
1808,0,200
1809,3,400
1810,1,200
1811,7,800
1812,1,200
1813,7,400
1814,1,200
1815,3,1200
1816,1,200
1817,1,400
1818,2,200
1819,3,800
1820,1,200
1821,1,400
1822,0,200
1823,4,1200
1824,1,200
1825,4,400
1826,1,200
1827,5,800
1828,3,200
1829,1,400
1830,1,200
1831,2,1200
1832,3,200
1833,1,400
1834,0,200
1835,3,800
1836,1,200
1837,2,400
1838,2,200
1839,6,1200
1840,2,200
1841,2,400
1842,1,200
1843,3,800
1844,3,200
1845,2,400
1846,1,200
1847,9,1200
1848,1,200
1849,3,400
1850,1,200
1851,1,800
1852,0,200
1853,2,400
1854,1,200
1855,9,1200
1856,1,200
1857,2,400
1858,2,200
1859,3,800
1860,0,200
1861,2,400
1862,2,200
1863,7,1200
1864,1,200
1865,2,400
1866,1,200
1867,4,800
1868,0,200
1869,1,400
1870,1,200
1871,7,1200
1872,3,200
1873,0,400
1874,2,200
1875,2,800
1876,3,200
1877,4,400
1878,1,200
1879,7,1200
1880,0,200
1881,1,400
1882,0,200
1883,3,800
1884,0,200
1885,4,400
1886,3,200
1887,8,1200
1888,1,200
1889,2,400
1890,1,200
1891,2,800
1892,1,200
1893,0,400
1894,0,200
1895,7,1200
1896,0,200
1897,4,400
1898,2,200
1899,5,800
1900,2,200
1901,3,400
1902,0,200
1903,5,1200
1904,1,200
1905,3,400
1906,2,200
1907,4,800
1908,3,200
1909,2,400
1910,0,200
1911,3,1200
1912,1,200
1913,2,400
1914,2,200
1915,4,800
1916,1,200
1917,2,400
1918,1,200
1919,4,1200
1920,2,200
1921,3,400
1922,3,200
1923,4,800
1924,4,200
1925,3,400
1926,1,200
1927,4,1200
1928,0,200
1929,1,400
1930,0,200
1931,2,800
1932,1,200
1933,2,400
1934,2,200
1935,5,1200
1936,2,200
1937,2,400
1938,1,200
1939,8,800
1940,0,200
1941,0,400
1942,2,200
1943,7,1200
1944,0,200
1945,1,400
1946,0,200
1947,3,800
1948,2,200
1949,1,400
1950,1,200
1951,5,1200
1952,1,200
1953,1,400
1954,0,200
1955,4,800
1956,1,200
1957,0,400
1958,0,200
1959,1,1200
1960,0,200
1961,0,400
1962,3,200
1963,1,800
1964,1,200
1965,3,400
1966,3,200
1967,8,1200
1968,4,200
1969,1,400
1970,1,200
1971,3,800
1972,1,200
1973,4,400
1974,1,200
1975,9,1200
1976,0,200
1977,2,400
1978,2,200
1979,4,800
1980,1,200
1981,2,400
1982,1,200
1983,3,1200
1984,0,200
1985,1,400
1986,1,200
1987,4,800
1988,1,200
1989,1,400
1990,2,200
1991,7,1200
1992,1,200
1993,1,400
1994,1,200
1995,3,800
1996,0,200
1997,0,400
1998,1,200
1999,2,1200
2000,1,200
2001,0,400
2002,1,200
2003,3,800
2004,2,200
2005,3,400
2006,1,200
2007,4,1200
2008,3,200
2009,3,400
2010,1,200
2011,2,800
2012,1,200
2013,2,400
2014,1,200
2015,6,1200
2016,1,200
2017,3,400
2018,1,200
2019,4,800
2020,2,200
2021,2,400
2022,2,200
2023,6,1200
2024,1,200
2025,7,400
2026,1,200
2027,3,800
2028,2,200
2029,0,400
2030,1,200
2031,4,1200
2032,0,200
2033,1,400
2034,2,200
2035,1,800
2036,0,200
2037,2,400
2038,1,200
2039,8,1200
2040,3,200
2041,4,400
2042,1,200
2043,6,800
2044,0,200
2045,0,400
2046,2,200
2047,2,1200
2048,0,200
2049,1,400
2050,0,200
2051,4,800
2052,1,200
2053,1,400
2054,2,200
2055,4,1200
2056,2,200
2057,0,400
2058,0,200
2059,1,800
2060,0,200
2061,2,400
2062,2,200
2063,2,1200
2064,1,200
2065,1,400
2066,1,200
2067,5,800
2068,2,200
2069,1,400
2070,0,200
2071,7,1200
2072,1,200
2073,1,400
2074,1,200
2075,6,800
2076,1,200
2077,0,400
2078,1,200
2079,4,1200
2080,1,200
2081,2,400
2082,2,200
2083,5,800
2084,2,200
2085,2,400
2086,3,200
2087,3,1200
2088,2,200
2089,3,400
2090,0,200
2091,4,800
2092,0,200
2093,2,400
2094,0,200
2095,4,1200
2096,0,200
2097,1,400
2098,0,200
2099,0,800
2100,0,200
