,num_LEFS,TAD_size
185,6,400
186,3,200
187,11,800
188,3,200
189,4,400
190,1,200
191,22,1200
192,5,200
193,8,400
194,2,200
195,17,800
196,6,200
197,6,400
198,5,200
199,14,1200
200,5,200
201,7,400
202,3,200
203,11,800
204,4,200
205,13,400
206,2,200
207,24,1200
208,1,200
209,3,400
210,5,200
211,13,800
212,4,200
213,6,400
214,3,200
215,16,1200
216,7,200
217,4,400
218,4,200
219,10,800
220,2,200
221,4,400
222,5,200
223,17,1200
224,3,200
225,5,400
226,5,200
227,13,800
228,4,200
229,3,400
230,3,200
231,20,1200
232,5,200
233,7,400
234,3,200
235,8,800
236,2,200
237,5,400
238,5,200
239,19,1200
240,1,200
241,14,400
242,5,200
243,14,800
244,2,200
245,4,400
246,2,200
247,23,1200
248,2,200
249,6,400
250,4,200
251,14,800
252,4,200
253,6,400
254,2,200
255,13,1200
256,4,200
257,8,400
258,2,200
259,9,800
260,3,200
261,12,400
262,4,200
263,16,1200
264,8,200
265,3,400
266,6,200
267,14,800
268,2,200
269,5,400
270,4,200
271,28,1200
272,5,200
273,9,400
274,4,200
275,20,800
276,1,200
277,5,400
278,7,200
279,25,1200
280,0,200
281,4,400
282,7,200
283,7,800
284,1,200
285,9,400
286,5,200
287,24,1200
288,2,200
289,4,400
290,5,200
291,13,800
292,2,200
293,5,400
294,3,200
295,16,1200
296,2,200
297,7,400
298,2,200
299,16,800
300,2,200
301,6,400
302,2,200
303,10,1200
304,4,200
305,3,400
306,3,200
307,13,800
308,4,200
309,8,400
310,2,200
311,19,1200
312,3,200
313,5,400
314,7,200
315,14,800
316,4,200
317,6,400
318,3,200
319,23,1200
320,3,200
321,5,400
322,3,200
323,12,800
324,1,200
325,4,400
326,4,200
327,15,1200
328,2,200
329,4,400
330,4,200
331,16,800
332,1,200
333,10,400
334,1,200
335,26,1200
336,0,200
337,5,400
338,4,200
339,14,800
340,5,200
341,7,400
342,4,200
343,22,1200
344,5,200
345,6,400
346,5,200
347,13,800
348,4,200
349,10,400
350,1,200
351,12,1200
352,3,200
353,6,400
354,2,200
355,13,800
356,5,200
357,6,400
358,6,200
359,23,1200
360,2,200
361,5,400
362,6,200
363,9,800
364,4,200
365,8,400
366,4,200
367,16,1200
368,5,200
369,6,400
370,3,200
371,11,800
372,4,200
373,10,400
374,2,200
375,11,1200
376,3,200
377,7,400
378,2,200
379,11,800
380,2,200
381,9,400
382,3,200
383,21,1200
384,1,200
385,10,400
386,4,200
387,14,800
388,2,200
389,9,400
390,5,200
391,11,1200
392,6,200
393,6,400
394,2,200
395,15,800
396,3,200
397,7,400
398,3,200
399,20,1200
400,6,200
401,5,400
402,2,200
403,17,800
404,1,200
405,6,400
406,2,200
407,23,1200
408,2,200
409,4,400
410,0,200
411,5,800
412,5,200
413,6,400
414,3,200
415,23,1200
416,1,200
417,7,400
418,3,200
419,19,800
420,4,200
421,5,400
422,3,200
423,19,1200
424,1,200
425,8,400
426,2,200
427,13,800
428,5,200
429,4,400
430,6,200
431,24,1200
432,5,200
433,6,400
434,2,200
435,14,800
436,7,200
437,1,400
438,5,200
439,11,1200
440,4,200
441,9,400
442,5,200
443,15,800
444,5,200
445,7,400
446,3,200
447,26,1200
448,7,200
449,7,400
450,7,200
451,16,800
452,3,200
453,10,400
454,4,200
455,18,1200
456,1,200
457,7,400
458,1,200
459,9,800
460,5,200
461,6,400
462,3,200
463,20,1200
464,5,200
465,8,400
466,2,200
467,11,800
468,1,200
469,3,400
470,6,200
471,22,1200
472,3,200
473,6,400
474,5,200
475,16,800
476,3,200
477,9,400
478,2,200
479,18,1200
480,3,200
481,10,400
482,4,200
483,11,800
484,4,200
485,4,400
486,4,200
487,23,1200
488,2,200
489,3,400
490,2,200
491,17,800
492,6,200
493,5,400
494,3,200
495,17,1200
496,3,200
497,4,400
498,3,200
499,19,800
500,2,200
501,15,400
502,8,200
503,20,1200
504,1,200
505,7,400
506,7,200
507,8,800
508,1,200
509,8,400
510,2,200
511,23,1200
512,4,200
513,10,400
514,4,200
515,18,800
516,1,200
517,6,400
518,2,200
519,20,1200
520,6,200
521,11,400
522,4,200
523,14,800
524,1,200
525,9,400
526,1,200
527,18,1200
528,3,200
529,3,400
530,4,200
531,9,800
532,2,200
533,10,400
534,2,200
535,23,1200
536,1,200
537,4,400
538,6,200
539,17,800
540,8,200
541,3,400
542,2,200
543,26,1200
544,3,200
545,5,400
546,3,200
547,8,800
548,2,200
549,10,400
550,1,200
551,20,1200
552,1,200
553,7,400
554,5,200
555,14,800
556,3,200
557,6,400
558,1,200
559,21,1200
560,2,200
561,4,400
562,1,200
563,10,800
564,2,200
565,6,400
566,0,200
567,20,1200
568,3,200
569,6,400
570,4,200
571,12,800
572,2,200
573,5,400
574,6,200
575,21,1200
576,4,200
577,5,400
578,2,200
579,13,800
580,4,200
581,6,400
582,1,200
583,15,1200
584,2,200
585,13,400
586,4,200
587,11,800
588,7,200
589,6,400
590,4,200
591,23,1200
592,2,200
593,8,400
594,7,200
595,13,800
596,4,200
597,9,400
598,6,200
599,16,1200
600,2,200
601,11,400
602,3,200
603,11,800
604,3,200
605,7,400
606,1,200
607,15,1200
608,5,200
609,4,400
610,4,200
611,10,800
612,2,200
613,7,400
614,3,200
615,16,1200
616,2,200
617,3,400
618,3,200
619,13,800
620,5,200
621,7,400
622,5,200
623,25,1200
624,7,200
625,10,400
626,4,200
627,10,800
628,4,200
629,3,400
630,2,200
631,20,1200
632,2,200
633,10,400
634,4,200
635,9,800
636,1,200
637,6,400
638,2,200
639,31,1200
640,5,200
641,5,400
642,2,200
643,9,800
644,2,200
645,5,400
646,4,200
647,14,1200
648,6,200
649,5,400
650,3,200
651,16,800
652,3,200
653,9,400
654,4,200
655,25,1200
656,2,200
657,5,400
658,6,200
659,15,800
660,8,200
661,4,400
662,2,200
663,13,1200
664,3,200
665,4,400
666,6,200
667,9,800
668,2,200
669,7,400
670,4,200
671,24,1200
672,2,200
673,5,400
674,3,200
675,11,800
676,3,200
677,6,400
678,5,200
679,21,1200
680,3,200
681,5,400
682,5,200
683,16,800
684,5,200
685,6,400
686,2,200
687,23,1200
688,3,200
689,8,400
690,6,200
691,20,800
692,4,200
693,5,400
694,7,200
695,16,1200
696,2,200
697,9,400
698,3,200
699,10,800
700,3,200
701,5,400
702,1,200
703,24,1200
704,2,200
705,4,400
706,5,200
707,18,800
708,6,200
709,3,400
710,2,200
711,22,1200
712,2,200
713,5,400
714,5,200
715,15,800
716,2,200
717,5,400
718,3,200
719,14,1200
720,4,200
721,9,400
722,1,200
723,10,800
724,1,200
725,10,400
726,7,200
727,16,1200
728,3,200
729,8,400
730,2,200
731,13,800
732,6,200
733,10,400
734,2,200
735,10,1200
736,2,200
737,8,400
738,4,200
739,18,800
740,1,200
741,5,400
742,0,200
743,29,1200
744,3,200
745,6,400
746,2,200
747,22,800
748,3,200
749,6,400
750,4,200
751,15,1200
752,2,200
753,5,400
754,5,200
755,8,800
756,7,200
757,5,400
758,4,200
759,16,1200
760,5,200
761,4,400
762,2,200
763,24,800
764,3,200
765,7,400
766,0,200
767,23,1200
768,2,200
769,8,400
770,2,200
771,20,800
772,1,200
773,8,400
774,10,200
775,17,1200
776,5,200
777,4,400
778,5,200
779,12,800
780,1,200
781,4,400
782,3,200
783,19,1200
784,7,200
785,6,400
786,2,200
787,16,800
788,1,200
789,3,400
790,2,200
791,20,1200
792,3,200
793,7,400
794,7,200
795,12,800
796,1,200
797,6,400
798,3,200
799,21,1200
800,2,200
801,8,400
802,5,200
803,14,800
804,1,200
805,5,400
806,4,200
807,21,1200
808,4,200
809,4,400
810,2,200
811,12,800
812,1,200
813,6,400
814,2,200
815,19,1200
816,2,200
817,14,400
818,6,200
819,12,800
820,4,200
821,5,400
822,2,200
823,20,1200
824,2,200
825,5,400
826,5,200
827,9,800
828,2,200
829,1,400
830,0,200
831,22,1200
832,1,200
833,5,400
834,4,200
835,10,800
836,4,200
837,6,400
838,2,200
839,20,1200
840,4,200
841,7,400
842,4,200
843,11,800
844,4,200
845,7,400
846,6,200
847,23,1200
848,6,200
849,7,400
850,2,200
851,6,800
852,3,200
853,9,400
854,2,200
855,24,1200
856,10,200
857,8,400
858,4,200
859,11,800
860,4,200
861,3,400
862,3,200
863,24,1200
864,6,200
865,4,400
866,1,200
867,16,800
868,5,200
869,10,400
870,3,200
871,18,1200
872,2,200
873,2,400
874,3,200
875,16,800
876,5,200
877,10,400
878,2,200
879,26,1200
880,4,200
881,7,400
882,1,200
883,11,800
884,3,200
885,9,400
886,3,200
887,19,1200
888,2,200
889,2,400
890,4,200
891,13,800
892,1,200
893,7,400
894,3,200
895,21,1200
896,9,200
897,5,400
898,2,200
899,16,800
900,9,200
901,7,400
902,4,200
903,21,1200
904,4,200
905,9,400
906,5,200
907,8,800
908,5,200
909,6,400
910,2,200
911,14,1200
912,5,200
913,6,400
914,3,200
915,6,800
916,3,200
917,9,400
918,3,200
919,17,1200
920,5,200
921,7,400
922,5,200
923,10,800
924,3,200
925,3,400
926,4,200
927,19,1200
928,1,200
929,7,400
930,2,200
931,18,800
932,4,200
933,8,400
934,4,200
935,20,1200
936,1,200
937,4,400
938,3,200
939,6,800
940,4,200
941,8,400
942,4,200
943,26,1200
944,1,200
945,11,400
946,3,200
947,18,800
948,5,200
949,7,400
950,3,200
951,25,1200
952,4,200
953,9,400
954,4,200
955,12,800
956,3,200
957,6,400
958,2,200
959,14,1200
960,4,200
961,4,400
962,2,200
963,12,800
964,2,200
965,6,400
966,5,200
967,14,1200
968,4,200
969,6,400
970,1,200
971,16,800
972,7,200
973,6,400
974,5,200
975,20,1200
976,4,200
977,9,400
978,2,200
979,18,800
980,2,200
981,9,400
982,6,200
983,19,1200
984,3,200
985,10,400
986,2,200
987,11,800
988,5,200
989,6,400
990,1,200
991,22,1200
992,2,200
993,7,400
994,3,200
995,8,800
996,5,200
997,4,400
998,7,200
999,17,1200
1000,7,200
1001,5,400
1002,3,200
1003,18,800
1004,1,200
1005,6,400
1006,3,200
1007,18,1200
1008,5,200
1009,6,400
1010,2,200
1011,19,800
1012,4,200
1013,6,400
1014,3,200
1015,17,1200
1016,7,200
1017,5,400
1018,4,200
1019,15,800
1020,4,200
1021,11,400
1022,2,200
1023,15,1200
1024,6,200
1025,5,400
1026,3,200
1027,17,800
1028,2,200
1029,5,400
1030,4,200
1031,22,1200
1032,3,200
1033,8,400
1034,3,200
1035,14,800
1036,3,200
1037,9,400
1038,1,200
1039,20,1200
1040,3,200
1041,4,400
1042,5,200
1043,11,800
1044,2,200
1045,8,400
1046,3,200
1047,23,1200
1048,2,200
1049,4,400
1050,2,200
1051,14,800
1052,3,200
1053,13,400
1054,4,200
1055,19,1200
1056,5,200
1057,5,400
1058,3,200
1059,11,800
1060,3,200
1061,7,400
1062,6,200
1063,14,1200
1064,6,200
1065,9,400
1066,4,200
1067,11,800
1068,1,200
1069,5,400
1070,5,200
1071,22,1200
1072,2,200
1073,6,400
1074,4,200
1075,15,800
1076,2,200
1077,9,400
1078,4,200
1079,21,1200
1080,4,200
1081,11,400
1082,5,200
1083,18,800
1084,3,200
1085,6,400
1086,4,200
1087,18,1200
1088,7,200
1089,7,400
1090,4,200
1091,18,800
1092,4,200
1093,10,400
1094,1,200
1095,22,1200
1096,5,200
1097,11,400
1098,5,200
1099,11,800
1100,2,200
1101,8,400
1102,5,200
1103,17,1200
1104,3,200
1105,3,400
1106,2,200
1107,7,800
1108,2,200
1109,4,400
1110,2,200
1111,13,1200
1112,0,200
1113,10,400
1114,4,200
1115,6,800
1116,1,200
1117,4,400
1118,4,200
1119,20,1200
1120,3,200
1121,4,400
1122,3,200
1123,11,800
1124,5,200
1125,2,400
1126,3,200
1127,22,1200
1128,6,200
1129,4,400
1130,5,200
1131,10,800
1132,7,200
1133,7,400
1134,4,200
1135,10,1200
1136,4,200
1137,8,400
1138,2,200
1139,13,800
1140,1,200
1141,8,400
1142,2,200
1143,15,1200
1144,6,200
1145,5,400
1146,3,200
1147,8,800
1148,2,200
1149,5,400
1150,5,200
1151,21,1200
1152,5,200
1153,6,400
1154,5,200
1155,12,800
1156,7,200
1157,7,400
1158,4,200
1159,21,1200
1160,4,200
1161,7,400
1162,4,200
1163,12,800
1164,5,200
1165,5,400
1166,3,200
1167,16,1200
1168,1,200
1169,7,400
1170,4,200
1171,24,800
1172,4,200
1173,3,400
1174,7,200
1175,20,1200
1176,5,200
1177,3,400
1178,5,200
1179,15,800
1180,2,200
1181,5,400
1182,5,200
1183,17,1200
1184,2,200
1185,6,400
1186,6,200
1187,8,800
1188,7,200
1189,1,400
1190,1,200
1191,16,1200
1192,5,200
1193,8,400
1194,4,200
1195,16,800
1196,2,200
1197,6,400
1198,2,200
1199,22,1200
1200,2,200
1201,7,400
1202,3,200
1203,10,800
1204,3,200
1205,3,400
1206,4,200
1207,15,1200
1208,4,200
1209,4,400
1210,2,200
1211,12,800
1212,2,200
1213,4,400
1214,4,200
1215,26,1200
1216,3,200
1217,8,400
1218,2,200
1219,10,800
1220,3,200
1221,8,400
1222,1,200
1223,29,1200
1224,2,200
1225,10,400
1226,4,200
1227,16,800
1228,5,200
1229,7,400
1230,4,200
1231,17,1200
1232,3,200
1233,9,400
1234,2,200
1235,10,800
1236,3,200
1237,8,400
1238,4,200
1239,17,1200
1240,5,200
1241,6,400
1242,1,200
1243,16,800
1244,3,200
1245,9,400
1246,2,200
1247,15,1200
1248,2,200
1249,6,400
1250,3,200
1251,15,800
1252,3,200
1253,11,400
1254,4,200
1255,14,1200
1256,2,200
1257,9,400
1258,3,200
1259,13,800
1260,3,200
1261,8,400
1262,2,200
1263,12,1200
1264,3,200
1265,9,400
1266,1,200
1267,13,800
1268,0,200
1269,5,400
1270,3,200
1271,11,1200
1272,2,200
1273,7,400
1274,2,200
1275,15,800
1276,4,200
1277,7,400
1278,3,200
1279,24,1200
1280,5,200
1281,10,400
1282,5,200
1283,16,800
1284,2,200
1285,5,400
1286,2,200
1287,17,1200
1288,0,200
1289,5,400
1290,6,200
1291,13,800
1292,5,200
1293,9,400
1294,5,200
1295,16,1200
1296,1,200
1297,7,400
1298,4,200
1299,13,800
1300,2,200
1301,4,400
1302,8,200
1303,20,1200
1304,4,200
1305,6,400
1306,3,200
1307,12,800
1308,4,200
1309,12,400
1310,2,200
1311,23,1200
1312,1,200
1313,10,400
1314,5,200
1315,15,800
1316,6,200
1317,3,400
1318,6,200
1319,21,1200
1320,7,200
1321,12,400
1322,3,200
1323,11,800
1324,6,200
1325,9,400
1326,3,200
1327,24,1200
1328,4,200
1329,7,400
1330,2,200
1331,16,800
1332,6,200
1333,3,400
1334,2,200
1335,21,1200
1336,5,200
1337,6,400
1338,3,200
1339,16,800
1340,0,200
1341,2,400
1342,3,200
1343,20,1200
1344,2,200
1345,11,400
1346,2,200
1347,13,800
1348,6,200
1349,3,400
1350,2,200
1351,15,1200
1352,5,200
1353,8,400
1354,5,200
1355,11,800
1356,4,200
1357,7,400
1358,3,200
1359,17,1200
1360,7,200
1361,3,400
1362,1,200
1363,11,800
1364,2,200
1365,9,400
1366,1,200
1367,19,1200
1368,2,200
1369,7,400
1370,8,200
1371,10,800
1372,3,200
1373,5,400
1374,7,200
1375,21,1200
1376,4,200
1377,5,400
1378,4,200
1379,10,800
1380,4,200
1381,7,400
1382,2,200
1383,20,1200
1384,4,200
1385,7,400
1386,3,200
1387,14,800
1388,2,200
1389,7,400
1390,5,200
1391,21,1200
1392,4,200
1393,6,400
1394,4,200
1395,14,800
1396,3,200
1397,8,400
1398,2,200
1399,21,1200
1400,5,200
1401,9,400
1402,5,200
1403,12,800
1404,1,200
1405,5,400
1406,1,200
1407,19,1200
1408,2,200
1409,5,400
1410,6,200
1411,14,800
1412,4,200
1413,6,400
1414,3,200
1415,14,1200
1416,6,200
1417,6,400
1418,4,200
1419,11,800
1420,3,200
1421,9,400
1422,1,200
1423,19,1200
1424,1,200
1425,9,400
1426,4,200
1427,11,800
1428,6,200
1429,4,400
1430,2,200
1431,19,1200
1432,6,200
1433,5,400
1434,3,200
1435,18,800
1436,3,200
1437,14,400
1438,4,200
1439,17,1200
1440,5,200
1441,5,400
1442,1,200
1443,11,800
1444,3,200
1445,8,400
1446,5,200
1447,20,1200
1448,1,200
1449,5,400
1450,2,200
1451,19,800
1452,5,200
1453,9,400
1454,1,200
1455,20,1200
1456,2,200
1457,8,400
1458,5,200
1459,9,800
1460,8,200
1461,8,400
1462,2,200
1463,16,1200
1464,3,200
1465,4,400
1466,2,200
1467,11,800
1468,2,200
1469,3,400
1470,3,200
1471,17,1200
1472,1,200
1473,11,400
1474,3,200
1475,17,800
1476,3,200
1477,5,400
1478,3,200
1479,18,1200
1480,5,200
1481,3,400
1482,2,200
1483,12,800
1484,5,200
1485,7,400
1486,6,200
1487,20,1200
1488,4,200
1489,7,400
1490,5,200
1491,21,800
1492,9,200
1493,14,400
1494,2,200
1495,18,1200
1496,0,200
1497,12,400
1498,2,200
1499,10,800
1500,3,200
1501,6,400
1502,3,200
1503,20,1200
1504,5,200
1505,8,400
1506,4,200
1507,13,800
1508,5,200
1509,6,400
1510,2,200
1511,10,1200
1512,2,200
1513,8,400
1514,8,200
1515,10,800
1516,5,200
1517,4,400
1518,4,200
1519,21,1200
1520,1,200
1521,5,400
1522,2,200
1523,11,800
1524,2,200
1525,9,400
1526,2,200
1527,24,1200
1528,4,200
1529,9,400
1530,4,200
1531,10,800
1532,3,200
1533,10,400
1534,4,200
1535,29,1200
1536,3,200
1537,7,400
1538,5,200
1539,9,800
1540,4,200
1541,4,400
1542,8,200
1543,22,1200
1544,5,200
1545,7,400
1546,4,200
1547,10,800
1548,3,200
1549,5,400
1550,2,200
1551,20,1200
1552,4,200
1553,5,400
1554,0,200
1555,9,800
1556,2,200
1557,6,400
1558,4,200
1559,20,1200
1560,6,200
1561,5,400
1562,2,200
1563,17,800
1564,6,200
1565,10,400
1566,4,200
1567,15,1200
1568,4,200
1569,6,400
1570,0,200
1571,11,800
1572,3,200
1573,7,400
1574,4,200
1575,12,1200
1576,8,200
1577,7,400
1578,1,200
1579,12,800
1580,2,200
1581,7,400
1582,0,200
1583,26,1200
1584,4,200
1585,6,400
1586,5,200
1587,7,800
1588,6,200
1589,3,400
1590,1,200
1591,23,1200
1592,4,200
1593,8,400
1594,5,200
1595,15,800
1596,3,200
1597,9,400
1598,6,200
1599,23,1200
1600,2,200
1601,5,400
1602,2,200
1603,15,800
1604,2,200
1605,12,400
1606,1,200
1607,17,1200
1608,5,200
1609,9,400
1610,5,200
1611,13,800
1612,4,200
1613,5,400
1614,4,200
1615,13,1200
1616,2,200
1617,4,400
1618,3,200
1619,10,800
1620,3,200
1621,9,400
1622,7,200
1623,16,1200
1624,2,200
1625,6,400
1626,3,200
1627,10,800
1628,5,200
1629,9,400
1630,2,200
1631,20,1200
1632,4,200
1633,7,400
1634,5,200
1635,15,800
1636,3,200
1637,4,400
1638,5,200
1639,17,1200
1640,1,200
1641,8,400
1642,4,200
1643,17,800
1644,6,200
1645,5,400
1646,6,200
1647,15,1200
1648,4,200
1649,5,400
1650,2,200
1651,21,800
1652,1,200
1653,5,400
1654,3,200
1655,16,1200
1656,1,200
1657,5,400
1658,4,200
1659,10,800
1660,3,200
1661,9,400
1662,0,200
1663,22,1200
1664,4,200
1665,8,400
1666,3,200
1667,13,800
1668,3,200
1669,11,400
1670,3,200
1671,14,1200
1672,4,200
1673,5,400
1674,3,200
1675,12,800
1676,8,200
1677,5,400
1678,2,200
1679,13,1200
1680,0,200
1681,4,400
1682,2,200
1683,9,800
1684,3,200
1685,10,400
1686,1,200
1687,12,1200
1688,3,200
1689,9,400
1690,8,200
1691,17,800
1692,2,200
1693,0,400
1694,4,200
1695,21,1200
1696,4,200
1697,9,400
1698,4,200
1699,14,800
1700,3,200
1701,5,400
1702,4,200
1703,14,1200
1704,3,200
1705,7,400
1706,6,200
1707,16,800
1708,5,200
1709,10,400
1710,3,200
1711,19,1200
1712,3,200
1713,5,400
1714,4,200
1715,9,800
1716,4,200
1717,7,400
1718,3,200
1719,25,1200
1720,2,200
1721,6,400
1722,2,200
1723,12,800
1724,5,200
1725,1,400
1726,6,200
1727,21,1200
1728,6,200
1729,6,400
1730,6,200
1731,20,800
1732,3,200
1733,7,400
1734,3,200
1735,22,1200
1736,4,200
1737,6,400
1738,4,200
1739,17,800
1740,0,200
1741,8,400
1742,3,200
1743,21,1200
1744,4,200
1745,11,400
1746,4,200
1747,14,800
1748,4,200
1749,3,400
1750,4,200
1751,16,1200
1752,4,200
1753,3,400
1754,6,200
1755,13,800
1756,4,200
1757,8,400
1758,2,200
1759,20,1200
1760,3,200
1761,8,400
1762,2,200
1763,18,800
1764,4,200
1765,2,400
1766,3,200
1767,20,1200
1768,3,200
1769,6,400
1770,2,200
1771,15,800
1772,6,200
1773,6,400
1774,2,200
1775,14,1200
1776,6,200
1777,2,400
1778,4,200
1779,12,800
1780,3,200
1781,8,400
1782,3,200
1783,20,1200
1784,7,200
1785,6,400
1786,1,200
1787,13,800
1788,6,200
1789,7,400
1790,3,200
1791,18,1200
1792,0,200
1793,4,400
1794,1,200
1795,10,800
1796,3,200
1797,6,400
1798,0,200
1799,10,1200
1800,4,200
1801,6,400
1802,3,200
1803,8,800
1804,2,200
1805,3,400
1806,3,200
1807,17,1200
1808,2,200
1809,8,400
1810,3,200
1811,10,800
1812,2,200
1813,3,400
1814,4,200
1815,20,1200
1816,2,200
1817,11,400
1818,1,200
1819,14,800
1820,3,200
1821,9,400
1822,5,200
1823,24,1200
1824,6,200
1825,5,400
1826,5,200
1827,11,800
1828,2,200
1829,5,400
1830,4,200
1831,18,1200
1832,5,200
1833,9,400
1834,2,200
1835,16,800
1836,4,200
1837,9,400
1838,4,200
1839,15,1200
1840,5,200
1841,10,400
1842,3,200
1843,11,800
1844,3,200
1845,5,400
1846,5,200
1847,17,1200
1848,3,200
1849,3,400
1850,3,200
1851,17,800
1852,6,200
1853,12,400
1854,1,200
1855,17,1200
1856,5,200
1857,2,400
1858,1,200
1859,7,800
1860,4,200
1861,3,400
1862,1,200
1863,20,1200
1864,5,200
1865,2,400
1866,7,200
1867,6,800
1868,3,200
1869,6,400
1870,2,200
1871,20,1200
1872,2,200
1873,6,400
1874,4,200
1875,9,800
1876,5,200
1877,5,400
1878,2,200
1879,19,1200
1880,3,200
1881,6,400
1882,2,200
1883,18,800
1884,2,200
1885,2,400
1886,2,200
1887,22,1200
1888,1,200
1889,7,400
1890,3,200
1891,18,800
1892,3,200
1893,6,400
1894,2,200
1895,22,1200
1896,7,200
1897,9,400
1898,2,200
1899,13,800
1900,1,200
1901,8,400
1902,2,200
1903,14,1200
1904,2,200
1905,7,400
1906,2,200
1907,8,800
1908,5,200
1909,3,400
1910,1,200
1911,19,1200
1912,4,200
1913,8,400
1914,0,200
1915,13,800
1916,3,200
1917,7,400
1918,4,200
1919,13,1200
1920,2,200
1921,5,400
1922,3,200
1923,12,800
1924,2,200
1925,9,400
1926,2,200
1927,15,1200
1928,2,200
1929,4,400
1930,1,200
1931,8,800
1932,5,200
1933,7,400
1934,2,200
1935,24,1200
1936,3,200
1937,6,400
1938,3,200
1939,21,800
1940,6,200
1941,8,400
1942,5,200
1943,26,1200
1944,4,200
1945,8,400
1946,2,200
1947,13,800
1948,6,200
1949,9,400
1950,2,200
1951,17,1200
1952,3,200
1953,5,400
1954,1,200
1955,16,800
1956,4,200
1957,7,400
1958,4,200
1959,14,1200
1960,5,200
1961,8,400
1962,3,200
1963,14,800
1964,4,200
1965,5,400
1966,3,200
1967,16,1200
1968,3,200
1969,3,400
1970,3,200
1971,13,800
1972,5,200
1973,3,400
1974,1,200
1975,20,1200
1976,2,200
1977,8,400
1978,3,200
1979,12,800
1980,7,200
1981,6,400
1982,4,200
1983,28,1200
1984,4,200
1985,9,400
1986,3,200
1987,11,800
1988,6,200
1989,3,400
1990,5,200
1991,17,1200
1992,3,200
1993,7,400
1994,4,200
1995,15,800
1996,3,200
1997,6,400
1998,3,200
1999,14,1200
2000,3,200
2001,4,400
2002,4,200
2003,11,800
2004,5,200
2005,9,400
2006,4,200
2007,19,1200
2008,4,200
2009,8,400
2010,2,200
2011,19,800
2012,3,200
2013,13,400
2014,5,200
2015,22,1200
2016,1,200
2017,5,400
2018,5,200
2019,17,800
2020,4,200
2021,8,400
2022,2,200
2023,20,1200
2024,4,200
2025,9,400
2026,4,200
2027,9,800
2028,6,200
2029,2,400
2030,6,200
2031,23,1200
2032,2,200
2033,9,400
2034,3,200
2035,23,800
2036,2,200
2037,8,400
2038,4,200
2039,16,1200
2040,4,200
2041,4,400
2042,4,200
2043,11,800
2044,6,200
2045,6,400
2046,1,200
2047,21,1200
2048,6,200
2049,6,400
2050,2,200
2051,10,800
2052,4,200
2053,8,400
2054,4,200
2055,12,1200
2056,2,200
2057,5,400
2058,6,200
2059,13,800
2060,3,200
2061,9,400
2062,3,200
2063,12,1200
2064,2,200
2065,5,400
2066,5,200
2067,16,800
2068,4,200
2069,9,400
2070,5,200
2071,19,1200
2072,3,200
2073,6,400
2074,2,200
2075,16,800
2076,4,200
2077,6,400
2078,3,200
2079,23,1200
2080,2,200
2081,6,400
2082,2,200
2083,14,800
2084,2,200
2085,8,400
2086,3,200
2087,12,1200
2088,2,200
2089,5,400
2090,3,200
2091,8,800
2092,1,200
2093,6,400
2094,3,200
2095,20,1200
2096,3,200
2097,4,400
2098,6,200
2099,14,800
2100,3,200
