,num_LEFS,TAD_size
421,3,400
422,2,200
423,3,1200
424,0,200
425,4,400
426,1,200
427,5,800
428,4,200
429,2,400
430,1,200
431,4,1200
432,0,200
433,1,400
434,0,200
435,3,800
436,2,200
437,5,400
438,2,200
439,5,1200
440,2,200
441,3,400
442,2,200
443,3,800
444,0,200
445,1,400
446,0,200
447,6,1200
448,0,200
449,1,400
450,1,200
451,2,800
452,0,200
453,0,400
454,1,200
455,4,1200
456,1,200
457,1,400
458,2,200
459,5,800
460,0,200
461,2,400
462,1,200
463,3,1200
464,0,200
465,1,400
466,1,200
467,2,800
468,2,200
469,1,400
470,2,200
471,7,1200
472,1,200
473,3,400
474,0,200
475,4,800
476,0,200
477,1,400
478,1,200
479,8,1200
480,0,200
481,1,400
482,1,200
483,6,800
484,3,200
485,3,400
486,1,200
487,6,1200
488,0,200
489,2,400
490,1,200
491,2,800
492,1,200
493,2,400
494,3,200
495,8,1200
496,1,200
497,1,400
498,0,200
499,3,800
500,3,200
501,2,400
502,0,200
503,6,1200
504,2,200
505,0,400
506,0,200
507,5,800
508,5,200
509,2,400
510,1,200
511,5,1200
512,0,200
513,1,400
514,1,200
515,3,800
516,1,200
517,1,400
518,1,200
519,6,1200
520,2,200
521,5,400
522,2,200
523,3,800
524,1,200
525,1,400
526,1,200
527,4,1200
528,0,200
529,2,400
530,1,200
531,5,800
532,2,200
533,2,400
534,1,200
535,0,1200
536,1,200
537,3,400
538,1,200
539,1,800
540,1,200
541,1,400
542,0,200
543,2,1200
544,1,200
545,0,400
546,0,200
547,2,800
548,2,200
549,2,400
550,0,200
551,4,1200
552,1,200
553,1,400
554,4,200
555,3,800
556,0,200
557,0,400
558,0,200
559,3,1200
560,1,200
561,3,400
562,1,200
563,3,800
564,0,200
565,2,400
566,1,200
567,4,1200
568,2,200
569,2,400
570,1,200
571,4,800
572,2,200
573,2,400
574,2,200
575,10,1200
576,0,200
577,4,400
578,1,200
579,4,800
580,2,200
581,2,400
582,4,200
583,6,1200
584,0,200
585,4,400
586,2,200
587,8,800
588,2,200
589,3,400
590,1,200
591,6,1200
592,0,200
593,0,400
594,0,200
595,2,800
596,0,200
597,2,400
598,0,200
599,8,1200
600,1,200
601,1,400
602,3,200
603,3,800
604,0,200
605,0,400
606,0,200
607,4,1200
608,3,200
609,1,400
610,1,200
611,1,800
612,1,200
613,2,400
614,0,200
615,3,1200
616,0,200
617,1,400
618,3,200
619,3,800
620,0,200
621,3,400
622,1,200
623,12,1200
624,1,200
625,0,400
626,1,200
627,4,800
628,0,200
629,2,400
630,1,200
631,4,1200
632,0,200
633,1,400
634,1,200
635,3,800
636,0,200
637,0,400
638,1,200
639,4,1200
640,4,200
641,0,400
642,0,200
643,5,800
644,1,200
645,4,400
646,0,200
647,5,1200
648,1,200
649,0,400
650,0,200
651,1,800
652,3,200
653,1,400
654,1,200
655,10,1200
656,0,200
657,3,400
658,2,200
659,6,800
660,0,200
661,0,400
662,1,200
663,2,1200
664,1,200
665,0,400
666,1,200
667,1,800
668,1,200
669,2,400
670,4,200
671,10,1200
672,3,200
673,2,400
674,0,200
675,4,800
676,0,200
677,1,400
678,0,200
679,3,1200
680,3,200
681,2,400
682,0,200
683,5,800
684,0,200
685,3,400
686,3,200
687,8,1200
688,2,200
689,1,400
690,2,200
691,1,800
692,1,200
693,3,400
694,2,200
695,5,1200
696,0,200
697,0,400
698,0,200
699,4,800
700,0,200
701,1,400
702,1,200
703,5,1200
704,1,200
705,3,400
706,1,200
707,3,800
708,0,200
709,2,400
710,3,200
711,5,1200
712,0,200
713,0,400
714,1,200
715,3,800
716,1,200
717,1,400
718,1,200
719,4,1200
720,2,200
721,2,400
722,1,200
723,7,800
724,0,200
725,2,400
726,2,200
727,8,1200
728,1,200
729,3,400
730,0,200
731,3,800
732,1,200
733,3,400
734,1,200
735,3,1200
736,0,200
737,2,400
738,2,200
739,5,800
740,0,200
741,2,400
742,0,200
743,6,1200
744,5,200
745,3,400
746,0,200
747,5,800
748,1,200
749,0,400
750,0,200
751,5,1200
752,1,200
753,6,400
754,2,200
755,1,800
756,1,200
757,3,400
758,2,200
759,7,1200
760,2,200
761,2,400
762,1,200
763,2,800
764,1,200
765,0,400
766,2,200
767,5,1200
768,1,200
769,2,400
770,0,200
771,4,800
772,0,200
773,5,400
774,2,200
775,9,1200
776,1,200
777,2,400
778,0,200
779,4,800
780,0,200
781,2,400
782,0,200
783,7,1200
784,1,200
785,2,400
786,0,200
787,6,800
788,1,200
789,3,400
790,2,200
791,6,1200
792,0,200
793,2,400
794,2,200
795,3,800
796,1,200
797,1,400
798,0,200
799,4,1200
800,1,200
801,2,400
802,1,200
803,4,800
804,0,200
805,1,400
806,2,200
807,3,1200
808,1,200
809,2,400
810,1,200
811,4,800
812,0,200
813,3,400
814,1,200
815,5,1200
816,2,200
817,2,400
818,0,200
819,3,800
820,0,200
821,2,400
822,0,200
823,5,1200
824,1,200
825,2,400
826,0,200
827,6,800
828,2,200
829,1,400
830,3,200
831,9,1200
832,1,200
833,2,400
834,1,200
835,4,800
836,1,200
837,2,400
838,1,200
839,5,1200
840,3,200
841,1,400
842,1,200
843,3,800
844,1,200
845,3,400
846,1,200
847,4,1200
848,0,200
849,1,400
850,1,200
851,5,800
852,1,200
853,1,400
854,1,200
855,5,1200
856,1,200
857,2,400
858,2,200
859,9,800
860,1,200
861,2,400
862,1,200
863,4,1200
864,2,200
865,2,400
866,2,200
867,6,800
868,0,200
869,1,400
870,1,200
871,4,1200
872,1,200
873,0,400
874,1,200
875,4,800
876,1,200
877,1,400
878,0,200
879,4,1200
880,2,200
881,7,400
882,2,200
883,0,800
884,1,200
885,4,400
886,1,200
887,1,1200
888,0,200
889,1,400
890,3,200
891,2,800
892,2,200
893,3,400
894,0,200
895,4,1200
896,4,200
897,2,400
898,1,200
899,4,800
900,0,200
901,1,400
902,1,200
903,5,1200
904,0,200
905,1,400
906,0,200
907,4,800
908,1,200
909,3,400
910,2,200
911,2,1200
912,0,200
913,2,400
914,2,200
915,2,800
916,0,200
917,0,400
918,2,200
919,4,1200
920,0,200
921,2,400
922,0,200
923,3,800
924,0,200
925,1,400
926,2,200
927,5,1200
928,1,200
929,1,400
930,0,200
931,4,800
932,2,200
933,0,400
934,3,200
935,2,1200
936,1,200
937,2,400
938,1,200
939,6,800
940,0,200
941,5,400
942,2,200
943,5,1200
944,1,200
945,3,400
946,2,200
947,4,800
948,0,200
949,3,400
950,1,200
951,3,1200
952,1,200
953,2,400
954,3,200
955,5,800
956,1,200
957,4,400
958,0,200
959,6,1200
960,2,200
961,2,400
962,1,200
963,4,800
964,2,200
965,4,400
966,0,200
967,7,1200
968,2,200
969,0,400
970,2,200
971,5,800
972,2,200
973,3,400
974,1,200
975,5,1200
976,1,200
977,1,400
978,1,200
979,6,800
980,2,200
981,3,400
982,2,200
983,3,1200
984,3,200
985,1,400
986,0,200
987,5,800
988,3,200
989,2,400
990,1,200
991,3,1200
992,1,200
993,3,400
994,2,200
995,7,800
996,0,200
997,2,400
998,1,200
999,5,1200
1000,4,200
1001,4,400
1002,1,200
1003,4,800
1004,1,200
1005,2,400
1006,0,200
1007,7,1200
1008,2,200
1009,3,400
1010,1,200
1011,2,800
1012,0,200
1013,3,400
1014,0,200
1015,1,1200
1016,0,200
1017,1,400
1018,2,200
1019,7,800
1020,0,200
1021,2,400
1022,3,200
1023,4,1200
1024,0,200
1025,1,400
1026,0,200
1027,2,800
1028,2,200
1029,3,400
1030,0,200
1031,9,1200
1032,1,200
1033,3,400
1034,0,200
1035,3,800
1036,0,200
1037,2,400
1038,0,200
1039,8,1200
1040,2,200
1041,2,400
1042,0,200
1043,2,800
1044,2,200
1045,2,400
1046,0,200
1047,5,1200
1048,2,200
1049,2,400
1050,1,200
1051,2,800
1052,1,200
1053,3,400
1054,0,200
1055,4,1200
1056,1,200
1057,2,400
1058,0,200
1059,0,800
1060,2,200
1061,1,400
1062,1,200
1063,5,1200
1064,1,200
1065,0,400
1066,2,200
1067,4,800
1068,2,200
1069,1,400
1070,0,200
1071,3,1200
1072,0,200
1073,1,400
1074,3,200
1075,0,800
1076,0,200
1077,1,400
1078,1,200
1079,5,1200
1080,4,200
1081,1,400
1082,0,200
1083,3,800
1084,1,200
1085,1,400
1086,2,200
1087,7,1200
1088,1,200
1089,3,400
1090,1,200
1091,3,800
1092,1,200
1093,2,400
1094,3,200
1095,5,1200
1096,3,200
1097,3,400
1098,0,200
1099,3,800
1100,5,200
1101,1,400
1102,1,200
1103,2,1200
1104,2,200
1105,2,400
1106,3,200
1107,8,800
1108,0,200
1109,0,400
1110,0,200
1111,3,1200
1112,0,200
1113,1,400
1114,1,200
1115,5,800
1116,2,200
1117,1,400
1118,2,200
1119,5,1200
1120,2,200
1121,2,400
1122,4,200
1123,5,800
1124,0,200
1125,3,400
1126,2,200
1127,8,1200
1128,1,200
1129,3,400
1130,0,200
1131,7,800
1132,1,200
1133,1,400
1134,3,200
1135,5,1200
1136,0,200
1137,1,400
1138,2,200
1139,4,800
1140,0,200
1141,1,400
1142,2,200
1143,2,1200
1144,1,200
1145,1,400
1146,1,200
1147,6,800
1148,0,200
1149,2,400
1150,4,200
1151,2,1200
1152,1,200
1153,1,400
1154,0,200
1155,4,800
1156,5,200
1157,5,400
1158,3,200
1159,3,1200
1160,0,200
1161,1,400
1162,0,200
1163,2,800
1164,1,200
1165,2,400
1166,0,200
1167,6,1200
1168,0,200
1169,0,400
1170,1,200
1171,4,800
1172,0,200
1173,1,400
1174,1,200
1175,8,1200
1176,0,200
1177,3,400
1178,0,200
1179,4,800
1180,2,200
1181,4,400
1182,1,200
1183,3,1200
1184,2,200
1185,3,400
1186,1,200
1187,2,800
1188,1,200
1189,2,400
1190,0,200
1191,4,1200
1192,1,200
1193,4,400
1194,0,200
1195,4,800
1196,1,200
1197,1,400
1198,1,200
1199,8,1200
1200,1,200
1201,2,400
1202,0,200
1203,3,800
1204,0,200
1205,3,400
1206,2,200
1207,6,1200
1208,2,200
1209,2,400
1210,0,200
1211,3,800
1212,0,200
1213,1,400
1214,0,200
1215,8,1200
1216,0,200
1217,2,400
1218,0,200
1219,2,800
1220,2,200
1221,3,400
1222,1,200
1223,3,1200
1224,1,200
1225,3,400
1226,2,200
1227,5,800
1228,1,200
1229,1,400
1230,1,200
1231,6,1200
1232,0,200
1233,3,400
1234,2,200
1235,1,800
1236,0,200
1237,2,400
1238,0,200
1239,11,1200
1240,1,200
1241,4,400
1242,4,200
1243,4,800
1244,1,200
1245,1,400
1246,0,200
1247,8,1200
1248,0,200
1249,2,400
1250,2,200
1251,8,800
1252,1,200
1253,1,400
1254,0,200
1255,5,1200
1256,3,200
1257,1,400
1258,2,200
1259,4,800
1260,0,200
1261,0,400
1262,1,200
1263,4,1200
1264,1,200
1265,3,400
1266,0,200
1267,1,800
1268,2,200
1269,1,400
1270,0,200
1271,5,1200
1272,0,200
1273,0,400
1274,2,200
1275,5,800
1276,0,200
1277,2,400
1278,2,200
1279,5,1200
1280,0,200
1281,0,400
1282,4,200
1283,1,800
1284,1,200
1285,0,400
1286,1,200
1287,5,1200
1288,0,200
1289,2,400
1290,1,200
1291,4,800
1292,0,200
1293,1,400
1294,1,200
1295,4,1200
1296,1,200
1297,6,400
1298,1,200
1299,2,800
1300,2,200
1301,2,400
1302,1,200
1303,5,1200
1304,2,200
1305,2,400
1306,0,200
1307,7,800
1308,0,200
1309,2,400
1310,1,200
1311,7,1200
1312,1,200
1313,2,400
1314,2,200
1315,5,800
1316,2,200
1317,2,400
1318,1,200
1319,6,1200
1320,1,200
1321,2,400
1322,1,200
1323,3,800
1324,1,200
1325,0,400
1326,0,200
1327,6,1200
1328,2,200
1329,2,400
1330,1,200
1331,4,800
1332,2,200
1333,4,400
1334,0,200
1335,8,1200
1336,2,200
1337,3,400
1338,0,200
1339,5,800
1340,1,200
1341,1,400
1342,2,200
1343,10,1200
1344,1,200
1345,2,400
1346,3,200
1347,2,800
1348,2,200
1349,2,400
1350,1,200
1351,4,1200
1352,1,200
1353,1,400
1354,1,200
1355,4,800
1356,2,200
1357,0,400
1358,1,200
1359,5,1200
1360,0,200
1361,1,400
1362,1,200
1363,3,800
1364,1,200
1365,1,400
1366,1,200
1367,6,1200
1368,2,200
1369,0,400
1370,0,200
1371,3,800
1372,1,200
1373,1,400
1374,3,200
1375,3,1200
1376,2,200
1377,0,400
1378,2,200
1379,7,800
1380,2,200
1381,2,400
1382,4,200
1383,3,1200
1384,0,200
1385,1,400
1386,1,200
1387,1,800
1388,0,200
1389,0,400
1390,1,200
1391,8,1200
1392,1,200
1393,1,400
1394,1,200
1395,2,800
1396,1,200
1397,3,400
1398,2,200
1399,9,1200
1400,0,200
1401,1,400
1402,3,200
1403,5,800
1404,0,200
1405,1,400
1406,0,200
1407,9,1200
1408,1,200
1409,4,400
1410,0,200
1411,3,800
1412,0,200
1413,0,400
1414,0,200
1415,3,1200
1416,2,200
1417,1,400
1418,0,200
1419,1,800
1420,2,200
1421,2,400
1422,0,200
1423,3,1200
1424,0,200
1425,3,400
1426,4,200
1427,4,800
1428,0,200
1429,0,400
1430,1,200
1431,2,1200
1432,1,200
1433,1,400
1434,0,200
1435,1,800
1436,2,200
1437,1,400
1438,0,200
1439,4,1200
1440,1,200
1441,1,400
1442,1,200
1443,2,800
1444,1,200
1445,2,400
1446,3,200
1447,9,1200
1448,0,200
1449,1,400
1450,2,200
1451,6,800
1452,0,200
1453,1,400
1454,0,200
1455,5,1200
1456,0,200
1457,0,400
1458,0,200
1459,2,800
1460,2,200
1461,3,400
1462,1,200
1463,5,1200
1464,2,200
1465,1,400
1466,1,200
1467,4,800
1468,1,200
1469,1,400
1470,0,200
1471,2,1200
1472,0,200
1473,0,400
1474,2,200
1475,4,800
1476,0,200
1477,1,400
1478,0,200
1479,3,1200
1480,1,200
1481,1,400
1482,1,200
1483,4,800
1484,0,200
1485,3,400
1486,1,200
1487,1,1200
1488,0,200
1489,1,400
1490,2,200
1491,6,800
1492,4,200
1493,3,400
1494,1,200
1495,6,1200
1496,0,200
1497,3,400
1498,0,200
1499,0,800
1500,0,200
1501,0,400
1502,0,200
1503,4,1200
1504,1,200
1505,2,400
1506,1,200
1507,3,800
1508,1,200
1509,3,400
1510,3,200
1511,9,1200
1512,2,200
1513,1,400
1514,1,200
1515,5,800
1516,2,200
1517,1,400
1518,1,200
1519,8,1200
1520,3,200
1521,1,400
1522,0,200
1523,7,800
1524,1,200
1525,0,400
1526,2,200
1527,6,1200
1528,0,200
1529,1,400
1530,0,200
1531,3,800
1532,1,200
1533,0,400
1534,2,200
1535,6,1200
1536,0,200
1537,1,400
1538,1,200
1539,7,800
1540,2,200
1541,4,400
1542,0,200
1543,7,1200
1544,1,200
1545,3,400
1546,2,200
1547,2,800
1548,0,200
1549,2,400
1550,0,200
1551,6,1200
1552,1,200
1553,3,400
1554,2,200
1555,4,800
1556,0,200
1557,0,400
1558,1,200
1559,8,1200
1560,1,200
1561,2,400
1562,1,200
1563,6,800
1564,1,200
1565,1,400
1566,1,200
1567,4,1200
1568,0,200
1569,1,400
1570,1,200
1571,3,800
1572,2,200
1573,3,400
1574,1,200
1575,8,1200
1576,0,200
1577,2,400
1578,2,200
1579,7,800
1580,0,200
1581,1,400
1582,0,200
1583,6,1200
1584,1,200
1585,2,400
1586,1,200
1587,3,800
1588,3,200
1589,2,400
1590,0,200
1591,7,1200
1592,1,200
1593,0,400
1594,0,200
1595,5,800
1596,0,200
1597,4,400
1598,1,200
1599,4,1200
1600,3,200
1601,1,400
1602,1,200
1603,3,800
1604,2,200
1605,1,400
1606,1,200
1607,2,1200
1608,0,200
1609,1,400
1610,2,200
1611,5,800
1612,2,200
1613,2,400
1614,1,200
1615,6,1200
1616,1,200
1617,2,400
1618,1,200
1619,2,800
1620,1,200
1621,4,400
1622,1,200
1623,6,1200
1624,3,200
1625,2,400
1626,2,200
1627,3,800
1628,1,200
1629,1,400
1630,1,200
1631,5,1200
1632,0,200
1633,3,400
1634,1,200
1635,5,800
1636,0,200
1637,3,400
1638,0,200
1639,3,1200
1640,2,200
1641,4,400
1642,0,200
1643,1,800
1644,3,200
1645,4,400
1646,0,200
1647,1,1200
1648,1,200
1649,1,400
1650,1,200
1651,2,800
1652,0,200
1653,2,400
1654,2,200
1655,7,1200
1656,0,200
1657,2,400
1658,1,200
1659,4,800
1660,2,200
1661,0,400
1662,0,200
1663,4,1200
1664,2,200
1665,1,400
1666,2,200
1667,5,800
1668,0,200
1669,1,400
1670,1,200
1671,3,1200
1672,2,200
1673,3,400
1674,1,200
1675,3,800
1676,0,200
1677,0,400
1678,0,200
1679,2,1200
1680,0,200
1681,3,400
1682,1,200
1683,2,800
1684,1,200
1685,1,400
1686,1,200
1687,7,1200
1688,0,200
1689,2,400
1690,1,200
1691,2,800
1692,2,200
1693,1,400
1694,2,200
1695,5,1200
1696,0,200
1697,0,400
1698,1,200
1699,0,800
1700,1,200
1701,1,400
1702,0,200
1703,1,1200
1704,0,200
1705,1,400
1706,0,200
1707,3,800
1708,0,200
1709,1,400
1710,1,200
1711,5,1200
1712,1,200
1713,1,400
1714,0,200
1715,6,800
1716,1,200
1717,3,400
1718,2,200
1719,5,1200
1720,0,200
1721,1,400
1722,2,200
1723,1,800
1724,1,200
1725,2,400
1726,1,200
1727,4,1200
1728,2,200
1729,1,400
1730,0,200
1731,3,800
1732,1,200
1733,3,400
1734,2,200
1735,2,1200
1736,1,200
1737,0,400
1738,0,200
1739,9,800
1740,0,200
1741,1,400
1742,4,200
1743,6,1200
1744,0,200
1745,0,400
1746,2,200
1747,3,800
1748,0,200
1749,4,400
1750,1,200
1751,6,1200
1752,1,200
1753,1,400
1754,2,200
1755,3,800
1756,1,200
1757,3,400
1758,2,200
1759,3,1200
1760,0,200
1761,0,400
1762,0,200
1763,1,800
1764,0,200
1765,4,400
1766,1,200
1767,2,1200
1768,0,200
1769,3,400
1770,1,200
1771,3,800
1772,1,200
1773,1,400
1774,0,200
1775,5,1200
1776,0,200
1777,6,400
1778,2,200
1779,4,800
1780,1,200
1781,0,400
1782,1,200
1783,7,1200
1784,0,200
1785,4,400
1786,1,200
1787,0,800
1788,3,200
1789,2,400
1790,4,200
1791,7,1200
1792,2,200
1793,2,400
1794,1,200
1795,5,800
1796,1,200
1797,0,400
1798,0,200
1799,3,1200
1800,1,200
1801,1,400
1802,0,200
1803,7,800
1804,1,200
1805,3,400
1806,4,200
1807,10,1200
1808,3,200
1809,1,400
1810,0,200
1811,3,800
1812,0,200
1813,2,400
1814,1,200
1815,4,1200
1816,1,200
1817,2,400
1818,1,200
1819,2,800
1820,3,200
1821,5,400
1822,2,200
1823,3,1200
1824,0,200
1825,3,400
1826,1,200
1827,2,800
1828,2,200
1829,2,400
1830,2,200
1831,6,1200
1832,3,200
1833,2,400
1834,1,200
1835,8,800
1836,1,200
1837,2,400
1838,0,200
1839,6,1200
1840,0,200
1841,4,400
1842,1,200
1843,3,800
1844,1,200
1845,1,400
1846,1,200
1847,7,1200
1848,1,200
1849,1,400
1850,1,200
1851,5,800
1852,2,200
1853,5,400
1854,5,200
1855,3,1200
1856,1,200
1857,1,400
1858,1,200
1859,4,800
1860,1,200
1861,0,400
1862,3,200
1863,5,1200
1864,1,200
1865,3,400
1866,3,200
1867,3,800
1868,0,200
1869,0,400
1870,0,200
1871,5,1200
1872,1,200
1873,0,400
1874,1,200
1875,2,800
1876,2,200
1877,3,400
1878,2,200
1879,4,1200
1880,1,200
1881,4,400
1882,0,200
1883,0,800
1884,4,200
1885,1,400
1886,2,200
1887,6,1200
1888,1,200
1889,1,400
1890,0,200
1891,4,800
1892,0,200
1893,3,400
1894,0,200
1895,3,1200
1896,2,200
1897,3,400
1898,0,200
1899,4,800
1900,2,200
1901,1,400
1902,1,200
1903,5,1200
1904,2,200
1905,1,400
1906,1,200
1907,4,800
1908,1,200
1909,4,400
1910,1,200
1911,6,1200
1912,1,200
1913,2,400
1914,2,200
1915,3,800
1916,1,200
1917,1,400
1918,1,200
1919,7,1200
1920,3,200
1921,2,400
1922,1,200
1923,2,800
1924,1,200
1925,4,400
1926,1,200
1927,3,1200
1928,2,200
1929,1,400
1930,0,200
1931,3,800
1932,0,200
1933,1,400
1934,2,200
1935,4,1200
1936,1,200
1937,2,400
1938,2,200
1939,2,800
1940,1,200
1941,2,400
1942,0,200
1943,8,1200
1944,0,200
1945,4,400
1946,3,200
1947,2,800
1948,1,200
1949,4,400
1950,3,200
1951,7,1200
1952,0,200
1953,1,400
1954,2,200
1955,7,800
1956,0,200
1957,2,400
1958,2,200
1959,9,1200
1960,0,200
1961,2,400
1962,3,200
1963,6,800
1964,0,200
1965,1,400
1966,0,200
1967,1,1200
1968,0,200
1969,0,400
1970,2,200
1971,5,800
1972,0,200
1973,0,400
1974,1,200
1975,6,1200
1976,0,200
1977,2,400
1978,2,200
1979,2,800
1980,3,200
1981,0,400
1982,3,200
1983,6,1200
1984,2,200
1985,0,400
1986,1,200
1987,2,800
1988,0,200
1989,3,400
1990,3,200
1991,4,1200
1992,0,200
1993,1,400
1994,3,200
1995,2,800
1996,0,200
1997,0,400
1998,0,200
1999,4,1200
2000,1,200
2001,4,400
2002,2,200
2003,1,800
2004,1,200
2005,3,400
2006,1,200
2007,3,1200
2008,1,200
2009,1,400
2010,2,200
2011,3,800
2012,1,200
2013,2,400
2014,1,200
2015,1,1200
2016,0,200
2017,2,400
2018,0,200
2019,6,800
2020,2,200
2021,0,400
2022,1,200
2023,3,1200
2024,0,200
2025,0,400
2026,1,200
2027,3,800
2028,1,200
2029,5,400
2030,2,200
2031,6,1200
2032,1,200
2033,3,400
2034,0,200
2035,2,800
2036,1,200
2037,4,400
2038,2,200
2039,8,1200
2040,2,200
2041,0,400
2042,3,200
2043,7,800
2044,0,200
2045,3,400
2046,2,200
2047,6,1200
2048,2,200
2049,3,400
2050,2,200
2051,5,800
2052,1,200
2053,1,400
2054,0,200
2055,8,1200
2056,1,200
2057,4,400
2058,1,200
2059,2,800
2060,0,200
2061,2,400
2062,1,200
2063,6,1200
2064,2,200
2065,0,400
2066,0,200
2067,2,800
2068,1,200
2069,2,400
2070,0,200
2071,8,1200
2072,1,200
2073,2,400
2074,1,200
2075,0,800
2076,1,200
2077,0,400
2078,1,200
2079,4,1200
2080,1,200
2081,4,400
2082,2,200
2083,2,800
2084,1,200
2085,1,400
2086,1,200
2087,7,1200
2088,1,200
2089,5,400
2090,1,200
2091,2,800
2092,0,200
2093,3,400
2094,1,200
2095,7,1200
2096,0,200
2097,1,400
2098,1,200
2099,2,800
2100,0,200
