,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb proportion,initial restrained 400kb proportion,initial restrained 800kb proportion,initial restrained 1200kb proportion,realtime restrained 200kb proportion,realtime restrained 400kb proportion,realtime restrained 800kb proportion,realtime restrained 1200kb proportion,repaired 200kb proportion,repaired 400kb proportion,repaired 800kb proportion,repaired 1200kb proportion,average extruded length
0,62.5,500,0.5,1,0.9220183486238532,0.25688073394495414,56,0.25688073394495414,0.9743589743589743,0.9310344827586207,0.8979591836734694,0.9027777777777778,0.23076923076923078,0.3275862068965517,0.20408163265306123,0.25,0.23076923076923078,0.3275862068965517,0.20408163265306123,0.25,117.30951096129327
1,62.5,500,0.5,3,0.9220183486238532,0.25688073394495414,56,0.25688073394495414,0.9743589743589743,0.9310344827586207,0.8979591836734694,0.9027777777777778,0.23076923076923078,0.3275862068965517,0.20408163265306123,0.25,0.23076923076923078,0.3275862068965517,0.20408163265306123,0.25,117.30951096129327
2,62.5,500,0.5,5,0.9220183486238532,0.25688073394495414,58,0.26605504587155965,0.9743589743589743,0.9310344827586207,0.8979591836734694,0.9027777777777778,0.23076923076923078,0.3275862068965517,0.20408163265306123,0.25,0.23076923076923078,0.3620689655172414,0.20408163265306123,0.25,117.30951096129327
