,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb proportion,initial restrained 400kb proportion,initial restrained 800kb proportion,initial restrained 1200kb proportion,realtime restrained 200kb proportion,realtime restrained 400kb proportion,realtime restrained 800kb proportion,realtime restrained 1200kb proportion,repaired 200kb proportion,repaired 400kb proportion,repaired 800kb proportion,repaired 1200kb proportion,average extruded length
0,125,125,0.5,1,0.5229357798165137,0.0,0,0.0,0.48717948717948717,0.5344827586206896,0.5306122448979592,0.5277777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.9184001893267
1,125,125,0.5,3,0.5229357798165137,0.0,1,0.0045871559633027525,0.48717948717948717,0.5344827586206896,0.5306122448979592,0.5277777777777778,0.0,0.0,0.0,0.0,0.0,0.017241379310344827,0.0,0.0,80.9184001893267
2,125,125,0.5,5,0.5229357798165137,0.0,1,0.0045871559633027525,0.48717948717948717,0.5344827586206896,0.5306122448979592,0.5277777777777778,0.0,0.0,0.0,0.0,0.0,0.017241379310344827,0.0,0.0,80.9184001893267
