,num_LEFS,TAD_size
1200,3,200
1201,2,400
1202,3,200
1203,5,800
1204,2,200
1205,2,400
1206,3,200
1207,10,1200
1208,3,200
1209,4,400
1210,2,200
1211,10,800
1212,2,200
1213,2,400
1214,2,200
1215,12,1200
1216,2,200
1217,4,400
1218,3,200
1219,9,800
1220,3,200
1221,3,400
1222,1,200
1223,11,1200
1224,0,200
1225,3,400
1226,0,200
1227,8,800
1228,2,200
1229,5,400
1230,3,200
1231,7,1200
1232,3,200
1233,2,400
1234,2,200
1235,5,800
1236,1,200
1237,3,400
1238,1,200
1239,9,1200
1240,2,200
1241,5,400
1242,3,200
1243,7,800
1244,2,200
1245,6,400
1246,1,200
1247,11,1200
1248,2,200
1249,1,400
1250,1,200
1251,9,800
1252,2,200
1253,5,400
1254,1,200
1255,11,1200
1256,1,200
1257,4,400
1258,2,200
1259,6,800
1260,4,200
1261,5,400
1262,1,200
1263,10,1200
1264,1,200
1265,9,400
1266,3,200
1267,10,800
1268,3,200
1269,4,400
1270,0,200
1271,5,1200
1272,2,200
1273,3,400
1274,3,200
1275,11,800
1276,0,200
1277,2,400
1278,0,200
1279,12,1200
1280,3,200
1281,4,400
1282,4,200
1283,10,800
1284,7,200
1285,3,400
1286,3,200
1287,11,1200
1288,1,200
1289,3,400
1290,0,200
1291,6,800
1292,1,200
1293,4,400
1294,4,200
1295,3,1200
1296,2,200
1297,2,400
1298,2,200
1299,6,800
1300,3,200
1301,4,400
1302,4,200
1303,9,1200
1304,1,200
1305,5,400
1306,2,200
1307,6,800
1308,1,200
1309,2,400
1310,2,200
1311,8,1200
1312,3,200
1313,4,400
1314,1,200
1315,3,800
1316,2,200
1317,7,400
1318,5,200
1319,11,1200
1320,1,200
1321,8,400
1322,2,200
1323,5,800
1324,1,200
1325,3,400
1326,3,200
1327,6,1200
1328,4,200
1329,5,400
1330,1,200
1331,6,800
1332,1,200
1333,5,400
1334,7,200
1335,8,1200
1336,2,200
1337,3,400
1338,2,200
1339,7,800
1340,1,200
1341,5,400
1342,2,200
1343,14,1200
1344,1,200
1345,2,400
1346,0,200
1347,3,800
1348,2,200
1349,2,400
1350,2,200
1351,8,1200
1352,2,200
1353,6,400
1354,2,200
1355,7,800
1356,2,200
1357,1,400
1358,2,200
1359,10,1200
1360,2,200
1361,7,400
1362,0,200
1363,7,800
1364,1,200
1365,3,400
1366,1,200
1367,14,1200
1368,4,200
1369,4,400
1370,2,200
1371,7,800
1372,2,200
1373,1,400
1374,1,200
1375,10,1200
1376,2,200
1377,5,400
1378,4,200
1379,11,800
1380,1,200
1381,3,400
1382,4,200
1383,11,1200
1384,2,200
1385,5,400
1386,1,200
1387,3,800
1388,1,200
1389,3,400
1390,1,200
1391,13,1200
1392,3,200
1393,4,400
1394,1,200
1395,4,800
1396,4,200
1397,3,400
1398,2,200
1399,10,1200
1400,2,200
1401,5,400
1402,6,200
1403,8,800
1404,0,200
1405,3,400
1406,2,200
1407,18,1200
1408,4,200
1409,1,400
1410,2,200
1411,7,800
1412,4,200
1413,4,400
1414,2,200
1415,10,1200
1416,1,200
1417,4,400
1418,3,200
1419,5,800
1420,0,200
1421,4,400
1422,3,200
1423,8,1200
1424,1,200
1425,4,400
1426,2,200
1427,6,800
1428,0,200
1429,2,400
1430,3,200
1431,10,1200
1432,1,200
1433,3,400
1434,1,200
1435,6,800
1436,3,200
1437,4,400
1438,2,200
1439,11,1200
1440,4,200
1441,4,400
1442,3,200
1443,5,800
1444,2,200
1445,5,400
1446,3,200
1447,10,1200
1448,2,200
1449,4,400
1450,3,200
1451,5,800
1452,1,200
1453,2,400
1454,0,200
1455,12,1200
1456,4,200
1457,4,400
1458,1,200
1459,7,800
1460,1,200
1461,4,400
1462,4,200
1463,13,1200
1464,3,200
1465,3,400
1466,2,200
1467,8,800
1468,3,200
1469,2,400
1470,1,200
1471,7,1200
1472,3,200
1473,8,400
1474,2,200
1475,3,800
1476,3,200
1477,4,400
1478,2,200
1479,10,1200
1480,0,200
1481,3,400
1482,1,200
1483,12,800
1484,3,200
1485,3,400
1486,2,200
1487,16,1200
1488,1,200
1489,4,400
1490,2,200
1491,3,800
1492,1,200
1493,4,400
1494,2,200
1495,14,1200
1496,4,200
1497,6,400
1498,2,200
1499,6,800
1500,3,200
1501,1,400
1502,2,200
1503,7,1200
1504,2,200
1505,2,400
1506,2,200
1507,4,800
1508,0,200
1509,1,400
1510,1,200
1511,8,1200
1512,1,200
1513,4,400
1514,3,200
1515,5,800
1516,3,200
1517,2,400
1518,1,200
1519,6,1200
1520,3,200
1521,3,400
1522,1,200
1523,6,800
1524,1,200
1525,3,400
1526,2,200
1527,7,1200
1528,0,200
1529,5,400
1530,1,200
1531,9,800
1532,2,200
1533,3,400
1534,2,200
1535,17,1200
1536,2,200
1537,4,400
1538,1,200
1539,9,800
1540,1,200
1541,3,400
1542,3,200
1543,6,1200
1544,0,200
1545,5,400
1546,3,200
1547,5,800
1548,0,200
1549,2,400
1550,3,200
1551,12,1200
1552,6,200
1553,2,400
1554,3,200
1555,4,800
1556,3,200
1557,4,400
1558,1,200
1559,8,1200
1560,1,200
1561,1,400
1562,1,200
1563,9,800
1564,1,200
1565,9,400
1566,5,200
1567,8,1200
1568,1,200
1569,5,400
1570,3,200
1571,7,800
1572,0,200
1573,5,400
1574,3,200
1575,7,1200
1576,4,200
1577,6,400
1578,1,200
1579,8,800
1580,2,200
1581,3,400
1582,3,200
1583,12,1200
1584,2,200
1585,2,400
1586,0,200
1587,4,800
1588,1,200
1589,2,400
1590,3,200
1591,10,1200
1592,1,200
1593,5,400
1594,2,200
1595,5,800
1596,1,200
1597,2,400
1598,3,200
1599,13,1200
1600,4,200
1601,6,400
1602,1,200
1603,9,800
1604,4,200
1605,7,400
1606,1,200
1607,16,1200
1608,1,200
1609,1,400
1610,0,200
1611,5,800
1612,1,200
1613,8,400
1614,2,200
1615,9,1200
1616,2,200
1617,2,400
1618,5,200
1619,5,800
1620,1,200
1621,3,400
1622,2,200
1623,5,1200
1624,1,200
1625,1,400
1626,3,200
1627,7,800
1628,0,200
1629,6,400
1630,1,200
1631,17,1200
1632,1,200
1633,3,400
1634,2,200
1635,11,800
1636,2,200
1637,6,400
1638,2,200
1639,7,1200
1640,2,200
1641,4,400
1642,1,200
1643,4,800
1644,3,200
1645,3,400
1646,0,200
1647,6,1200
1648,1,200
1649,2,400
1650,2,200
1651,14,800
1652,3,200
1653,2,400
1654,2,200
1655,15,1200
1656,2,200
1657,1,400
1658,2,200
1659,7,800
1660,1,200
1661,5,400
1662,2,200
1663,10,1200
1664,1,200
1665,6,400
1666,2,200
1667,11,800
1668,4,200
1669,1,400
1670,0,200
1671,12,1200
1672,2,200
1673,7,400
1674,3,200
1675,10,800
1676,4,200
1677,3,400
1678,0,200
1679,13,1200
1680,1,200
1681,4,400
1682,1,200
1683,3,800
1684,2,200
1685,5,400
1686,1,200
1687,10,1200
1688,1,200
1689,4,400
1690,1,200
1691,9,800
1692,0,200
1693,4,400
1694,3,200
1695,8,1200
1696,3,200
1697,5,400
1698,3,200
1699,7,800
1700,0,200
1701,7,400
1702,2,200
1703,10,1200
1704,2,200
1705,4,400
1706,2,200
1707,3,800
1708,2,200
1709,2,400
1710,2,200
1711,10,1200
1712,3,200
1713,1,400
1714,2,200
1715,8,800
1716,1,200
1717,0,400
1718,0,200
1719,11,1200
1720,1,200
1721,4,400
1722,2,200
1723,3,800
1724,0,200
1725,7,400
1726,4,200
1727,9,1200
1728,2,200
1729,5,400
1730,3,200
1731,7,800
1732,4,200
1733,2,400
1734,1,200
1735,11,1200
1736,2,200
1737,1,400
1738,2,200
1739,6,800
1740,0,200
1741,3,400
1742,3,200
1743,10,1200
1744,2,200
1745,1,400
1746,2,200
1747,6,800
1748,1,200
1749,4,400
1750,3,200
1751,15,1200
1752,1,200
1753,1,400
1754,2,200
1755,3,800
1756,3,200
1757,1,400
1758,3,200
1759,19,1200
1760,0,200
1761,3,400
1762,1,200
1763,7,800
1764,1,200
1765,3,400
1766,1,200
1767,8,1200
1768,0,200
1769,2,400
1770,2,200
1771,12,800
1772,0,200
1773,4,400
1774,1,200
1775,7,1200
1776,2,200
1777,3,400
1778,2,200
1779,7,800
1780,5,200
1781,4,400
1782,2,200
1783,7,1200
1784,3,200
1785,5,400
1786,1,200
1787,4,800
1788,3,200
1789,4,400
1790,3,200
1791,11,1200
1792,3,200
1793,4,400
1794,2,200
1795,7,800
1796,3,200
1797,2,400
1798,1,200
1799,8,1200
1800,2,200
1801,4,400
1802,0,200
1803,3,800
1804,4,200
1805,4,400
1806,1,200
1807,7,1200
1808,2,200
1809,4,400
1810,2,200
1811,4,800
1812,0,200
1813,2,400
1814,4,200
1815,9,1200
1816,2,200
1817,5,400
1818,3,200
1819,2,800
1820,2,200
1821,1,400
1822,3,200
1823,8,1200
1824,4,200
1825,3,400
1826,2,200
1827,9,800
1828,3,200
1829,2,400
1830,0,200
1831,7,1200
1832,1,200
1833,5,400
1834,1,200
1835,2,800
1836,1,200
1837,4,400
1838,1,200
1839,9,1200
1840,2,200
1841,5,400
1842,1,200
1843,4,800
1844,3,200
1845,5,400
1846,2,200
1847,18,1200
1848,1,200
1849,7,400
1850,0,200
1851,5,800
1852,3,200
1853,4,400
1854,3,200
1855,18,1200
1856,2,200
1857,4,400
1858,4,200
1859,5,800
1860,3,200
1861,5,400
1862,1,200
1863,9,1200
1864,0,200
1865,8,400
1866,3,200
1867,13,800
1868,2,200
1869,3,400
1870,2,200
1871,8,1200
1872,4,200
1873,3,400
1874,1,200
1875,11,800
1876,2,200
1877,5,400
1878,3,200
1879,7,1200
1880,0,200
1881,3,400
1882,0,200
1883,11,800
1884,2,200
1885,2,400
1886,2,200
1887,10,1200
1888,3,200
1889,4,400
1890,1,200
1891,10,800
1892,3,200
1893,0,400
1894,2,200
1895,12,1200
1896,4,200
1897,3,400
1898,0,200
1899,11,800
1900,2,200
1901,2,400
1902,4,200
1903,14,1200
1904,2,200
1905,2,400
1906,1,200
1907,10,800
1908,4,200
1909,8,400
1910,1,200
1911,11,1200
1912,2,200
1913,6,400
1914,0,200
1915,9,800
1916,1,200
1917,5,400
1918,1,200
1919,12,1200
1920,2,200
1921,1,400
1922,1,200
1923,5,800
1924,1,200
1925,3,400
1926,2,200
1927,11,1200
1928,2,200
1929,2,400
1930,3,200
1931,8,800
1932,0,200
1933,7,400
1934,1,200
1935,14,1200
1936,1,200
1937,0,400
1938,1,200
1939,7,800
1940,1,200
1941,4,400
1942,4,200
1943,6,1200
1944,1,200
1945,2,400
1946,3,200
1947,6,800
1948,1,200
1949,2,400
1950,3,200
1951,11,1200
1952,3,200
1953,3,400
1954,1,200
1955,12,800
1956,2,200
1957,2,400
1958,3,200
1959,5,1200
1960,2,200
1961,3,400
1962,2,200
1963,3,800
1964,3,200
1965,7,400
1966,2,200
1967,7,1200
1968,2,200
1969,2,400
1970,3,200
1971,7,800
1972,3,200
1973,5,400
1974,2,200
1975,10,1200
1976,1,200
1977,4,400
1978,0,200
1979,6,800
1980,0,200
1981,4,400
1982,2,200
1983,17,1200
1984,2,200
1985,1,400
1986,4,200
1987,7,800
1988,3,200
1989,2,400
1990,0,200
1991,9,1200
1992,3,200
1993,1,400
1994,1,200
1995,5,800
1996,0,200
1997,1,400
1998,2,200
1999,7,1200
2000,0,200
2001,1,400
2002,2,200
2003,11,800
2004,2,200
2005,7,400
2006,3,200
2007,9,1200
2008,2,200
2009,4,400
2010,2,200
2011,6,800
2012,3,200
2013,5,400
2014,3,200
2015,13,1200
2016,2,200
2017,3,400
2018,3,200
2019,5,800
2020,3,200
2021,0,400
2022,4,200
2023,14,1200
2024,2,200
2025,1,400
2026,1,200
2027,4,800
2028,3,200
2029,2,400
2030,0,200
2031,10,1200
2032,1,200
2033,2,400
2034,2,200
2035,4,800
2036,0,200
2037,4,400
2038,4,200
2039,12,1200
2040,1,200
2041,3,400
2042,2,200
2043,8,800
2044,2,200
2045,2,400
2046,1,200
2047,13,1200
2048,0,200
2049,1,400
2050,1,200
2051,7,800
2052,4,200
2053,3,400
2054,2,200
2055,4,1200
2056,2,200
2057,7,400
2058,1,200
2059,10,800
2060,5,200
2061,5,400
2062,0,200
2063,9,1200
2064,0,200
2065,5,400
2066,1,200
2067,4,800
2068,1,200
2069,5,400
2070,3,200
2071,13,1200
2072,3,200
2073,4,400
2074,3,200
2075,6,800
2076,4,200
2077,5,400
2078,1,200
2079,12,1200
2080,1,200
2081,4,400
2082,1,200
2083,7,800
2084,2,200
2085,3,400
2086,0,200
2087,11,1200
2088,4,200
2089,6,400
2090,2,200
2091,10,800
2092,1,200
2093,8,400
2094,2,200
2095,10,1200
2096,4,200
2097,3,400
2098,2,200
2099,7,800
2100,3,200
