,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs,portion_LEF_stabilized_by_BE
0,125,500,0.5,1,0.9585253456221198,0.4930875576036866,107,0.4930875576036866,37,54,47,70,19,27,26,35,19,27,26,35,229.35536727748834,93.55208333333334,96.85416666666666,37.07702968010163
1,125,500,0.5,3,0.9585253456221198,0.4930875576036866,110,0.5069124423963134,37,54,47,70,19,27,26,35,19,29,26,36,229.35536727748834,93.55208333333334,96.85416666666666,37.07702968010163
2,125,500,0.5,5,0.9585253456221198,0.4930875576036866,111,0.511520737327189,37,54,47,70,19,27,26,35,19,29,26,37,229.35536727748834,93.55208333333334,96.85416666666666,37.07702968010163
