,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,500,0.5,800,5,66,11,19563,169
1,125,500,0.5,800,3,70,12,19563,169
2,125,500,0.5,800,1,74,12,19563,169
3,125,500,0.5,800,5,76,10,20384,220
4,125,500,0.5,800,3,80,10,20384,220
5,125,500,0.5,800,1,84,10,20384,220
6,125,500,0.5,1200,5,102,9,21381,877
7,125,500,0.5,1200,3,106,9,21381,877
8,125,500,0.5,1200,1,110,8,21381,877
9,125,500,0.5,400,5,112,7,19691,166
10,125,500,0.5,400,3,116,8,19691,166
11,125,500,0.5,400,1,121,7,19691,166
12,125,500,0.5,400,5,160,5,19705,396
13,125,500,0.5,400,3,162,5,19705,396
14,125,500,0.5,400,1,166,5,19705,396
15,125,500,0.5,1200,5,179,16,20048,856
16,125,500,0.5,400,5,181,8,20064,154
17,125,500,0.5,1200,5,182,14,21462,993
18,125,500,0.5,1200,3,183,16,20048,856
19,125,500,0.5,400,3,185,8,20064,154
20,125,500,0.5,1200,1,187,16,20048,856
21,125,500,0.5,400,1,189,8,20064,154
22,125,500,0.5,200,5,214,4,19793,182
23,125,500,0.5,200,3,216,4,19793,182
24,125,500,0.5,200,1,218,4,19793,182
25,125,500,0.5,1200,5,220,12,20193,756
26,125,500,0.5,1200,3,222,12,20193,756
27,125,500,0.5,1200,1,224,12,20193,756
28,125,500,0.5,1200,5,235,12,20006,694
29,125,500,0.5,1200,3,239,12,20006,694
30,125,500,0.5,1200,1,243,11,20006,694
31,125,500,0.5,200,5,244,4,20369,105
32,125,500,0.5,200,3,248,4,20369,105
33,125,500,0.5,200,1,252,4,20369,105
34,125,500,0.5,1200,5,282,15,19988,391
35,125,500,0.5,1200,3,286,16,19988,391
36,125,500,0.5,400,5,287,5,20284,168
37,125,500,0.5,1200,1,290,16,19988,391
38,125,500,0.5,400,3,291,5,20284,168
39,125,500,0.5,400,1,295,5,20284,168
40,125,500,0.5,1200,5,300,14,19790,651
41,125,500,0.5,1200,3,301,14,19790,651
42,125,500,0.5,1200,1,305,14,19790,651
43,125,500,0.5,800,5,307,10,20130,246
44,125,500,0.5,800,3,308,10,20130,246
45,125,500,0.5,800,1,313,9,20130,246
46,125,500,0.5,1200,5,382,11,19322,119
47,125,500,0.5,1200,3,386,11,19322,119
48,125,500,0.5,1200,1,390,11,19322,119
49,125,500,0.5,200,5,418,4,19507,73
50,125,500,0.5,1200,5,420,13,20113,718
51,125,500,0.5,200,3,422,4,19507,73
52,125,500,0.5,1200,3,422,13,20113,718
53,125,500,0.5,1200,1,424,13,20113,718
54,125,500,0.5,200,1,426,4,19507,73
55,125,500,0.5,1200,5,443,10,19657,577
56,125,500,0.5,1200,3,447,10,19657,577
57,125,500,0.5,1200,1,451,10,19657,577
58,125,500,0.5,1200,5,467,9,19811,700
59,125,500,0.5,1200,3,471,9,19811,700
60,125,500,0.5,1200,1,475,9,19811,700
61,125,500,0.5,1200,5,476,13,20541,1109
62,125,500,0.5,1200,3,480,12,20541,1109
63,125,500,0.5,1200,1,484,12,20541,1109
64,125,500,0.5,400,5,520,5,20209,209
65,125,500,0.5,400,3,522,5,20209,209
66,125,500,0.5,400,1,524,5,20209,209
67,125,500,0.5,1200,5,530,8,19744,1097
68,125,500,0.5,1200,5,533,11,20131,816
69,125,500,0.5,1200,3,534,8,19744,1097
70,125,500,0.5,1200,3,537,11,20131,816
71,125,500,0.5,1200,1,538,8,19744,1097
72,125,500,0.5,400,5,539,3,20158,398
73,125,500,0.5,400,3,541,3,20158,398
74,125,500,0.5,1200,1,541,11,20131,816
75,125,500,0.5,400,1,543,4,20158,398
76,125,500,0.5,800,5,554,6,19206,18
77,125,500,0.5,800,3,558,6,19206,18
78,125,500,0.5,800,1,562,6,19206,18
79,125,500,0.5,1200,5,581,14,19725,227
80,125,500,0.5,1200,3,585,13,19725,227
81,125,500,0.5,1200,1,589,13,19725,227
82,125,500,0.5,800,5,704,7,20065,613
83,125,500,0.5,800,3,706,7,20065,613
84,125,500,0.5,1200,5,708,12,19996,355
85,125,500,0.5,800,1,708,7,20065,613
86,125,500,0.5,1200,3,709,12,19996,355
87,125,500,0.5,1200,1,710,13,19996,355
88,125,500,0.5,800,5,762,10,20082,740
89,125,500,0.5,800,3,766,10,20082,740
90,125,500,0.5,800,1,770,10,20082,740
91,125,500,0.5,1200,5,777,14,19465,242
92,125,500,0.5,1200,3,781,12,19465,242
93,125,500,0.5,1200,1,785,12,19465,242
94,125,500,0.5,400,5,829,4,19729,170
95,125,500,0.5,400,3,833,4,19729,170
96,125,500,0.5,400,1,837,4,19729,170
97,125,500,0.5,800,5,845,6,19774,387
98,125,500,0.5,800,3,847,6,19774,387
99,125,500,0.5,800,1,849,6,19774,387
100,125,500,0.5,200,5,935,2,20094,189
101,125,500,0.5,200,3,937,2,20094,189
102,125,500,0.5,200,1,939,2,20094,189
