,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,250,0.5,1200,5,43,12,19465,242
1,125,250,0.5,1200,3,47,13,19465,242
2,125,250,0.5,1200,1,51,12,19465,242
3,125,250,0.5,1200,5,74,11,21306,1098
4,125,250,0.5,1200,3,78,11,21306,1098
5,125,250,0.5,1200,5,79,14,19996,355
6,125,250,0.5,200,5,81,3,20514,157
7,125,250,0.5,1200,1,82,11,21306,1098
8,125,250,0.5,200,3,85,3,20514,157
9,125,250,0.5,1200,5,92,14,20770,932
10,125,250,0.5,1200,3,94,14,20770,932
11,125,250,0.5,1200,1,96,13,20770,932
12,125,250,0.5,800,5,96,10,19643,405
13,125,250,0.5,1200,5,98,17,20082,485
14,125,250,0.5,1200,3,102,17,20082,485
15,125,250,0.5,1200,1,106,17,20082,485
16,125,250,0.5,1200,5,109,15,19790,651
17,125,250,0.5,1200,3,113,15,19790,651
18,125,250,0.5,1200,1,117,16,19790,651
19,125,250,0.5,1200,5,176,5,20739,1172
20,125,250,0.5,1200,3,178,5,20739,1172
21,125,250,0.5,1200,1,180,5,20739,1172
22,125,250,0.5,1200,5,251,18,20215,1131
23,125,250,0.5,1200,3,255,17,20215,1131
24,125,250,0.5,1200,1,259,15,20215,1131
25,125,250,0.5,800,5,342,9,19574,255
26,125,250,0.5,800,3,346,9,19574,255
27,125,250,0.5,800,1,350,9,19574,255
28,125,250,0.5,400,5,410,6,20316,288
29,125,250,0.5,400,3,414,6,20316,288
30,125,250,0.5,400,1,418,6,20316,288
