,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs,portion_LEF_stabilized_by_BE
0,125,1000,0.5,1,0.8847926267281107,0.28110599078341014,61,0.28110599078341014,31,49,46,66,10,16,10,25,10,16,10,25,217.98843695609784,69.53125,85.16666666666667,30.93890749509181
1,125,1000,0.5,3,0.8847926267281107,0.28110599078341014,61,0.28110599078341014,31,49,46,66,10,16,10,25,10,16,10,25,217.98843695609784,69.53125,85.16666666666667,30.93890749509181
2,125,1000,0.5,5,0.8847926267281107,0.28110599078341014,62,0.2857142857142857,31,49,46,66,10,16,10,25,10,16,11,25,217.98843695609784,69.53125,85.16666666666667,30.93890749509181
