,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,250,0.5,1200,5,61,5,19404,293
1,125,250,0.5,1200,3,65,5,19404,293
2,125,250,0.5,1200,1,69,5,19404,293
3,125,250,0.5,800,5,100,6,20557,612
4,125,250,0.5,800,3,104,6,20557,612
5,125,250,0.5,800,1,108,6,20557,612
6,125,250,0.5,400,5,111,9,19691,166
7,125,250,0.5,400,3,115,9,19691,166
8,125,250,0.5,200,5,122,4,20121,162
9,125,250,0.5,200,3,126,4,20121,162
10,125,250,0.5,1200,5,126,11,20006,694
11,125,250,0.5,400,5,127,5,19632,177
12,125,250,0.5,1200,3,128,11,20006,694
13,125,250,0.5,200,1,130,4,20121,162
14,125,250,0.5,400,3,131,5,19632,177
15,125,250,0.5,1200,1,132,11,20006,694
16,125,250,0.5,400,1,135,5,19632,177
17,125,250,0.5,800,5,136,9,19552,93
18,125,250,0.5,400,1,137,7,19691,166
19,125,250,0.5,1200,5,139,9,19267,120
20,125,250,0.5,800,3,140,9,19552,93
21,125,250,0.5,1200,3,141,8,19267,120
22,125,250,0.5,800,1,144,9,19552,93
23,125,250,0.5,1200,1,145,8,19267,120
24,125,250,0.5,400,5,168,4,20209,209
25,125,250,0.5,400,3,172,4,20209,209
26,125,250,0.5,400,1,176,4,20209,209
27,125,250,0.5,1200,5,198,8,19373,89
28,125,250,0.5,1200,3,202,8,19373,89
29,125,250,0.5,800,5,203,9,20384,220
30,125,250,0.5,1200,1,206,7,19373,89
31,125,250,0.5,800,3,207,9,20384,220
32,125,250,0.5,800,1,211,9,20384,220
33,125,250,0.5,1200,5,223,9,19730,230
34,125,250,0.5,1200,3,227,9,19730,230
35,125,250,0.5,1200,1,231,10,19730,230
36,125,250,0.5,400,5,245,5,20202,321
37,125,250,0.5,400,3,249,5,20202,321
38,125,250,0.5,400,1,253,5,20202,321
39,125,250,0.5,1200,5,266,7,21381,877
40,125,250,0.5,1200,3,268,7,21381,877
41,125,250,0.5,1200,1,270,7,21381,877
42,125,250,0.5,200,5,272,3,20369,105
43,125,250,0.5,200,3,276,3,20369,105
44,125,250,0.5,200,1,280,3,20369,105
45,125,250,0.5,200,5,280,4,20321,179
46,125,250,0.5,200,3,284,4,20321,179
47,125,250,0.5,200,1,288,4,20321,179
48,125,250,0.5,1200,5,317,11,19989,771
49,125,250,0.5,1200,3,321,11,19989,771
50,125,250,0.5,1200,1,325,11,19989,771
51,125,250,0.5,200,5,325,3,19855,59
52,125,250,0.5,200,3,329,3,19855,59
53,125,250,0.5,200,1,333,3,19855,59
54,125,250,0.5,200,5,335,4,19507,73
55,125,250,0.5,800,5,348,6,19574,255
56,125,250,0.5,800,3,352,6,19574,255
57,125,250,0.5,400,5,355,6,19171,260
58,125,250,0.5,800,1,356,6,19574,255
59,125,250,0.5,400,3,359,6,19171,260
60,125,250,0.5,400,5,382,6,20169,63
61,125,250,0.5,400,3,384,6,20169,63
62,125,250,0.5,400,1,386,6,20169,63
63,125,250,0.5,400,5,391,6,19117,259
64,125,250,0.5,200,3,399,5,20597,192
65,125,250,0.5,200,5,399,5,20597,192
66,125,250,0.5,200,1,401,5,20597,192
67,125,250,0.5,1200,5,411,10,20541,1109
68,125,250,0.5,1200,3,415,10,20541,1109
69,125,250,0.5,1200,1,419,9,20541,1109
70,125,250,0.5,1200,5,440,13,19901,649
71,125,250,0.5,1200,3,442,13,19901,649
72,125,250,0.5,1200,1,444,13,19901,649
73,125,250,0.5,1200,5,456,9,19476,115
74,125,250,0.5,1200,3,460,9,19476,115
75,125,250,0.5,800,5,461,7,20125,616
76,125,250,0.5,1200,1,464,9,19476,115
77,125,250,0.5,800,3,465,7,20125,616
78,125,250,0.5,400,5,469,6,20298,335
79,125,250,0.5,800,1,469,7,20125,616
80,125,250,0.5,400,3,471,6,20298,335
81,125,250,0.5,400,1,473,6,20298,335
82,125,250,0.5,200,5,477,3,20535,137
83,125,250,0.5,200,3,481,3,20535,137
84,125,250,0.5,200,1,485,3,20535,137
85,125,250,0.5,200,5,491,3,19246,68
86,125,250,0.5,200,3,495,3,19246,68
87,125,250,0.5,200,1,499,3,19246,68
88,125,250,0.5,200,5,504,3,19822,46
89,125,250,0.5,200,5,504,4,19559,72
90,125,250,0.5,200,5,506,6,19786,21
91,125,250,0.5,200,3,508,3,19822,46
92,125,250,0.5,200,3,508,4,19559,72
93,125,250,0.5,200,3,510,6,19786,21
94,125,250,0.5,200,1,512,3,19822,46
95,125,250,0.5,200,1,512,4,19559,72
96,125,250,0.5,200,1,514,5,19786,21
97,125,250,0.5,1200,5,528,8,21085,894
98,125,250,0.5,1200,3,532,8,21085,894
99,125,250,0.5,1200,1,536,8,21085,894
100,125,250,0.5,800,5,541,6,20288,552
101,125,250,0.5,800,3,545,6,20288,552
102,125,250,0.5,1200,5,547,11,20142,287
103,125,250,0.5,800,1,549,6,20288,552
104,125,250,0.5,800,5,551,8,20207,357
105,125,250,0.5,1200,3,551,12,20142,287
106,125,250,0.5,400,3,551,5,19117,259
107,125,250,0.5,800,3,555,8,20207,357
108,125,250,0.5,1200,1,555,12,20142,287
109,125,250,0.5,400,1,555,6,19117,259
110,125,250,0.5,1200,5,564,11,19781,112
111,125,250,0.5,800,5,567,7,19411,92
112,125,250,0.5,1200,3,567,11,19781,112
113,125,250,0.5,800,3,571,7,19411,92
114,125,250,0.5,1200,1,571,11,19781,112
115,125,250,0.5,800,1,575,8,19411,92
116,125,250,0.5,1200,5,582,9,20113,718
117,125,250,0.5,1200,3,584,9,20113,718
118,125,250,0.5,1200,1,588,9,20113,718
119,125,250,0.5,200,5,589,4,19443,186
