,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,125,250,0.5,1,0.6834862385321101,0.21100917431192662,46,0.21100917431192662,33,32,36,48,10,8,16,12,10,8,16,12,120.30787493018039,36.4375,0
1,125,250,0.5,3,0.6834862385321101,0.21100917431192662,49,0.22477064220183487,33,32,36,48,10,8,16,12,10,11,16,12,120.30787493018039,36.4375,0
2,125,250,0.5,5,0.6834862385321101,0.21100917431192662,50,0.22935779816513763,33,32,36,48,10,8,16,12,10,11,16,13,120.30787493018039,36.4375,0
