,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,250,0.5,400,5,13,9,20109,315
1,125,250,0.5,400,3,17,9,20109,315
2,125,250,0.5,400,1,21,10,20109,315
3,125,250,0.5,1200,5,23,16,20825,1085
4,125,250,0.5,1200,3,25,16,20825,1085
5,125,250,0.5,1200,1,28,15,20825,1085
6,125,250,0.5,200,5,33,7,19368,94
7,125,250,0.5,800,5,34,14,20011,98
8,125,250,0.5,200,3,35,6,19368,94
9,125,250,0.5,200,1,37,7,19368,94
10,125,250,0.5,200,5,39,8,20077,83
11,125,250,0.5,200,3,43,10,20077,83
12,125,250,0.5,400,5,44,10,19488,144
13,125,250,0.5,800,5,45,10,19667,596
14,125,250,0.5,200,5,48,12,19444,50
15,125,250,0.5,800,3,49,9,19667,596
16,125,250,0.5,200,3,52,12,19444,50
17,125,250,0.5,800,1,53,9,19667,596
18,125,250,0.5,400,5,55,11,20478,54
19,125,250,0.5,200,1,56,12,19444,50
20,125,250,0.5,1200,5,58,14,19142,29
21,125,250,0.5,200,1,58,11,20077,83
22,125,250,0.5,200,5,59,8,19452,57
23,125,250,0.5,400,3,59,11,20478,54
24,125,250,0.5,800,1,60,14,20207,491
25,125,250,0.5,800,3,60,14,20207,491
26,125,250,0.5,800,5,60,14,20207,491
27,125,250,0.5,1200,3,61,12,19953,629
28,125,250,0.5,1200,5,61,12,19953,629
29,125,250,0.5,1200,3,62,14,19142,29
30,125,250,0.5,200,3,63,8,19452,57
31,125,250,0.5,400,1,63,12,20478,54
32,125,250,0.5,1200,1,65,12,19953,629
33,125,250,0.5,1200,1,66,16,19142,29
34,125,250,0.5,400,5,66,14,20252,179
35,125,250,0.5,400,3,70,14,20252,179
36,125,250,0.5,400,1,74,13,20252,179
37,125,250,0.5,800,5,77,14,19920,601
38,125,250,0.5,800,5,77,15,18775,15
39,125,250,0.5,800,3,79,14,19920,601
40,125,250,0.5,400,5,79,14,19338,55
41,125,250,0.5,1200,5,79,21,19442,554
42,125,250,0.5,800,5,81,14,20325,697
43,125,250,0.5,800,1,81,14,19920,601
44,125,250,0.5,800,3,81,15,18775,15
45,125,250,0.5,400,3,83,14,19338,55
46,125,250,0.5,800,5,83,13,20301,296
47,125,250,0.5,800,3,85,14,20325,697
48,125,250,0.5,800,1,85,15,18775,15
49,125,250,0.5,400,1,87,15,19338,55
50,125,250,0.5,800,3,87,13,20301,296
51,125,250,0.5,800,5,88,20,20384,275
52,125,250,0.5,800,1,89,14,20325,697
53,125,250,0.5,800,1,91,13,20301,296
54,125,250,0.5,800,3,92,20,20384,275
55,125,250,0.5,200,5,95,8,20723,110
56,125,250,0.5,400,5,96,8,19805,201
57,125,250,0.5,1200,5,98,14,19117,123
58,125,250,0.5,1200,5,98,20,19009,215
59,125,250,0.5,400,5,98,13,19785,101
60,125,250,0.5,200,3,99,8,20723,110
61,125,250,0.5,200,5,100,13,19937,177
62,125,250,0.5,1200,3,102,14,19117,123
63,125,250,0.5,1200,3,102,21,19009,215
64,125,250,0.5,400,3,102,12,19785,101
65,125,250,0.5,200,1,103,10,20723,110
66,125,250,0.5,200,3,104,13,19937,177
