,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,125,500,0.5,1,0.8073394495412844,0.3486238532110092,76,0.3486238532110092,42,34,40,60,20,15,18,23,20,15,18,23,168.05172081057322,53.0625,0
1,125,500,0.5,3,0.8073394495412844,0.3486238532110092,77,0.3532110091743119,42,34,40,60,20,15,18,23,20,15,18,24,168.05172081057322,53.0625,0
2,125,500,0.5,5,0.8073394495412844,0.3486238532110092,78,0.3577981651376147,42,34,40,60,20,15,18,23,20,15,18,25,168.05172081057322,53.0625,0
