,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,125,250,0.5,1,0.6834862385321101,0.05504587155963303,12,0.05504587155963303,33,32,36,48,3,4,2,3,3,4,2,3,123.2520042199423,36.4375,0
1,125,250,0.5,3,0.6834862385321101,0.05504587155963303,13,0.05963302752293578,33,32,36,48,3,4,2,3,3,4,2,4,123.2520042199423,36.4375,0
2,125,250,0.5,5,0.6834862385321101,0.05504587155963303,13,0.05963302752293578,33,32,36,48,3,4,2,3,3,4,2,4,123.2520042199423,36.4375,0
