,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,125,500,0.5,1,0.8073394495412844,0.38073394495412843,83,0.38073394495412843,42,34,40,60,18,10,21,34,18,10,21,34,168.86694827896918,53.0625,0
1,125,500,0.5,3,0.8073394495412844,0.38073394495412843,88,0.4036697247706422,42,34,40,60,18,10,21,34,21,11,22,34,168.86694827896918,53.0625,0
2,125,500,0.5,5,0.8073394495412844,0.38073394495412843,90,0.41284403669724773,42,34,40,60,18,10,21,34,22,11,22,35,168.86694827896918,53.0625,0
