,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,125,1000,0.5,1,0.9174311926605505,0.536697247706422,117,0.536697247706422,41,45,49,65,25,30,30,32,25,30,30,32,211.97686304781558,69.26041666666667,0
1,125,1000,0.5,3,0.9174311926605505,0.536697247706422,121,0.555045871559633,41,45,49,65,25,30,30,32,25,30,31,35,211.97686304781558,69.26041666666667,0
2,125,1000,0.5,5,0.9174311926605505,0.536697247706422,122,0.5596330275229358,41,45,49,65,25,30,30,32,25,31,31,35,211.97686304781558,69.26041666666667,0
