,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,1000,0.3,1200,5,22,15,19262,505
1,125,1000,0.3,1200,3,26,15,19262,505
2,125,1000,0.3,1200,1,30,15,19262,505
3,125,1000,0.3,1200,5,146,10,20285,934
4,125,1000,0.3,1200,3,150,11,20285,934
5,125,1000,0.3,1200,1,154,11,20285,934
6,125,1000,0.3,1200,5,158,11,19762,575
7,125,1000,0.3,1200,3,162,11,19762,575
8,125,1000,0.3,1200,5,165,11,19287,540
9,125,1000,0.3,1200,1,166,11,19762,575
10,125,1000,0.3,1200,3,169,11,19287,540
11,125,1000,0.3,1200,1,173,11,19287,540
12,125,1000,0.3,1200,5,175,10,19662,353
13,125,1000,0.3,1200,5,178,12,20597,1192
14,125,1000,0.3,1200,3,179,10,19662,353
15,125,1000,0.3,1200,1,183,10,19662,353
16,125,1000,0.3,800,5,199,8,20261,643
17,125,1000,0.3,1200,5,200,13,19883,235
18,125,1000,0.3,800,3,203,8,20261,643
19,125,1000,0.3,1200,3,204,13,19883,235
20,125,1000,0.3,800,1,207,8,20261,643
21,125,1000,0.3,400,5,208,4,19984,116
22,125,1000,0.3,1200,5,208,7,19685,710
23,125,1000,0.3,1200,1,208,13,19883,235
24,125,1000,0.3,400,3,210,4,19984,116
25,125,1000,0.3,1200,3,212,7,19685,710
26,125,1000,0.3,400,1,213,4,19984,116
27,125,1000,0.3,200,5,215,3,20168,50
28,125,1000,0.3,1200,1,216,7,19685,710
29,125,1000,0.3,200,3,219,3,20168,50
30,125,1000,0.3,200,1,223,3,20168,50
31,125,1000,0.3,1200,5,234,10,20882,877
32,125,1000,0.3,1200,3,238,10,20882,877
33,125,1000,0.3,1200,1,242,10,20882,877
34,125,1000,0.3,400,5,257,6,20007,72
35,125,1000,0.3,400,3,261,6,20007,72
36,125,1000,0.3,400,1,265,6,20007,72
37,125,1000,0.3,800,5,267,7,19795,116
38,125,1000,0.3,800,3,269,7,19795,116
39,125,1000,0.3,800,1,271,7,19795,116
40,125,1000,0.3,800,5,287,5,19427,191
41,125,1000,0.3,800,3,291,5,19427,191
42,125,1000,0.3,800,1,295,5,19427,191
43,125,1000,0.3,800,5,301,9,20087,451
44,125,1000,0.3,800,3,305,9,20087,451
45,125,1000,0.3,800,1,309,9,20087,451
46,125,1000,0.3,800,5,328,11,20058,557
47,125,1000,0.3,800,3,332,12,20058,557
48,125,1000,0.3,800,1,336,12,20058,557
49,125,1000,0.3,1200,5,340,9,19346,231
50,125,1000,0.3,1200,3,344,9,19346,231
51,125,1000,0.3,1200,1,348,8,19346,231
52,125,1000,0.3,1200,5,350,12,20893,895
53,125,1000,0.3,1200,3,354,12,20893,895
54,125,1000,0.3,400,5,356,4,19842,52
55,125,1000,0.3,1200,1,358,12,20893,895
56,125,1000,0.3,400,3,360,4,19842,52
57,125,1000,0.3,400,1,364,4,19842,52
58,125,1000,0.3,400,5,370,4,20150,257
59,125,1000,0.3,400,3,372,4,20150,257
60,125,1000,0.3,400,1,374,4,20150,257
61,125,1000,0.3,800,5,379,8,18394,8
62,125,1000,0.3,400,5,390,4,19597,264
63,125,1000,0.3,1200,5,390,7,21111,844
64,125,1000,0.3,400,3,394,4,19597,264
65,125,1000,0.3,1200,3,394,7,21111,844
66,125,1000,0.3,400,1,398,4,19597,264
67,125,1000,0.3,1200,1,398,7,21111,844
68,125,1000,0.3,1200,5,417,12,20420,858
69,125,1000,0.3,1200,3,421,12,20420,858
70,125,1000,0.3,1200,5,426,11,20247,574
71,125,1000,0.3,1200,1,426,11,20420,858
72,125,1000,0.3,1200,3,430,11,20247,574
73,125,1000,0.3,800,5,432,8,20470,755
74,125,1000,0.3,1200,1,434,11,20247,574
75,125,1000,0.3,800,3,436,8,20470,755
76,125,1000,0.3,800,1,440,8,20470,755
77,125,1000,0.3,1200,5,443,10,20146,635
78,125,1000,0.3,1200,3,447,10,20146,635
79,125,1000,0.3,1200,1,451,10,20146,635
80,125,1000,0.3,1200,5,457,12,19580,148
81,125,1000,0.3,1200,3,461,12,19580,148
82,125,1000,0.3,800,5,464,12,20028,196
83,125,1000,0.3,1200,1,465,13,19580,148
84,125,1000,0.3,800,3,468,12,20028,196
85,125,1000,0.3,800,1,472,12,20028,196
86,125,1000,0.3,400,5,481,4,19970,176
87,125,1000,0.3,400,3,485,4,19970,176
88,125,1000,0.3,400,1,489,4,19970,176
89,125,1000,0.3,1200,5,516,12,19199,297
90,125,1000,0.3,1200,3,518,12,19199,297
91,125,1000,0.3,1200,5,518,7,19721,726
92,125,1000,0.3,1200,1,522,13,19199,297
93,125,1000,0.3,1200,3,522,7,19721,726
94,125,1000,0.3,800,5,526,8,19681,355
