,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb proportion,initial restrained 400kb proportion,initial restrained 800kb proportion,initial restrained 1200kb proportion,realtime restrained 200kb proportion,realtime restrained 400kb proportion,realtime restrained 800kb proportion,realtime restrained 1200kb proportion,repaired 200kb proportion,repaired 400kb proportion,repaired 800kb proportion,repaired 1200kb proportion,average extruded length
0,62.5,125,0.5,1,0.7175925925925926,0.06018518518518518,13,0.06018518518518518,0.65,0.7450980392156863,0.7045454545454546,0.7407407407407407,0.025,0.11764705882352941,0.045454545454545456,0.04938271604938271,0.025,0.11764705882352941,0.045454545454545456,0.04938271604938271,64.46784071779199
1,62.5,125,0.5,3,0.7175925925925926,0.06018518518518518,17,0.0787037037037037,0.65,0.7450980392156863,0.7045454545454546,0.7407407407407407,0.025,0.11764705882352941,0.045454545454545456,0.04938271604938271,0.025,0.13725490196078433,0.06818181818181818,0.07407407407407407,64.46784071779199
2,62.5,125,0.5,5,0.7175925925925926,0.06018518518518518,18,0.08333333333333333,0.65,0.7450980392156863,0.7045454545454546,0.7407407407407407,0.025,0.11764705882352941,0.045454545454545456,0.04938271604938271,0.025,0.1568627450980392,0.06818181818181818,0.07407407407407407,64.46784071779199
