,num_LEFS,TAD_size
204,1,200
205,3,400
206,2,200
207,14,1200
208,2,200
209,1,400
210,1,200
211,8,800
212,3,200
213,3,400
214,2,200
215,14,1200
216,0,200
217,6,400
218,1,200
219,7,800
220,2,200
221,8,400
222,2,200
223,7,1200
224,1,200
225,1,400
226,1,200
227,5,800
228,3,200
229,7,400
230,2,200
231,7,1200
232,0,200
233,2,400
234,1,200
235,6,800
236,1,200
237,4,400
238,1,200
239,21,1200
240,2,200
241,4,400
242,1,200
243,8,800
244,2,200
245,6,400
246,2,200
247,7,1200
248,3,200
249,4,400
250,3,200
251,6,800
252,2,200
253,5,400
254,2,200
255,7,1200
256,2,200
257,1,400
258,2,200
259,5,800
260,4,200
261,4,400
262,3,200
263,8,1200
264,0,200
265,5,400
266,3,200
267,6,800
268,3,200
269,5,400
270,2,200
271,7,1200
272,3,200
273,4,400
274,1,200
275,5,800
276,1,200
277,2,400
278,1,200
279,8,1200
280,5,200
281,2,400
282,0,200
283,5,800
284,2,200
285,4,400
286,2,200
287,12,1200
288,1,200
289,5,400
290,1,200
291,5,800
292,1,200
293,9,400
294,2,200
295,12,1200
296,2,200
297,4,400
298,2,200
299,4,800
300,1,200
301,2,400
302,4,200
303,6,1200
304,1,200
305,4,400
306,4,200
307,4,800
308,2,200
309,2,400
310,2,200
311,8,1200
312,3,200
313,6,400
314,0,200
315,2,800
316,1,200
317,7,400
318,1,200
319,12,1200
320,0,200
321,5,400
322,0,200
323,7,800
324,0,200
325,5,400
326,1,200
327,13,1200
328,1,200
329,5,400
330,2,200
331,5,800
332,1,200
333,2,400
334,2,200
335,8,1200
336,5,200
337,4,400
338,4,200
339,6,800
340,2,200
341,1,400
342,3,200
343,10,1200
344,0,200
345,2,400
346,4,200
347,5,800
348,1,200
349,2,400
350,2,200
351,10,1200
352,0,200
353,2,400
354,1,200
355,6,800
356,1,200
357,3,400
358,1,200
359,9,1200
360,1,200
361,3,400
362,0,200
363,8,800
364,3,200
365,2,400
366,4,200
367,11,1200
368,5,200
369,2,400
370,3,200
371,9,800
372,2,200
373,5,400
374,1,200
375,5,1200
376,3,200
377,2,400
378,3,200
379,8,800
380,0,200
381,3,400
382,1,200
383,8,1200
384,3,200
385,4,400
386,4,200
387,4,800
388,2,200
389,5,400
390,1,200
391,5,1200
392,2,200
393,3,400
394,0,200
395,6,800
396,0,200
397,3,400
398,0,200
399,4,1200
400,2,200
401,6,400
402,2,200
403,4,800
404,4,200
405,1,400
406,2,200
407,5,1200
408,1,200
409,3,400
410,1,200
411,7,800
412,0,200
413,5,400
414,0,200
415,5,1200
416,1,200
417,4,400
418,2,200
419,7,800
420,0,200
421,3,400
422,2,200
423,10,1200
424,2,200
425,3,400
426,2,200
427,8,800
428,2,200
429,2,400
430,1,200
431,11,1200
432,3,200
433,3,400
434,2,200
435,6,800
436,1,200
437,2,400
438,4,200
439,11,1200
440,2,200
441,4,400
442,1,200
443,9,800
444,1,200
445,6,400
446,2,200
447,13,1200
448,2,200
449,7,400
450,1,200
451,4,800
452,1,200
453,6,400
454,4,200
455,18,1200
456,0,200
457,2,400
458,1,200
459,7,800
460,1,200
461,2,400
462,2,200
463,7,1200
464,2,200
465,4,400
466,0,200
467,7,800
468,1,200
469,0,400
470,3,200
471,9,1200
472,1,200
473,2,400
474,3,200
475,6,800
476,3,200
477,6,400
478,1,200
479,8,1200
480,1,200
481,4,400
482,1,200
483,8,800
484,3,200
485,3,400
486,1,200
487,8,1200
488,4,200
489,4,400
490,5,200
491,9,800
492,1,200
493,3,400
494,2,200
495,10,1200
496,1,200
497,2,400
498,1,200
499,6,800
500,3,200
501,1,400
502,2,200
503,9,1200
504,3,200
505,2,400
506,1,200
507,7,800
508,0,200
509,3,400
510,0,200
511,13,1200
512,0,200
513,3,400
514,3,200
515,8,800
516,3,200
517,4,400
518,2,200
519,11,1200
520,2,200
521,3,400
522,4,200
523,8,800
524,1,200
525,4,400
526,2,200
527,12,1200
528,3,200
529,4,400
530,5,200
531,9,800
532,2,200
533,1,400
534,0,200
535,13,1200
536,1,200
537,3,400
538,3,200
539,2,800
540,1,200
541,2,400
542,2,200
543,14,1200
544,3,200
545,3,400
546,2,200
547,6,800
548,1,200
549,5,400
550,2,200
551,9,1200
552,2,200
553,1,400
554,5,200
555,2,800
556,2,200
557,8,400
558,0,200
559,8,1200
560,1,200
561,5,400
562,3,200
563,9,800
564,2,200
565,3,400
566,0,200
567,11,1200
568,4,200
569,3,400
570,2,200
571,9,800
572,2,200
573,0,400
574,1,200
575,11,1200
576,3,200
577,2,400
578,3,200
579,9,800
580,1,200
581,6,400
582,3,200
583,10,1200
584,2,200
585,5,400
586,1,200
587,4,800
588,4,200
589,1,400
590,2,200
591,8,1200
592,1,200
593,3,400
594,4,200
595,5,800
596,3,200
597,5,400
598,5,200
599,13,1200
600,1,200
601,1,400
602,1,200
603,13,800
604,2,200
605,8,400
606,4,200
607,4,1200
608,2,200
609,4,400
610,3,200
611,10,800
612,1,200
613,2,400
614,1,200
615,7,1200
616,2,200
617,4,400
618,3,200
619,10,800
620,4,200
621,3,400
622,1,200
623,9,1200
624,0,200
625,3,400
626,3,200
627,8,800
628,2,200
629,4,400
630,3,200
631,13,1200
632,1,200
633,2,400
634,1,200
635,5,800
636,0,200
637,3,400
638,2,200
639,15,1200
640,2,200
641,2,400
642,1,200
643,4,800
644,0,200
645,2,400
646,2,200
647,13,1200
648,2,200
649,5,400
650,1,200
651,7,800
652,3,200
653,1,400
654,1,200
655,10,1200
656,3,200
657,5,400
658,0,200
659,6,800
660,0,200
661,4,400
662,2,200
663,8,1200
664,0,200
665,2,400
666,1,200
667,5,800
668,2,200
669,5,400
670,1,200
671,9,1200
672,4,200
673,3,400
674,2,200
675,6,800
676,3,200
677,8,400
678,1,200
679,14,1200
680,2,200
681,4,400
682,4,200
683,4,800
684,1,200
685,4,400
686,5,200
687,10,1200
688,2,200
689,4,400
690,2,200
691,6,800
692,2,200
693,3,400
694,2,200
695,10,1200
696,1,200
697,2,400
698,3,200
699,8,800
700,1,200
701,1,400
702,2,200
703,10,1200
704,0,200
705,2,400
706,4,200
707,6,800
708,2,200
709,4,400
710,3,200
711,9,1200
712,2,200
713,5,400
714,2,200
715,3,800
716,2,200
717,4,400
718,3,200
719,9,1200
720,3,200
721,2,400
722,2,200
723,2,800
724,2,200
725,6,400
726,1,200
727,6,1200
728,0,200
729,3,400
730,1,200
731,5,800
732,1,200
733,6,400
734,1,200
735,7,1200
736,3,200
737,2,400
738,2,200
739,3,800
740,2,200
741,4,400
742,2,200
743,14,1200
744,2,200
745,2,400
746,3,200
747,4,800
748,4,200
749,7,400
750,1,200
751,11,1200
752,2,200
753,0,400
754,3,200
755,10,800
756,1,200
757,5,400
758,2,200
759,8,1200
760,5,200
761,3,400
762,2,200
763,12,800
764,4,200
765,1,400
766,3,200
767,9,1200
768,2,200
769,1,400
770,2,200
771,6,800
772,2,200
773,2,400
774,1,200
775,15,1200
776,4,200
777,3,400
778,2,200
779,4,800
780,3,200
781,3,400
782,2,200
783,17,1200
784,2,200
785,2,400
786,1,200
787,5,800
788,0,200
789,4,400
790,2,200
791,11,1200
792,1,200
793,6,400
794,2,200
795,5,800
796,3,200
797,5,400
798,2,200
799,12,1200
800,4,200
801,3,400
802,1,200
803,8,800
804,0,200
805,4,400
806,1,200
807,15,1200
808,7,200
809,3,400
810,2,200
811,8,800
812,2,200
813,7,400
814,3,200
815,12,1200
816,1,200
817,4,400
818,1,200
819,7,800
820,1,200
821,6,400
822,2,200
823,11,1200
824,0,200
825,1,400
826,2,200
827,8,800
828,1,200
829,2,400
830,1,200
831,12,1200
832,4,200
833,4,400
834,3,200
835,9,800
836,1,200
837,4,400
838,1,200
839,15,1200
840,1,200
841,4,400
842,0,200
843,8,800
844,1,200
845,3,400
846,4,200
847,9,1200
848,2,200
849,5,400
850,2,200
851,12,800
852,1,200
853,3,400
854,4,200
855,8,1200
856,3,200
857,4,400
858,1,200
859,4,800
860,2,200
861,4,400
862,3,200
863,14,1200
864,0,200
865,4,400
866,0,200
867,3,800
868,1,200
869,3,400
870,2,200
871,12,1200
872,2,200
873,2,400
874,1,200
875,6,800
876,2,200
877,3,400
878,1,200
879,7,1200
880,1,200
881,5,400
882,3,200
883,9,800
884,1,200
885,6,400
886,4,200
887,5,1200
888,3,200
889,3,400
890,1,200
891,9,800
892,2,200
893,3,400
894,2,200
895,8,1200
896,1,200
897,2,400
898,3,200
899,10,800
900,5,200
901,5,400
902,4,200
903,7,1200
904,1,200
905,7,400
906,3,200
907,8,800
908,3,200
909,4,400
910,1,200
911,9,1200
912,2,200
913,1,400
914,1,200
915,7,800
916,1,200
917,7,400
918,0,200
919,11,1200
920,5,200
921,4,400
922,3,200
923,5,800
924,3,200
925,2,400
926,2,200
927,6,1200
928,1,200
929,1,400
930,0,200
931,11,800
932,3,200
933,2,400
934,1,200
935,9,1200
936,2,200
937,6,400
938,3,200
939,8,800
940,2,200
941,1,400
942,2,200
943,14,1200
944,2,200
945,2,400
946,1,200
947,3,800
948,3,200
949,4,400
950,0,200
951,12,1200
952,1,200
953,2,400
954,0,200
955,4,800
956,5,200
957,3,400
958,1,200
959,13,1200
960,5,200
961,5,400
962,1,200
963,5,800
964,0,200
965,3,400
966,1,200
967,12,1200
968,3,200
969,7,400
970,0,200
971,8,800
972,2,200
973,3,400
974,2,200
975,8,1200
976,4,200
977,5,400
978,2,200
979,8,800
980,0,200
981,4,400
982,1,200
983,8,1200
984,3,200
985,5,400
986,2,200
987,8,800
988,2,200
989,3,400
990,1,200
991,7,1200
992,2,200
993,3,400
994,3,200
995,5,800
996,3,200
997,3,400
998,3,200
999,11,1200
1000,2,200
1001,3,400
1002,3,200
1003,8,800
1004,5,200
1005,7,400
1006,2,200
1007,6,1200
1008,0,200
1009,3,400
1010,2,200
1011,8,800
1012,2,200
1013,7,400
1014,1,200
1015,15,1200
1016,2,200
1017,4,400
1018,1,200
1019,3,800
1020,2,200
1021,3,400
1022,3,200
1023,9,1200
1024,2,200
1025,2,400
1026,2,200
1027,8,800
1028,0,200
1029,4,400
1030,1,200
1031,5,1200
1032,1,200
1033,1,400
1034,2,200
1035,11,800
1036,4,200
1037,4,400
1038,1,200
1039,8,1200
1040,3,200
1041,3,400
1042,1,200
1043,6,800
1044,0,200
1045,4,400
1046,1,200
1047,6,1200
1048,2,200
1049,4,400
1050,5,200
1051,8,800
1052,3,200
1053,7,400
1054,2,200
1055,5,1200
1056,1,200
1057,3,400
1058,1,200
1059,5,800
1060,2,200
1061,2,400
1062,4,200
1063,13,1200
1064,4,200
1065,4,400
1066,3,200
1067,5,800
1068,3,200
1069,6,400
1070,1,200
1071,14,1200
1072,3,200
1073,3,400
1074,2,200
1075,5,800
1076,3,200
1077,5,400
1078,3,200
1079,9,1200
1080,4,200
1081,3,400
1082,1,200
1083,4,800
1084,1,200
1085,4,400
1086,6,200
1087,8,1200
1088,3,200
1089,5,400
1090,1,200
1091,7,800
1092,1,200
1093,1,400
1094,1,200
1095,13,1200
1096,1,200
1097,3,400
1098,3,200
1099,6,800
1100,3,200
1101,6,400
1102,3,200
1103,6,1200
1104,0,200
1105,3,400
1106,4,200
1107,9,800
1108,7,200
1109,4,400
1110,0,200
1111,15,1200
1112,1,200
1113,6,400
1114,2,200
1115,6,800
1116,3,200
1117,4,400
1118,0,200
1119,11,1200
1120,1,200
1121,4,400
1122,0,200
1123,8,800
1124,3,200
1125,4,400
1126,2,200
1127,15,1200
1128,0,200
1129,3,400
1130,2,200
1131,7,800
1132,3,200
1133,4,400
1134,1,200
1135,13,1200
1136,1,200
1137,4,400
1138,3,200
1139,2,800
1140,2,200
1141,3,400
1142,0,200
1143,5,1200
1144,4,200
1145,1,400
1146,1,200
1147,4,800
1148,1,200
1149,5,400
1150,1,200
1151,10,1200
1152,6,200
1153,2,400
1154,2,200
1155,12,800
1156,1,200
1157,1,400
1158,2,200
1159,8,1200
1160,2,200
1161,4,400
1162,3,200
1163,6,800
1164,1,200
1165,3,400
1166,1,200
1167,10,1200
1168,3,200
1169,6,400
1170,3,200
1171,10,800
1172,3,200
1173,5,400
1174,7,200
1175,10,1200
1176,1,200
1177,1,400
1178,2,200
1179,13,800
1180,1,200
1181,3,400
1182,1,200
1183,13,1200
1184,0,200
1185,6,400
1186,3,200
1187,3,800
1188,0,200
1189,1,400
1190,3,200
1191,10,1200
1192,4,200
1193,1,400
1194,0,200
1195,6,800
1196,7,200
1197,6,400
1198,3,200
1199,12,1200
1200,4,200
1201,4,400
1202,2,200
1203,12,800
1204,3,200
1205,4,400
1206,3,200
1207,3,1200
1208,1,200
1209,5,400
1210,0,200
1211,5,800
1212,1,200
1213,2,400
1214,1,200
1215,10,1200
1216,3,200
1217,4,400
1218,2,200
1219,3,800
1220,2,200
1221,4,400
1222,5,200
1223,17,1200
1224,2,200
1225,3,400
1226,1,200
1227,8,800
1228,2,200
1229,4,400
1230,0,200
1231,11,1200
1232,3,200
1233,5,400
1234,2,200
1235,1,800
1236,1,200
1237,9,400
1238,3,200
1239,11,1200
1240,1,200
1241,3,400
1242,2,200
1243,10,800
1244,0,200
1245,3,400
1246,1,200
1247,11,1200
1248,1,200
1249,2,400
1250,1,200
1251,3,800
1252,1,200
1253,2,400
1254,1,200
1255,4,1200
1256,0,200
1257,3,400
1258,1,200
1259,5,800
1260,3,200
1261,2,400
1262,2,200
1263,15,1200
1264,2,200
1265,2,400
1266,4,200
1267,5,800
1268,2,200
1269,1,400
1270,3,200
1271,10,1200
1272,3,200
1273,3,400
1274,2,200
1275,11,800
1276,2,200
1277,1,400
1278,2,200
1279,7,1200
1280,1,200
1281,6,400
1282,3,200
1283,7,800
1284,3,200
1285,4,400
1286,2,200
1287,18,1200
1288,3,200
1289,5,400
1290,3,200
1291,10,800
1292,2,200
1293,2,400
1294,2,200
1295,7,1200
1296,2,200
1297,4,400
1298,1,200
1299,8,800
1300,2,200
1301,6,400
1302,2,200
1303,9,1200
1304,0,200
1305,2,400
1306,0,200
1307,7,800
1308,0,200
1309,0,400
1310,4,200
1311,11,1200
1312,1,200
1313,6,400
1314,4,200
1315,12,800
1316,3,200
1317,3,400
1318,2,200
1319,11,1200
1320,2,200
1321,2,400
1322,1,200
1323,9,800
1324,2,200
1325,2,400
1326,1,200
1327,12,1200
1328,3,200
1329,5,400
1330,1,200
1331,9,800
1332,3,200
1333,2,400
1334,1,200
1335,11,1200
1336,0,200
1337,1,400
1338,1,200
1339,10,800
1340,2,200
1341,5,400
1342,5,200
1343,12,1200
1344,1,200
1345,5,400
1346,0,200
1347,4,800
1348,3,200
1349,3,400
1350,1,200
1351,5,1200
1352,1,200
1353,5,400
1354,2,200
1355,7,800
1356,0,200
1357,3,400
1358,2,200
1359,8,1200
1360,0,200
1361,3,400
1362,1,200
1363,8,800
1364,1,200
1365,2,400
1366,1,200
1367,10,1200
1368,1,200
1369,1,400
1370,0,200
1371,10,800
1372,1,200
1373,3,400
1374,2,200
1375,5,1200
1376,3,200
1377,7,400
1378,1,200
1379,8,800
1380,2,200
1381,4,400
1382,2,200
1383,9,1200
1384,2,200
1385,4,400
1386,2,200
1387,10,800
1388,0,200
1389,6,400
1390,1,200
1391,8,1200
1392,2,200
1393,0,400
1394,2,200
1395,7,800
1396,0,200
1397,4,400
1398,2,200
1399,6,1200
1400,2,200
1401,8,400
1402,0,200
1403,10,800
1404,5,200
1405,1,400
1406,2,200
1407,16,1200
1408,4,200
1409,3,400
1410,4,200
1411,7,800
1412,3,200
1413,3,400
1414,5,200
1415,10,1200
1416,2,200
1417,3,400
1418,2,200
1419,3,800
1420,2,200
1421,1,400
1422,1,200
1423,5,1200
1424,0,200
1425,7,400
1426,3,200
1427,8,800
1428,2,200
1429,3,400
1430,0,200
1431,10,1200
1432,2,200
1433,3,400
1434,6,200
1435,8,800
1436,0,200
1437,2,400
1438,3,200
1439,10,1200
1440,0,200
1441,2,400
1442,2,200
1443,5,800
1444,5,200
1445,0,400
1446,1,200
1447,10,1200
1448,2,200
1449,4,400
1450,0,200
1451,7,800
1452,3,200
1453,2,400
1454,6,200
1455,10,1200
1456,2,200
1457,3,400
1458,2,200
1459,7,800
1460,1,200
1461,3,400
1462,2,200
1463,11,1200
1464,1,200
1465,1,400
1466,2,200
1467,7,800
1468,4,200
1469,5,400
1470,1,200
1471,10,1200
1472,2,200
1473,3,400
1474,2,200
1475,3,800
1476,1,200
1477,3,400
1478,3,200
1479,12,1200
1480,6,200
1481,7,400
1482,3,200
1483,7,800
1484,4,200
1485,6,400
1486,1,200
1487,9,1200
1488,3,200
1489,4,400
1490,0,200
1491,6,800
1492,3,200
1493,4,400
1494,1,200
1495,6,1200
1496,1,200
1497,5,400
1498,3,200
1499,6,800
1500,4,200
1501,4,400
1502,4,200
1503,13,1200
1504,0,200
1505,3,400
1506,2,200
1507,7,800
1508,3,200
1509,1,400
1510,0,200
1511,13,1200
1512,2,200
1513,3,400
1514,4,200
1515,5,800
1516,3,200
1517,6,400
1518,1,200
1519,10,1200
1520,2,200
1521,5,400
1522,1,200
1523,4,800
1524,2,200
1525,3,400
1526,1,200
1527,10,1200
1528,2,200
1529,3,400
1530,2,200
1531,5,800
1532,1,200
1533,6,400
1534,3,200
1535,10,1200
1536,4,200
1537,4,400
1538,1,200
1539,8,800
1540,3,200
1541,3,400
1542,1,200
1543,9,1200
1544,1,200
1545,5,400
1546,1,200
1547,7,800
1548,1,200
1549,1,400
1550,0,200
1551,8,1200
1552,2,200
1553,3,400
1554,2,200
1555,7,800
1556,1,200
1557,1,400
1558,2,200
1559,14,1200
1560,1,200
1561,2,400
1562,3,200
1563,11,800
1564,1,200
1565,5,400
1566,3,200
1567,14,1200
1568,1,200
1569,4,400
1570,2,200
1571,5,800
1572,1,200
1573,6,400
1574,3,200
1575,7,1200
1576,1,200
1577,4,400
1578,2,200
1579,6,800
1580,1,200
1581,1,400
1582,1,200
1583,9,1200
1584,0,200
1585,5,400
1586,3,200
1587,7,800
1588,1,200
1589,4,400
1590,1,200
1591,11,1200
1592,3,200
1593,2,400
1594,0,200
1595,4,800
1596,4,200
1597,3,400
1598,1,200
1599,11,1200
1600,2,200
1601,1,400
1602,1,200
1603,7,800
1604,3,200
1605,2,400
1606,2,200
1607,14,1200
1608,0,200
1609,3,400
1610,0,200
1611,3,800
1612,4,200
1613,5,400
1614,5,200
1615,5,1200
1616,1,200
1617,2,400
1618,1,200
1619,8,800
1620,2,200
1621,2,400
1622,3,200
1623,5,1200
1624,3,200
1625,2,400
1626,1,200
1627,7,800
1628,2,200
1629,2,400
1630,1,200
1631,5,1200
1632,2,200
1633,7,400
1634,3,200
1635,7,800
1636,0,200
1637,5,400
1638,1,200
1639,12,1200
1640,1,200
1641,4,400
1642,4,200
1643,7,800
1644,0,200
1645,5,400
1646,3,200
1647,4,1200
1648,1,200
1649,1,400
1650,1,200
1651,2,800
1652,0,200
1653,4,400
1654,1,200
1655,12,1200
1656,0,200
1657,1,400
1658,4,200
1659,5,800
1660,4,200
1661,3,400
1662,2,200
1663,6,1200
1664,0,200
1665,2,400
1666,5,200
1667,7,800
1668,2,200
1669,4,400
1670,5,200
1671,15,1200
1672,2,200
1673,2,400
1674,0,200
1675,6,800
1676,5,200
1677,2,400
1678,1,200
1679,11,1200
1680,1,200
1681,2,400
1682,2,200
1683,4,800
1684,2,200
1685,4,400
1686,1,200
1687,6,1200
1688,5,200
1689,6,400
1690,0,200
1691,15,800
1692,0,200
1693,2,400
1694,4,200
1695,12,1200
1696,1,200
1697,5,400
1698,4,200
1699,5,800
1700,2,200
1701,4,400
1702,2,200
1703,10,1200
1704,2,200
1705,4,400
1706,0,200
1707,6,800
1708,1,200
1709,4,400
1710,3,200
1711,10,1200
1712,2,200
1713,3,400
1714,2,200
1715,7,800
1716,3,200
1717,4,400
1718,2,200
1719,11,1200
1720,2,200
1721,3,400
1722,2,200
1723,7,800
1724,4,200
1725,4,400
1726,1,200
1727,11,1200
1728,3,200
1729,4,400
1730,1,200
1731,5,800
1732,1,200
1733,5,400
1734,3,200
1735,11,1200
1736,1,200
1737,3,400
1738,2,200
1739,4,800
1740,2,200
1741,5,400
1742,1,200
1743,10,1200
1744,3,200
1745,8,400
1746,1,200
1747,7,800
1748,0,200
1749,2,400
1750,2,200
1751,11,1200
1752,3,200
1753,2,400
1754,2,200
1755,5,800
1756,2,200
1757,2,400
1758,0,200
1759,7,1200
1760,1,200
1761,4,400
1762,1,200
1763,6,800
1764,5,200
1765,3,400
1766,2,200
1767,8,1200
1768,3,200
1769,6,400
1770,3,200
1771,3,800
1772,1,200
1773,2,400
1774,4,200
1775,11,1200
1776,3,200
1777,7,400
1778,3,200
1779,6,800
1780,2,200
1781,4,400
1782,3,200
1783,10,1200
1784,2,200
1785,2,400
1786,1,200
1787,7,800
1788,2,200
1789,5,400
1790,2,200
1791,9,1200
1792,1,200
1793,5,400
1794,3,200
1795,4,800
1796,2,200
1797,6,400
1798,1,200
1799,8,1200
1800,1,200
1801,2,400
1802,3,200
1803,8,800
1804,0,200
1805,5,400
1806,2,200
1807,9,1200
1808,0,200
1809,5,400
1810,1,200
1811,5,800
1812,2,200
1813,5,400
1814,2,200
1815,15,1200
1816,4,200
1817,3,400
1818,1,200
1819,8,800
1820,4,200
1821,7,400
1822,3,200
1823,10,1200
1824,2,200
1825,2,400
1826,1,200
1827,5,800
1828,3,200
1829,5,400
1830,2,200
1831,10,1200
1832,1,200
1833,2,400
1834,2,200
1835,10,800
1836,1,200
1837,2,400
1838,2,200
1839,7,1200
1840,1,200
1841,3,400
1842,0,200
1843,10,800
1844,1,200
1845,2,400
1846,1,200
1847,10,1200
1848,2,200
1849,3,400
1850,1,200
1851,9,800
1852,5,200
1853,0,400
1854,2,200
1855,8,1200
1856,1,200
1857,3,400
1858,3,200
1859,7,800
1860,2,200
1861,4,400
1862,2,200
1863,7,1200
1864,0,200
1865,2,400
1866,1,200
1867,3,800
1868,0,200
1869,1,400
1870,2,200
1871,10,1200
1872,4,200
1873,1,400
1874,3,200
1875,8,800
1876,2,200
1877,4,400
1878,1,200
1879,12,1200
1880,3,200
1881,4,400
1882,3,200
1883,9,800
1884,1,200
1885,4,400
1886,0,200
1887,18,1200
1888,3,200
1889,5,400
1890,1,200
1891,6,800
1892,3,200
1893,2,400
1894,3,200
1895,7,1200
1896,3,200
1897,10,400
1898,1,200
1899,4,800
1900,4,200
1901,7,400
1902,4,200
1903,9,1200
1904,4,200
1905,6,400
1906,3,200
1907,14,800
1908,5,200
1909,7,400
1910,5,200
1911,8,1200
1912,6,200
1913,5,400
1914,1,200
1915,3,800
1916,2,200
1917,4,400
1918,3,200
1919,9,1200
1920,1,200
1921,0,400
1922,1,200
1923,7,800
1924,2,200
1925,2,400
1926,3,200
1927,8,1200
1928,2,200
1929,4,400
1930,1,200
1931,10,800
1932,1,200
1933,1,400
1934,2,200
1935,18,1200
1936,3,200
1937,2,400
1938,0,200
1939,14,800
1940,0,200
1941,4,400
1942,2,200
1943,7,1200
1944,1,200
1945,4,400
1946,5,200
1947,9,800
1948,1,200
1949,2,400
1950,1,200
1951,9,1200
1952,2,200
1953,4,400
1954,3,200
1955,10,800
1956,0,200
1957,5,400
1958,2,200
1959,11,1200
1960,0,200
1961,3,400
1962,3,200
1963,4,800
1964,2,200
1965,0,400
1966,5,200
1967,15,1200
1968,2,200
1969,0,400
1970,0,200
1971,10,800
1972,3,200
1973,4,400
1974,1,200
1975,9,1200
1976,2,200
1977,3,400
1978,2,200
1979,6,800
1980,1,200
1981,4,400
1982,3,200
1983,7,1200
1984,1,200
1985,6,400
1986,2,200
1987,3,800
1988,2,200
1989,4,400
1990,3,200
1991,10,1200
1992,4,200
1993,4,400
1994,3,200
1995,7,800
1996,1,200
1997,2,400
1998,3,200
1999,9,1200
2000,1,200
2001,3,400
2002,1,200
2003,7,800
2004,1,200
2005,4,400
2006,1,200
2007,6,1200
2008,3,200
2009,2,400
2010,4,200
2011,5,800
2012,1,200
2013,2,400
2014,2,200
2015,11,1200
2016,2,200
2017,6,400
2018,3,200
2019,10,800
2020,1,200
2021,2,400
2022,3,200
2023,4,1200
2024,1,200
2025,2,400
2026,1,200
2027,6,800
2028,1,200
2029,3,400
2030,1,200
2031,12,1200
2032,1,200
2033,3,400
2034,1,200
2035,3,800
2036,2,200
2037,1,400
2038,3,200
2039,9,1200
2040,1,200
2041,4,400
2042,2,200
2043,9,800
2044,0,200
2045,1,400
2046,3,200
2047,13,1200
2048,2,200
2049,2,400
2050,1,200
2051,6,800
2052,2,200
2053,5,400
2054,2,200
2055,9,1200
2056,2,200
2057,3,400
2058,1,200
2059,7,800
2060,4,200
2061,4,400
2062,2,200
2063,5,1200
2064,5,200
2065,2,400
2066,0,200
2067,6,800
2068,3,200
2069,1,400
2070,2,200
2071,9,1200
2072,3,200
2073,2,400
2074,1,200
2075,3,800
2076,3,200
2077,1,400
2078,3,200
2079,11,1200
2080,2,200
2081,0,400
2082,1,200
2083,6,800
2084,2,200
2085,7,400
2086,2,200
2087,10,1200
2088,0,200
2089,4,400
2090,1,200
2091,5,800
2092,3,200
2093,4,400
2094,4,200
2095,18,1200
2096,1,200
2097,4,400
2098,1,200
2099,7,800
2100,5,200
