,num_LEFS,TAD_size
656,3,200
657,1,400
658,2,200
659,8,800
660,5,200
661,4,400
662,3,200
663,28,1200
664,6,200
665,6,400
666,4,200
667,13,800
668,4,200
669,4,400
670,3,200
671,20,1200
672,4,200
673,5,400
674,5,200
675,9,800
676,5,200
677,6,400
678,8,200
679,19,1200
680,4,200
681,9,400
682,1,200
683,12,800
684,4,200
685,5,400
686,3,200
687,21,1200
688,3,200
689,9,400
690,2,200
691,11,800
692,1,200
693,4,400
694,2,200
695,22,1200
696,3,200
697,6,400
698,10,200
699,10,800
700,2,200
701,3,400
702,3,200
703,21,1200
704,4,200
705,4,400
706,3,200
707,14,800
708,5,200
709,4,400
710,2,200
711,20,1200
712,4,200
713,8,400
714,3,200
715,16,800
716,2,200
717,8,400
718,2,200
719,17,1200
720,2,200
721,8,400
722,3,200
723,14,800
724,3,200
725,3,400
726,2,200
727,15,1200
728,1,200
729,2,400
730,4,200
731,13,800
732,7,200
733,6,400
734,5,200
735,24,1200
736,1,200
737,10,400
738,3,200
739,16,800
740,3,200
741,3,400
742,3,200
743,22,1200
744,1,200
745,5,400
746,6,200
747,15,800
748,3,200
749,7,400
750,5,200
751,20,1200
752,4,200
753,7,400
754,4,200
755,13,800
756,4,200
757,7,400
758,2,200
759,21,1200
760,2,200
761,5,400
762,3,200
763,18,800
764,5,200
765,7,400
766,3,200
767,19,1200
768,2,200
769,5,400
770,4,200
771,15,800
772,3,200
773,9,400
774,3,200
775,19,1200
776,4,200
777,10,400
778,0,200
779,11,800
780,5,200
781,5,400
782,3,200
783,24,1200
784,7,200
785,7,400
786,1,200
787,18,800
788,7,200
789,9,400
790,2,200
791,22,1200
792,4,200
793,10,400
794,4,200
795,16,800
796,2,200
797,7,400
798,1,200
799,26,1200
800,1,200
801,6,400
802,3,200
803,16,800
804,5,200
805,7,400
806,1,200
807,20,1200
808,5,200
809,7,400
810,2,200
811,14,800
812,3,200
813,6,400
814,1,200
815,18,1200
816,5,200
817,6,400
818,3,200
819,10,800
820,4,200
821,8,400
822,8,200
823,26,1200
824,2,200
825,6,400
826,2,200
827,10,800
828,2,200
829,6,400
830,2,200
831,22,1200
832,3,200
833,7,400
834,4,200
835,13,800
836,2,200
837,6,400
838,2,200
839,18,1200
840,2,200
841,4,400
842,1,200
843,13,800
844,4,200
845,2,400
846,2,200
847,17,1200
848,2,200
849,5,400
850,2,200
851,15,800
852,7,200
853,5,400
854,6,200
855,21,1200
856,3,200
857,8,400
858,4,200
859,18,800
860,4,200
861,5,400
862,1,200
863,20,1200
864,7,200
865,6,400
866,3,200
867,17,800
868,5,200
869,6,400
870,1,200
871,28,1200
872,3,200
873,4,400
874,3,200
875,10,800
876,2,200
877,4,400
878,5,200
879,20,1200
880,6,200
881,4,400
882,2,200
883,14,800
884,3,200
885,2,400
886,7,200
887,11,1200
888,5,200
889,5,400
890,3,200
891,10,800
892,7,200
893,4,400
894,7,200
895,26,1200
896,3,200
897,11,400
898,2,200
899,15,800
900,4,200
901,8,400
902,4,200
903,18,1200
904,2,200
905,7,400
906,1,200
907,14,800
908,0,200
909,5,400
910,2,200
911,20,1200
912,5,200
913,9,400
914,3,200
915,17,800
916,6,200
917,7,400
918,4,200
919,22,1200
920,3,200
921,8,400
922,2,200
923,12,800
924,1,200
925,6,400
926,1,200
927,18,1200
928,0,200
929,8,400
930,3,200
931,6,800
932,3,200
933,5,400
934,3,200
935,18,1200
936,2,200
937,7,400
938,2,200
939,17,800
940,9,200
941,7,400
942,2,200
943,25,1200
944,2,200
945,7,400
946,4,200
947,10,800
948,0,200
949,5,400
950,2,200
951,17,1200
952,1,200
953,4,400
954,4,200
955,13,800
956,3,200
957,4,400
958,5,200
959,13,1200
960,3,200
961,6,400
962,3,200
963,9,800
964,2,200
965,9,400
966,5,200
967,16,1200
968,2,200
969,4,400
970,4,200
971,13,800
972,6,200
973,5,400
974,2,200
975,14,1200
976,4,200
977,11,400
978,2,200
979,14,800
980,3,200
981,8,400
982,2,200
983,17,1200
984,1,200
985,9,400
986,4,200
987,10,800
988,5,200
989,4,400
990,4,200
991,19,1200
992,2,200
993,6,400
994,4,200
995,14,800
996,1,200
997,5,400
998,3,200
999,22,1200
1000,3,200
1001,3,400
1002,0,200
1003,9,800
1004,2,200
1005,10,400
1006,4,200
1007,27,1200
1008,3,200
1009,11,400
1010,3,200
1011,14,800
1012,1,200
1013,6,400
1014,2,200
1015,23,1200
1016,4,200
1017,7,400
1018,5,200
1019,13,800
1020,3,200
1021,8,400
1022,5,200
1023,24,1200
1024,2,200
1025,8,400
1026,4,200
1027,13,800
1028,3,200
1029,6,400
1030,3,200
1031,13,1200
1032,7,200
1033,8,400
1034,3,200
1035,13,800
1036,3,200
1037,9,400
1038,1,200
1039,19,1200
1040,6,200
1041,3,400
1042,3,200
1043,19,800
1044,3,200
1045,9,400
1046,2,200
1047,24,1200
1048,2,200
1049,8,400
1050,4,200
1051,11,800
1052,1,200
1053,5,400
1054,3,200
1055,23,1200
1056,3,200
1057,9,400
1058,4,200
1059,13,800
1060,1,200
1061,6,400
1062,4,200
1063,14,1200
1064,3,200
1065,7,400
1066,5,200
1067,19,800
1068,5,200
1069,5,400
1070,0,200
1071,29,1200
1072,1,200
1073,9,400
1074,5,200
1075,10,800
1076,3,200
1077,7,400
1078,5,200
1079,25,1200
1080,4,200
1081,8,400
1082,6,200
1083,15,800
1084,3,200
1085,8,400
1086,4,200
1087,25,1200
1088,6,200
1089,9,400
1090,3,200
1091,10,800
1092,4,200
1093,4,400
1094,3,200
1095,16,1200
1096,3,200
1097,3,400
1098,4,200
1099,19,800
1100,3,200
1101,6,400
1102,6,200
1103,24,1200
1104,3,200
1105,5,400
1106,2,200
1107,12,800
1108,9,200
1109,8,400
1110,6,200
1111,22,1200
1112,2,200
1113,4,400
1114,3,200
1115,8,800
1116,3,200
1117,9,400
1118,6,200
1119,28,1200
1120,6,200
1121,10,400
1122,3,200
1123,16,800
1124,4,200
1125,8,400
1126,1,200
1127,18,1200
1128,3,200
1129,7,400
1130,1,200
1131,23,800
1132,1,200
1133,6,400
1134,2,200
1135,17,1200
1136,4,200
1137,7,400
1138,3,200
1139,11,800
1140,2,200
1141,5,400
1142,1,200
1143,19,1200
1144,8,200
1145,3,400
1146,2,200
1147,9,800
1148,2,200
1149,6,400
1150,5,200
1151,16,1200
1152,1,200
1153,8,400
1154,5,200
1155,13,800
1156,7,200
1157,5,400
1158,3,200
1159,15,1200
1160,3,200
1161,10,400
1162,1,200
1163,11,800
1164,2,200
1165,11,400
1166,4,200
1167,16,1200
1168,1,200
1169,9,400
1170,4,200
1171,12,800
1172,1,200
1173,4,400
1174,2,200
1175,22,1200
1176,4,200
1177,2,400
1178,5,200
1179,12,800
1180,2,200
1181,4,400
1182,4,200
1183,25,1200
1184,1,200
1185,4,400
1186,3,200
1187,19,800
1188,2,200
1189,5,400
1190,5,200
1191,19,1200
1192,3,200
1193,8,400
1194,0,200
1195,16,800
1196,5,200
1197,8,400
1198,4,200
1199,18,1200
1200,3,200
1201,10,400
1202,5,200
1203,14,800
1204,2,200
1205,6,400
1206,4,200
1207,18,1200
1208,4,200
1209,11,400
1210,5,200
1211,7,800
1212,3,200
1213,8,400
1214,4,200
1215,17,1200
1216,2,200
1217,4,400
1218,2,200
1219,13,800
1220,3,200
1221,7,400
1222,3,200
1223,26,1200
1224,1,200
1225,10,400
1226,3,200
1227,11,800
1228,3,200
1229,8,400
1230,6,200
1231,17,1200
1232,2,200
1233,13,400
1234,3,200
1235,14,800
1236,4,200
1237,11,400
1238,3,200
1239,24,1200
1240,2,200
1241,4,400
1242,5,200
1243,15,800
1244,3,200
1245,7,400
1246,5,200
1247,19,1200
1248,2,200
1249,8,400
1250,4,200
1251,12,800
1252,4,200
1253,10,400
1254,4,200
1255,21,1200
1256,1,200
1257,8,400
1258,2,200
1259,17,800
1260,3,200
1261,6,400
1262,4,200
1263,19,1200
1264,2,200
1265,7,400
1266,2,200
1267,14,800
1268,6,200
1269,7,400
1270,3,200
1271,10,1200
1272,3,200
1273,12,400
1274,3,200
1275,20,800
1276,3,200
1277,7,400
1278,2,200
1279,26,1200
1280,2,200
1281,6,400
1282,2,200
1283,14,800
1284,3,200
1285,8,400
1286,6,200
1287,15,1200
1288,4,200
1289,8,400
1290,5,200
1291,5,800
1292,5,200
1293,7,400
1294,3,200
1295,24,1200
1296,6,200
1297,7,400
1298,2,200
1299,17,800
1300,2,200
1301,9,400
1302,3,200
1303,30,1200
1304,1,200
1305,4,400
1306,3,200
1307,12,800
1308,2,200
1309,3,400
1310,4,200
1311,25,1200
1312,4,200
1313,5,400
1314,2,200
1315,13,800
1316,4,200
1317,7,400
1318,2,200
1319,19,1200
1320,4,200
1321,9,400
1322,3,200
1323,10,800
1324,1,200
1325,4,400
1326,2,200
1327,19,1200
1328,2,200
1329,5,400
1330,7,200
1331,12,800
1332,2,200
1333,7,400
1334,3,200
1335,15,1200
1336,4,200
1337,6,400
1338,3,200
1339,9,800
1340,4,200
1341,7,400
1342,5,200
1343,21,1200
1344,2,200
1345,8,400
1346,2,200
1347,16,800
1348,2,200
1349,4,400
1350,2,200
1351,23,1200
1352,3,200
1353,5,400
1354,3,200
1355,15,800
1356,0,200
1357,4,400
1358,6,200
1359,27,1200
1360,0,200
1361,8,400
1362,4,200
1363,15,800
1364,4,200
1365,9,400
1366,3,200
1367,18,1200
1368,7,200
1369,7,400
1370,4,200
1371,21,800
1372,6,200
1373,2,400
1374,4,200
1375,21,1200
1376,2,200
1377,7,400
1378,6,200
1379,9,800
1380,2,200
1381,6,400
1382,0,200
1383,22,1200
1384,1,200
1385,9,400
1386,7,200
1387,16,800
1388,1,200
1389,6,400
1390,3,200
1391,12,1200
1392,2,200
1393,7,400
1394,3,200
1395,10,800
1396,1,200
1397,1,400
1398,1,200
1399,20,1200
1400,5,200
1401,9,400
1402,3,200
1403,11,800
1404,3,200
1405,5,400
1406,1,200
1407,24,1200
1408,8,200
1409,5,400
1410,5,200
1411,16,800
1412,2,200
1413,7,400
1414,4,200
1415,15,1200
1416,3,200
1417,6,400
1418,3,200
1419,15,800
1420,2,200
1421,7,400
1422,6,200
1423,17,1200
1424,6,200
1425,5,400
1426,4,200
1427,8,800
1428,5,200
1429,6,400
1430,5,200
1431,17,1200
1432,3,200
1433,5,400
1434,4,200
1435,8,800
1436,1,200
1437,9,400
1438,1,200
1439,17,1200
1440,3,200
1441,4,400
1442,1,200
1443,8,800
1444,1,200
1445,10,400
1446,1,200
1447,16,1200
1448,7,200
1449,4,400
1450,3,200
1451,11,800
1452,2,200
1453,12,400
1454,2,200
1455,17,1200
1456,5,200
1457,5,400
1458,1,200
1459,15,800
1460,2,200
1461,10,400
1462,1,200
1463,26,1200
1464,2,200
1465,10,400
1466,2,200
1467,10,800
1468,4,200
1469,8,400
1470,2,200
1471,24,1200
1472,3,200
1473,4,400
1474,5,200
1475,15,800
1476,3,200
1477,9,400
1478,2,200
1479,15,1200
1480,3,200
1481,6,400
1482,2,200
1483,13,800
1484,4,200
1485,11,400
1486,4,200
1487,27,1200
1488,2,200
1489,7,400
1490,0,200
1491,19,800
1492,0,200
1493,6,400
1494,2,200
1495,16,1200
1496,2,200
1497,4,400
1498,1,200
1499,10,800
1500,5,200
1501,4,400
1502,0,200
1503,27,1200
1504,3,200
1505,6,400
1506,3,200
1507,24,800
1508,1,200
1509,11,400
1510,3,200
1511,26,1200
1512,2,200
1513,7,400
1514,2,200
1515,24,800
1516,4,200
1517,6,400
1518,2,200
1519,21,1200
1520,5,200
1521,4,400
1522,2,200
1523,5,800
1524,4,200
1525,8,400
1526,1,200
1527,22,1200
1528,1,200
1529,9,400
1530,5,200
1531,12,800
1532,4,200
1533,4,400
1534,2,200
1535,15,1200
1536,1,200
1537,7,400
1538,5,200
1539,21,800
1540,3,200
1541,8,400
1542,2,200
1543,22,1200
1544,1,200
1545,6,400
1546,1,200
1547,11,800
1548,7,200
1549,7,400
1550,2,200
1551,16,1200
1552,2,200
1553,8,400
1554,7,200
1555,13,800
1556,3,200
1557,6,400
1558,4,200
1559,21,1200
1560,5,200
1561,7,400
1562,4,200
1563,12,800
1564,5,200
1565,6,400
1566,3,200
1567,32,1200
1568,6,200
1569,7,400
1570,3,200
1571,6,800
1572,5,200
1573,8,400
1574,4,200
1575,25,1200
1576,1,200
1577,8,400
1578,2,200
1579,15,800
1580,5,200
1581,7,400
1582,4,200
1583,30,1200
1584,4,200
1585,6,400
1586,6,200
1587,17,800
1588,0,200
1589,7,400
1590,6,200
1591,20,1200
1592,4,200
1593,3,400
1594,5,200
1595,16,800
1596,8,200
1597,4,400
1598,2,200
1599,22,1200
1600,4,200
1601,7,400
1602,5,200
1603,17,800
1604,2,200
1605,6,400
1606,2,200
1607,29,1200
1608,1,200
1609,8,400
1610,3,200
1611,10,800
1612,4,200
1613,5,400
1614,3,200
1615,17,1200
1616,5,200
1617,5,400
1618,3,200
1619,14,800
1620,5,200
1621,4,400
1622,3,200
1623,13,1200
1624,7,200
1625,6,400
1626,1,200
1627,15,800
1628,5,200
1629,5,400
1630,3,200
1631,11,1200
1632,4,200
1633,7,400
1634,6,200
1635,12,800
1636,4,200
1637,8,400
1638,9,200
1639,16,1200
1640,5,200
1641,6,400
1642,2,200
1643,15,800
1644,2,200
1645,4,400
1646,4,200
1647,16,1200
1648,1,200
1649,3,400
1650,3,200
1651,16,800
1652,2,200
1653,9,400
1654,0,200
1655,18,1200
1656,6,200
1657,7,400
1658,6,200
1659,15,800
1660,6,200
1661,11,400
1662,2,200
1663,20,1200
1664,4,200
1665,4,400
1666,4,200
1667,9,800
1668,3,200
1669,6,400
1670,5,200
1671,8,1200
1672,4,200
1673,4,400
1674,3,200
1675,13,800
1676,4,200
1677,7,400
1678,5,200
1679,17,1200
1680,5,200
1681,9,400
1682,3,200
1683,11,800
1684,2,200
1685,12,400
1686,3,200
1687,20,1200
1688,2,200
1689,10,400
1690,3,200
1691,17,800
1692,2,200
1693,7,400
1694,5,200
1695,19,1200
1696,4,200
1697,6,400
1698,1,200
1699,14,800
1700,3,200
1701,8,400
1702,4,200
1703,22,1200
1704,1,200
1705,8,400
1706,5,200
1707,15,800
1708,2,200
1709,7,400
1710,2,200
1711,23,1200
1712,5,200
1713,4,400
1714,1,200
1715,16,800
1716,4,200
1717,5,400
1718,2,200
1719,26,1200
1720,3,200
1721,4,400
1722,1,200
1723,8,800
1724,4,200
1725,7,400
1726,5,200
1727,20,1200
1728,3,200
1729,14,400
1730,2,200
1731,14,800
1732,0,200
1733,4,400
1734,3,200
1735,21,1200
1736,2,200
1737,8,400
1738,4,200
1739,12,800
1740,7,200
1741,7,400
1742,3,200
1743,15,1200
1744,4,200
1745,9,400
1746,2,200
1747,10,800
1748,0,200
1749,9,400
1750,4,200
1751,15,1200
1752,1,200
1753,3,400
1754,4,200
1755,12,800
1756,3,200
1757,6,400
1758,5,200
1759,22,1200
1760,1,200
1761,5,400
1762,5,200
1763,14,800
1764,1,200
1765,6,400
1766,1,200
1767,20,1200
1768,4,200
1769,6,400
1770,3,200
1771,14,800
1772,2,200
1773,10,400
1774,5,200
1775,23,1200
1776,2,200
1777,11,400
1778,3,200
1779,12,800
1780,0,200
1781,9,400
1782,4,200
1783,20,1200
1784,4,200
1785,7,400
1786,7,200
1787,15,800
1788,1,200
1789,4,400
1790,3,200
1791,16,1200
1792,3,200
1793,8,400
1794,1,200
1795,12,800
1796,5,200
1797,9,400
1798,5,200
1799,19,1200
1800,4,200
1801,6,400
1802,1,200
1803,11,800
1804,3,200
1805,4,400
1806,2,200
1807,13,1200
1808,2,200
1809,4,400
1810,3,200
1811,10,800
1812,2,200
1813,10,400
1814,3,200
1815,21,1200
1816,2,200
1817,5,400
1818,4,200
1819,19,800
1820,3,200
1821,6,400
1822,1,200
1823,18,1200
1824,4,200
1825,4,400
1826,4,200
1827,13,800
1828,5,200
1829,8,400
1830,5,200
1831,14,1200
1832,2,200
1833,6,400
1834,5,200
1835,17,800
1836,4,200
1837,4,400
1838,4,200
1839,23,1200
1840,5,200
1841,3,400
1842,1,200
1843,21,800
1844,2,200
1845,8,400
1846,3,200
1847,18,1200
1848,5,200
1849,6,400
1850,5,200
1851,13,800
1852,4,200
1853,3,400
1854,1,200
1855,21,1200
1856,4,200
1857,6,400
1858,1,200
1859,13,800
1860,3,200
1861,7,400
1862,3,200
1863,15,1200
1864,5,200
1865,4,400
1866,1,200
1867,15,800
1868,1,200
1869,10,400
1870,5,200
1871,16,1200
1872,6,200
1873,8,400
1874,1,200
1875,12,800
1876,2,200
1877,2,400
1878,3,200
1879,23,1200
1880,5,200
1881,5,400
1882,2,200
1883,15,800
1884,6,200
1885,7,400
1886,1,200
1887,24,1200
1888,3,200
1889,6,400
1890,2,200
1891,14,800
1892,5,200
1893,7,400
1894,5,200
1895,24,1200
1896,2,200
1897,7,400
1898,6,200
1899,18,800
1900,3,200
1901,9,400
1902,5,200
1903,17,1200
1904,5,200
1905,9,400
1906,3,200
1907,9,800
1908,6,200
1909,10,400
1910,4,200
1911,19,1200
1912,3,200
1913,3,400
1914,4,200
1915,17,800
1916,2,200
1917,4,400
1918,3,200
1919,21,1200
1920,1,200
1921,7,400
1922,7,200
1923,17,800
1924,4,200
1925,4,400
1926,0,200
1927,33,1200
1928,5,200
1929,6,400
1930,2,200
1931,8,800
1932,3,200
1933,8,400
1934,4,200
1935,15,1200
1936,1,200
1937,5,400
1938,2,200
1939,8,800
1940,1,200
1941,9,400
1942,5,200
1943,16,1200
1944,1,200
1945,8,400
1946,2,200
1947,11,800
1948,5,200
1949,7,400
1950,2,200
1951,31,1200
1952,4,200
1953,6,400
1954,3,200
1955,11,800
1956,4,200
1957,6,400
1958,0,200
1959,27,1200
1960,6,200
1961,2,400
1962,2,200
1963,14,800
1964,7,200
1965,1,400
1966,4,200
1967,22,1200
1968,3,200
1969,8,400
1970,11,200
1971,16,800
1972,3,200
1973,11,400
1974,5,200
1975,20,1200
1976,6,200
1977,5,400
1978,5,200
1979,16,800
1980,3,200
1981,11,400
1982,5,200
1983,15,1200
1984,1,200
1985,9,400
1986,3,200
1987,10,800
1988,2,200
1989,6,400
1990,3,200
1991,22,1200
1992,5,200
1993,6,400
1994,2,200
1995,16,800
1996,3,200
1997,5,400
1998,5,200
1999,20,1200
2000,8,200
2001,9,400
2002,4,200
2003,18,800
2004,3,200
2005,7,400
2006,2,200
2007,14,1200
2008,5,200
2009,9,400
2010,1,200
2011,16,800
2012,5,200
2013,6,400
2014,2,200
2015,25,1200
2016,0,200
2017,7,400
2018,3,200
2019,15,800
2020,3,200
2021,5,400
2022,4,200
2023,21,1200
2024,4,200
2025,5,400
2026,4,200
2027,13,800
2028,0,200
2029,10,400
2030,4,200
2031,17,1200
2032,6,200
2033,6,400
2034,4,200
2035,14,800
2036,4,200
2037,5,400
2038,6,200
2039,15,1200
2040,3,200
2041,5,400
2042,2,200
2043,14,800
2044,3,200
2045,11,400
2046,4,200
2047,17,1200
2048,1,200
2049,4,400
2050,6,200
2051,14,800
2052,8,200
2053,5,400
2054,3,200
2055,21,1200
2056,4,200
2057,10,400
2058,1,200
2059,12,800
2060,5,200
2061,9,400
2062,6,200
2063,19,1200
2064,3,200
2065,10,400
2066,3,200
2067,7,800
2068,4,200
2069,8,400
2070,6,200
2071,22,1200
2072,3,200
2073,5,400
2074,4,200
2075,8,800
2076,4,200
2077,8,400
2078,3,200
2079,26,1200
2080,4,200
2081,9,400
2082,4,200
2083,20,800
2084,1,200
2085,6,400
2086,3,200
2087,14,1200
2088,4,200
2089,6,400
2090,4,200
2091,10,800
2092,3,200
2093,4,400
2094,1,200
2095,20,1200
2096,7,200
2097,3,400
2098,6,200
2099,16,800
2100,5,200
