,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb proportion,initial restrained 400kb proportion,initial restrained 800kb proportion,initial restrained 1200kb proportion,realtime restrained 200kb proportion,realtime restrained 400kb proportion,realtime restrained 800kb proportion,realtime restrained 1200kb proportion,repaired 200kb proportion,repaired 400kb proportion,repaired 800kb proportion,repaired 1200kb proportion,average extruded length
0,62.5,500,0.5,1,0.9398148148148148,0.2916666666666667,63,0.2916666666666667,0.925,0.9215686274509803,0.9545454545454546,0.9506172839506173,0.25,0.29411764705882354,0.3409090909090909,0.2839506172839506,0.25,0.29411764705882354,0.3409090909090909,0.2839506172839506,116.49635249910402
1,62.5,500,0.5,3,0.9398148148148148,0.2916666666666667,64,0.2962962962962963,0.925,0.9215686274509803,0.9545454545454546,0.9506172839506173,0.25,0.29411764705882354,0.3409090909090909,0.2839506172839506,0.25,0.3137254901960784,0.3409090909090909,0.2839506172839506,116.49635249910402
2,62.5,500,0.5,5,0.9398148148148148,0.2916666666666667,66,0.3055555555555556,0.925,0.9215686274509803,0.9545454545454546,0.9506172839506173,0.25,0.29411764705882354,0.3409090909090909,0.2839506172839506,0.25,0.3137254901960784,0.3409090909090909,0.30864197530864196,116.49635249910402
