,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb proportion,initial restrained 400kb proportion,initial restrained 800kb proportion,initial restrained 1200kb proportion,realtime restrained 200kb proportion,realtime restrained 400kb proportion,realtime restrained 800kb proportion,realtime restrained 1200kb proportion,repaired 200kb proportion,repaired 400kb proportion,repaired 800kb proportion,repaired 1200kb proportion,average extruded length
0,500,500,0.5,1,0.4675925925925926,0.0,0,0.0,0.45,0.29411764705882354,0.4318181818181818,0.6049382716049383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.35130767595155
1,500,500,0.5,3,0.4675925925925926,0.0,0,0.0,0.45,0.29411764705882354,0.4318181818181818,0.6049382716049383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.35130767595155
2,500,500,0.5,5,0.4675925925925926,0.0,0,0.0,0.45,0.29411764705882354,0.4318181818181818,0.6049382716049383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.35130767595155
