,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,250,0.5,1200,5,69,16,19875,298
1,125,250,0.5,1200,3,71,17,19875,298
2,125,250,0.5,1200,1,73,17,19875,298
3,125,250,0.5,1200,5,135,9,20769,1072
4,125,250,0.5,1200,3,139,10,20769,1072
5,125,250,0.5,1200,1,143,10,20769,1072
6,125,250,0.5,1200,5,214,12,19801,239
7,125,250,0.5,1200,3,218,12,19801,239
8,125,250,0.5,1200,1,235,13,19801,239
9,125,250,0.5,800,5,253,9,20246,627
10,125,250,0.5,1200,5,274,12,19223,429
11,125,250,0.5,1200,3,278,12,19223,429
12,125,250,0.5,1200,1,282,12,19223,429
13,125,250,0.5,1200,5,284,9,21474,1135
14,125,250,0.5,1200,3,288,9,21474,1135
15,125,250,0.5,1200,1,292,9,21474,1135
