,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,250,1000,0.5,1200,5,24,9,20351,458
1,250,1000,0.5,1200,3,28,9,20351,458
2,250,1000,0.5,1200,1,32,8,20351,458
3,250,1000,0.5,400,5,127,5,20046,73
4,250,1000,0.5,400,3,128,5,20046,73
5,250,1000,0.5,400,1,131,5,20046,73
6,250,1000,0.5,800,5,138,6,20536,726
7,250,1000,0.5,800,3,142,6,20536,726
8,250,1000,0.5,800,1,146,6,20536,726
9,250,1000,0.5,800,5,277,11,19919,216
10,250,1000,0.5,800,3,281,11,19919,216
11,250,1000,0.5,800,1,285,11,19919,216
12,250,1000,0.5,800,5,400,7,19941,475
13,250,1000,0.5,800,3,404,7,19941,475
14,250,1000,0.5,800,1,408,7,19941,475
15,250,1000,0.5,200,3,422,2,20338,194
16,250,1000,0.5,200,5,422,2,20338,194
17,250,1000,0.5,800,5,452,8,20082,182
18,250,1000,0.5,1200,5,453,7,19941,644
19,250,1000,0.5,1200,3,455,7,19941,644
20,250,1000,0.5,800,3,456,8,20082,182
21,250,1000,0.5,1200,1,457,7,19941,644
22,250,1000,0.5,800,1,460,8,20082,182
23,250,1000,0.5,1200,5,543,6,20445,611
24,250,1000,0.5,1200,3,547,6,20445,611
25,250,1000,0.5,200,5,550,3,20012,54
26,250,1000,0.5,1200,1,551,6,20445,611
27,250,1000,0.5,200,3,554,3,20012,54
28,250,1000,0.5,200,1,558,3,20012,54
29,250,1000,0.5,400,5,601,6,20018,245
30,250,1000,0.5,400,3,605,6,20018,245
31,250,1000,0.5,400,1,609,6,20018,245
32,250,1000,0.5,1200,5,679,7,20425,915
33,250,1000,0.5,1200,3,683,7,20425,915
34,250,1000,0.5,1200,1,687,7,20425,915
35,250,1000,0.5,1200,5,725,9,21456,975
36,250,1000,0.5,1200,3,729,9,21456,975
37,250,1000,0.5,800,5,732,6,20056,350
38,250,1000,0.5,1200,1,733,9,21456,975
39,250,1000,0.5,800,3,736,5,20056,350
40,250,1000,0.5,800,5,739,5,20222,589
41,250,1000,0.5,800,1,740,5,20056,350
42,250,1000,0.5,800,3,743,5,20222,589
43,250,1000,0.5,800,1,747,5,20222,589
44,250,1000,0.5,200,5,755,4,19412,101
45,250,1000,0.5,200,3,759,4,19412,101
46,250,1000,0.5,200,1,763,4,19412,101
47,250,1000,0.5,800,5,1669,4,19532,183
48,250,1000,0.5,800,3,1673,4,19532,183
49,250,1000,0.5,800,1,1677,4,19532,183
