,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,500,0.5,800,5,43,13,20180,628
1,125,500,0.5,800,3,47,14,20180,628
2,125,500,0.5,800,1,51,14,20180,628
3,125,500,0.5,400,5,68,8,19904,209
4,125,500,0.5,400,3,70,8,19904,209
5,125,500,0.5,400,1,72,8,19904,209
6,125,500,0.5,800,5,87,13,20140,792
7,125,500,0.5,1200,5,96,10,19447,412
8,125,500,0.5,1200,3,100,10,19447,412
9,125,500,0.5,1200,1,104,11,19447,412
10,125,500,0.5,1200,5,116,9,20320,953
11,125,500,0.5,1200,3,120,10,20320,953
12,125,500,0.5,1200,1,124,10,20320,953
13,125,500,0.5,400,5,140,4,20319,286
14,125,500,0.5,400,3,144,4,20319,286
15,125,500,0.5,400,1,148,4,20319,286
16,125,500,0.5,1200,5,180,12,19212,59
17,125,500,0.5,1200,3,184,12,19212,59
18,125,500,0.5,200,5,186,5,20013,92
19,125,500,0.5,1200,5,186,13,19953,48
20,125,500,0.5,200,3,190,5,20013,92
21,125,500,0.5,1200,3,190,13,19953,48
22,125,500,0.5,200,1,194,5,20013,92
23,125,500,0.5,1200,1,194,12,19953,48
24,125,500,0.5,800,5,196,6,20109,202
25,125,500,0.5,800,3,198,6,20109,202
26,125,500,0.5,800,1,199,6,20109,202
27,125,500,0.5,800,5,272,7,20078,340
28,125,500,0.5,200,5,274,3,19439,148
29,125,500,0.5,800,3,276,7,20078,340
30,125,500,0.5,200,3,278,3,19439,148
31,125,500,0.5,800,1,280,7,20078,340
32,125,500,0.5,200,1,282,3,19439,148
33,125,500,0.5,400,5,298,6,20223,192
34,125,500,0.5,400,3,302,6,20223,192
35,125,500,0.5,400,1,306,6,20223,192
36,125,500,0.5,400,5,364,4,19726,279
37,125,500,0.5,200,5,368,5,19561,160
38,125,500,0.5,400,3,368,4,19726,279
39,125,500,0.5,200,3,371,5,19561,160
40,125,500,0.5,400,1,372,4,19726,279
41,125,500,0.5,200,1,375,5,19561,160
42,125,500,0.5,1200,5,405,6,19957,484
43,125,500,0.5,800,5,406,10,19403,76
44,125,500,0.5,1200,3,409,7,19957,484
45,125,500,0.5,800,3,410,10,19403,76
46,125,500,0.5,1200,5,412,9,19700,184
47,125,500,0.5,1200,1,413,7,19957,484
48,125,500,0.5,800,1,414,10,19403,76
49,125,500,0.5,400,5,416,5,20273,160
50,125,500,0.5,1200,3,416,9,19700,184
51,125,500,0.5,400,5,417,3,19863,185
52,125,500,0.5,400,3,419,5,20273,160
53,125,500,0.5,1200,1,420,9,19700,184
54,125,500,0.5,400,3,421,3,19863,185
55,125,500,0.5,400,1,423,5,20273,160
56,125,500,0.5,400,1,425,3,19863,185
57,125,500,0.5,1200,5,445,13,19597,66
58,125,500,0.5,1200,3,447,13,19597,66
59,125,500,0.5,1200,1,449,13,19597,66
60,125,500,0.5,800,5,465,6,20270,614
61,125,500,0.5,800,3,469,7,20270,614
62,125,500,0.5,800,1,473,7,20270,614
63,125,500,0.5,800,5,539,8,19847,583
64,125,500,0.5,800,3,543,8,19847,583
65,125,500,0.5,800,1,547,9,19847,583
66,125,500,0.5,1200,5,557,16,19999,325
67,125,500,0.5,400,5,557,4,20234,333
68,125,500,0.5,1200,3,561,16,19999,325
69,125,500,0.5,400,3,561,4,20234,333
70,125,500,0.5,200,5,563,5,20022,147
71,125,500,0.5,1200,1,565,16,19999,325
72,125,500,0.5,400,1,565,4,20234,333
73,125,500,0.5,200,3,567,5,20022,147
74,125,500,0.5,200,1,571,5,20022,147
75,125,500,0.5,800,5,587,5,20075,33
76,125,500,0.5,1200,5,588,7,19673,88
77,125,500,0.5,200,5,590,4,19955,66
78,125,500,0.5,800,3,591,5,20075,33
79,125,500,0.5,200,3,594,4,19955,66
80,125,500,0.5,800,1,595,5,20075,33
81,125,500,0.5,200,1,598,4,19955,66
82,125,500,0.5,1200,5,625,14,19193,455
83,125,500,0.5,1200,3,629,14,19193,455
84,125,500,0.5,1200,1,633,14,19193,455
85,125,500,0.5,400,5,633,3,20357,98
86,125,500,0.5,800,5,634,6,20484,759
87,125,500,0.5,400,3,637,3,20357,98
88,125,500,0.5,800,3,638,6,20484,759
89,125,500,0.5,200,5,639,5,19352,147
90,125,500,0.5,800,1,642,5,20484,759
91,125,500,0.5,200,3,643,5,19352,147
92,125,500,0.5,200,1,647,5,19352,147
93,125,500,0.5,1200,5,650,16,20905,1036
94,125,500,0.5,200,5,661,4,20368,162
95,125,500,0.5,400,5,662,9,19844,50
96,125,500,0.5,400,3,663,9,19844,50
97,125,500,0.5,400,1,665,9,19844,50
98,125,500,0.5,200,3,665,4,20368,162
99,125,500,0.5,200,1,669,4,20368,162
100,125,500,0.5,1200,3,673,17,20905,1036
101,125,500,0.5,1200,1,677,16,20905,1036
102,125,500,0.5,800,5,793,7,20034,63
103,125,500,0.5,800,3,797,7,20034,63
104,125,500,0.5,800,1,801,7,20034,63
105,125,500,0.5,400,5,812,5,20437,142
106,125,500,0.5,400,3,814,5,20437,142
107,125,500,0.5,400,1,890,3,20437,142
108,125,500,0.5,400,5,900,6,20294,371
109,125,500,0.5,400,3,904,6,20294,371
110,125,500,0.5,400,1,908,6,20294,371
111,125,500,0.5,200,5,912,3,19956,32
112,125,500,0.5,200,3,914,3,19956,32
113,125,500,0.5,200,1,916,3,19956,32
114,125,500,0.5,200,5,945,3,10555,180
115,125,500,0.5,200,3,949,4,10555,180
116,125,500,0.5,200,1,953,4,10555,180
117,125,500,0.5,1200,5,989,8,20647,1059
118,125,500,0.5,1200,3,993,8,20647,1059
119,125,500,0.5,1200,1,997,8,20647,1059
120,125,500,0.5,400,5,1320,4,20033,276
121,125,500,0.5,400,3,1324,4,20033,276
122,125,500,0.5,400,1,1328,4,20033,276
123,125,500,0.5,200,5,1459,4,19615,66
124,125,500,0.5,200,3,1463,5,19615,66
125,125,500,0.5,200,1,1467,5,19615,66
126,125,500,0.5,800,3,1678,9,20140,792
127,125,500,0.5,800,1,1680,9,20140,792
