,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs,portion_LEF_stabilized_by_BE
0,125,250,0.5,1,0.6866359447004609,0.03686635944700461,8,0.03686635944700461,35,32,35,47,3,1,1,3,3,1,1,3,122.55385633642807,35.92708333333333,56.64583333333333,18.55295068714632
1,125,250,0.5,3,0.6866359447004609,0.03686635944700461,9,0.041474654377880185,35,32,35,47,3,1,1,3,3,2,1,3,122.55385633642807,35.92708333333333,56.64583333333333,18.55295068714632
2,125,250,0.5,5,0.6866359447004609,0.03686635944700461,10,0.04608294930875576,35,32,35,47,3,1,1,3,3,3,1,3,122.55385633642807,35.92708333333333,56.64583333333333,18.55295068714632
