,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs,portion_LEF_stabilized_by_BE
0,125,1000,0.5,1,0.9400921658986175,0.3686635944700461,80,0.3686635944700461,46,42,47,69,15,15,16,34,15,15,16,34,226.25017846169936,83.64583333333333,92.47916666666667,34.55941794664511
1,125,1000,0.5,3,0.9400921658986175,0.3686635944700461,80,0.3686635944700461,46,42,47,69,15,15,16,34,15,15,16,34,226.25017846169936,83.64583333333333,92.47916666666667,34.55941794664511
2,125,1000,0.5,5,0.9400921658986175,0.3686635944700461,81,0.37327188940092165,46,42,47,69,15,15,16,34,15,15,17,34,226.25017846169936,83.64583333333333,92.47916666666667,34.55941794664511
