,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,1000,0.5,200,1,0,4,20096,76
1,125,1000,0.5,200,3,0,4,20096,76
2,125,1000,0.5,200,5,0,4,20096,76
3,125,1000,0.5,800,5,131,5,20015,542
4,125,1000,0.5,800,3,133,5,20015,542
5,125,1000,0.5,800,1,135,5,20015,542
6,125,1000,0.5,1200,5,147,7,20484,407
7,125,1000,0.5,1200,3,151,7,20484,407
8,125,1000,0.5,1200,5,153,12,19602,70
9,125,1000,0.5,800,5,154,8,20180,628
10,125,1000,0.5,1200,1,155,7,20484,407
11,125,1000,0.5,1200,3,157,12,19602,70
12,125,1000,0.5,800,3,158,8,20180,628
13,125,1000,0.5,1200,1,161,12,19602,70
14,125,1000,0.5,800,1,162,8,20180,628
15,125,1000,0.5,400,5,175,4,20537,46
16,125,1000,0.5,400,3,177,4,20537,46
17,125,1000,0.5,400,5,179,4,19904,209
18,125,1000,0.5,400,1,181,4,20537,46
19,125,1000,0.5,1200,5,183,11,19570,451
20,125,1000,0.5,400,3,183,4,19904,209
21,125,1000,0.5,1200,3,187,11,19570,451
22,125,1000,0.5,400,1,187,4,19904,209
23,125,1000,0.5,1200,5,188,6,19730,763
24,125,1000,0.5,1200,1,191,11,19570,451
25,125,1000,0.5,1200,3,192,6,19730,763
26,125,1000,0.5,1200,1,196,6,19730,763
27,125,1000,0.5,800,5,222,8,20109,202
28,125,1000,0.5,800,3,226,8,20109,202
29,125,1000,0.5,800,1,230,8,20109,202
30,125,1000,0.5,1200,5,234,13,19673,88
31,125,1000,0.5,1200,3,238,13,19673,88
32,125,1000,0.5,1200,1,241,12,19673,88
33,125,1000,0.5,800,5,247,9,20000,324
34,125,1000,0.5,800,3,251,9,20000,324
35,125,1000,0.5,800,1,255,9,20000,324
36,125,1000,0.5,1200,5,261,10,19212,59
37,125,1000,0.5,1200,3,265,10,19212,59
38,125,1000,0.5,1200,1,269,11,19212,59
39,125,1000,0.5,1200,5,330,6,20675,788
40,125,1000,0.5,1200,3,334,6,20675,788
41,125,1000,0.5,200,5,336,3,19887,115
42,125,1000,0.5,1200,1,338,6,20675,788
43,125,1000,0.5,200,3,340,3,19887,115
44,125,1000,0.5,200,1,344,3,19887,115
45,125,1000,0.5,400,5,350,5,20244,299
46,125,1000,0.5,200,5,351,4,20013,92
47,125,1000,0.5,400,3,354,5,20244,299
48,125,1000,0.5,200,3,355,4,20013,92
49,125,1000,0.5,400,1,358,5,20244,299
50,125,1000,0.5,200,1,359,4,20013,92
51,125,1000,0.5,1200,5,384,11,19238,366
52,125,1000,0.5,1200,5,386,9,19447,412
53,125,1000,0.5,1200,3,388,11,19238,366
54,125,1000,0.5,1200,3,390,9,19447,412
55,125,1000,0.5,1200,1,392,11,19238,366
56,125,1000,0.5,1200,1,394,9,19447,412
57,125,1000,0.5,1200,5,413,12,20054,799
58,125,1000,0.5,1200,3,417,12,20054,799
59,125,1000,0.5,1200,1,421,12,20054,799
60,125,1000,0.5,1200,5,422,6,19750,71
61,125,1000,0.5,1200,5,424,10,19463,604
62,125,1000,0.5,1200,3,426,6,19750,71
63,125,1000,0.5,1200,3,428,10,19463,604
64,125,1000,0.5,1200,1,430,6,19750,71
65,125,1000,0.5,1200,1,432,11,19463,604
66,125,1000,0.5,400,5,447,7,20107,170
67,125,1000,0.5,1200,5,450,10,19355,312
68,125,1000,0.5,400,3,451,7,20107,170
69,125,1000,0.5,1200,5,451,7,21110,897
70,125,1000,0.5,1200,3,453,7,21110,897
71,125,1000,0.5,1200,3,454,10,19355,312
72,125,1000,0.5,400,1,455,7,20107,170
73,125,1000,0.5,1200,1,455,7,21110,897
74,125,1000,0.5,1200,1,458,10,19355,312
75,125,1000,0.5,1200,5,467,7,20215,782
76,125,1000,0.5,1200,3,471,7,20215,782
77,125,1000,0.5,1200,1,475,6,20215,782
78,125,1000,0.5,1200,5,491,14,19693,89
79,125,1000,0.5,1200,3,495,14,19693,89
80,125,1000,0.5,1200,1,499,13,19693,89
81,125,1000,0.5,200,5,508,4,10555,180
82,125,1000,0.5,200,3,510,4,10555,180
83,125,1000,0.5,400,5,510,4,19586,174
84,125,1000,0.5,200,1,512,4,10555,180
85,125,1000,0.5,400,3,514,5,19586,174
86,125,1000,0.5,400,1,518,5,19586,174
87,125,1000,0.5,200,5,525,4,20135,78
88,125,1000,0.5,200,3,529,6,20135,78
89,125,1000,0.5,1200,5,530,7,19444,323
90,125,1000,0.5,200,1,533,6,20135,78
91,125,1000,0.5,1200,3,534,7,19444,323
92,125,1000,0.5,1200,5,535,9,20206,1116
93,125,1000,0.5,1200,5,536,7,20401,1024
94,125,1000,0.5,1200,1,538,7,19444,323
95,125,1000,0.5,1200,3,539,9,20206,1116
96,125,1000,0.5,1200,3,540,7,20401,1024
97,125,1000,0.5,1200,1,543,9,20206,1116
98,125,1000,0.5,1200,1,544,7,20401,1024
99,125,1000,0.5,1200,5,563,8,9719,138
100,125,1000,0.5,1200,3,567,9,9719,138
101,125,1000,0.5,1200,1,571,9,9719,138
102,125,1000,0.5,800,5,588,5,19948,218
103,125,1000,0.5,400,5,591,3,20285,69
104,125,1000,0.5,800,3,592,5,19948,218
105,125,1000,0.5,400,3,593,3,20285,69
106,125,1000,0.5,800,1,596,5,19948,218
107,125,1000,0.5,400,1,596,3,20285,69
108,125,1000,0.5,800,5,628,5,20479,732
109,125,1000,0.5,800,3,632,5,20479,732
110,125,1000,0.5,800,1,636,5,20479,732
111,125,1000,0.5,1200,5,637,8,19247,474
112,125,1000,0.5,1200,3,639,8,19247,474
113,125,1000,0.5,1200,1,641,8,19247,474
114,125,1000,0.5,1200,5,653,7,20337,1010
115,125,1000,0.5,1200,3,657,8,20337,1010
116,125,1000,0.5,1200,5,659,9,19727,124
117,125,1000,0.5,400,5,661,7,20527,268
118,125,1000,0.5,1200,1,661,8,20337,1010
119,125,1000,0.5,1200,3,663,9,19727,124
120,125,1000,0.5,400,3,665,7,20527,268
121,125,1000,0.5,1200,1,667,9,19727,124
122,125,1000,0.5,400,1,669,7,20527,268
123,125,1000,0.5,800,5,693,11,19501,64
124,125,1000,0.5,800,3,697,11,19501,64
125,125,1000,0.5,800,1,701,10,19501,64
126,125,1000,0.5,1200,5,712,6,19700,184
127,125,1000,0.5,1200,3,716,6,19700,184
128,125,1000,0.5,1200,1,720,6,19700,184
129,125,1000,0.5,1200,5,738,12,20905,1036
130,125,1000,0.5,200,5,739,3,19439,148
131,125,1000,0.5,1200,5,739,8,20729,840
132,125,1000,0.5,1200,3,742,12,20905,1036
133,125,1000,0.5,200,3,743,3,19439,148
134,125,1000,0.5,1200,3,743,8,20729,840
135,125,1000,0.5,1200,5,746,10,21437,839
136,125,1000,0.5,1200,1,746,12,20905,1036
137,125,1000,0.5,200,1,747,3,19439,148
138,125,1000,0.5,1200,1,747,8,20729,840
139,125,1000,0.5,1200,5,747,12,20086,418
140,125,1000,0.5,1200,3,749,12,20086,418
141,125,1000,0.5,1200,3,750,10,21437,839
142,125,1000,0.5,1200,1,751,12,20086,418
143,125,1000,0.5,200,5,754,3,19395,196
144,125,1000,0.5,1200,1,754,10,21437,839
145,125,1000,0.5,200,3,756,3,19395,196
146,125,1000,0.5,800,5,768,7,19769,603
147,125,1000,0.5,800,3,772,7,19769,603
148,125,1000,0.5,800,1,776,7,19769,603
149,125,1000,0.5,1200,5,786,10,19661,548
150,125,1000,0.5,1200,3,790,10,19661,548
151,125,1000,0.5,1200,1,794,10,19661,548
152,125,1000,0.5,1200,5,795,12,19597,66
153,125,1000,0.5,1200,3,799,12,19597,66
154,125,1000,0.5,1200,5,800,8,20647,1059
155,125,1000,0.5,1200,1,803,12,19597,66
156,125,1000,0.5,1200,3,804,8,20647,1059
157,125,1000,0.5,1200,1,808,8,20647,1059
158,125,1000,0.5,1200,5,809,8,19999,325
159,125,1000,0.5,1200,3,813,8,19999,325
160,125,1000,0.5,1200,1,817,8,19999,325
161,125,1000,0.5,800,5,823,4,19633,134
162,125,1000,0.5,800,3,827,4,19633,134
163,125,1000,0.5,400,5,829,6,20261,318
164,125,1000,0.5,800,1,831,4,19633,134
165,125,1000,0.5,400,3,833,6,20261,318
166,125,1000,0.5,400,1,837,6,20261,318
167,125,1000,0.5,400,5,863,3,19726,279
168,125,1000,0.5,800,5,864,6,20044,726
169,125,1000,0.5,400,3,867,3,19726,279
170,125,1000,0.5,800,3,868,6,20044,726
171,125,1000,0.5,400,1,871,3,19726,279
172,125,1000,0.5,800,1,872,6,20044,726
173,125,1000,0.5,800,5,882,6,19892,216
174,125,1000,0.5,1200,5,885,7,20833,871
175,125,1000,0.5,800,3,886,6,19892,216
176,125,1000,0.5,1200,3,887,7,20833,871
177,125,1000,0.5,1200,1,889,7,20833,871
178,125,1000,0.5,800,1,890,6,19892,216
179,125,1000,0.5,800,5,918,8,20270,614
180,125,1000,0.5,400,5,920,6,20273,160
181,125,1000,0.5,800,3,922,8,20270,614
182,125,1000,0.5,400,3,924,6,20273,160
183,125,1000,0.5,800,1,926,8,20270,614
184,125,1000,0.5,400,1,928,6,20273,160
185,125,1000,0.5,800,5,959,7,20343,383
186,125,1000,0.5,800,5,960,10,19751,305
187,125,1000,0.5,800,3,963,7,20343,383
188,125,1000,0.5,800,3,964,10,19751,305
189,125,1000,0.5,800,1,967,7,20343,383
190,125,1000,0.5,800,1,968,10,19751,305
191,125,1000,0.5,200,5,985,3,20172,184
192,125,1000,0.5,200,3,989,3,20172,184
193,125,1000,0.5,200,1,993,3,20172,184
194,125,1000,0.5,200,5,1035,5,19599,79
195,125,1000,0.5,200,3,1039,5,19599,79
196,125,1000,0.5,200,1,1043,5,19599,79
197,125,1000,0.5,800,5,1106,7,19994,600
198,125,1000,0.5,800,3,1110,7,19994,600
199,125,1000,0.5,800,1,1114,7,19994,600
200,125,1000,0.5,1200,5,1129,11,21199,1112
201,125,1000,0.5,400,5,1130,5,19852,105
202,125,1000,0.5,1200,3,1133,11,21199,1112
203,125,1000,0.5,400,3,1134,5,19852,105
204,125,1000,0.5,1200,1,1137,11,21199,1112
205,125,1000,0.5,400,1,1138,5,19852,105
206,125,1000,0.5,400,5,1159,3,19556,122
207,125,1000,0.5,400,3,1163,3,19556,122
208,125,1000,0.5,400,1,1167,3,19556,122
209,125,1000,0.5,200,5,1192,4,20588,135
210,125,1000,0.5,200,3,1196,4,20588,135
211,125,1000,0.5,200,1,1200,4,20588,135
212,125,1000,0.5,400,5,1216,3,20196,66
213,125,1000,0.5,400,3,1220,3,20196,66
214,125,1000,0.5,400,1,1224,3,20196,66
215,125,1000,0.5,200,5,1234,4,19955,66
216,125,1000,0.5,200,3,1238,4,19955,66
217,125,1000,0.5,200,5,1242,5,20022,147
218,125,1000,0.5,200,1,1242,4,19955,66
219,125,1000,0.5,200,3,1246,5,20022,147
220,125,1000,0.5,200,1,1250,5,20022,147
221,125,1000,0.5,200,5,1311,3,19341,88
222,125,1000,0.5,200,3,1315,3,19341,88
223,125,1000,0.5,200,1,1319,3,19341,88
224,125,1000,0.5,800,5,1326,7,20132,752
225,125,1000,0.5,800,3,1330,7,20132,752
226,125,1000,0.5,800,1,1334,7,20132,752
227,125,1000,0.5,800,5,1374,10,19448,101
228,125,1000,0.5,800,3,1378,10,19448,101
229,125,1000,0.5,800,1,1382,10,19448,101
230,125,1000,0.5,1200,5,1387,11,20127,128
231,125,1000,0.5,1200,3,1391,11,20127,128
232,125,1000,0.5,1200,1,1395,11,20127,128
233,125,1000,0.5,400,5,1397,4,20357,98
234,125,1000,0.5,800,5,1399,8,19620,371
235,125,1000,0.5,800,3,1401,8,19620,371
236,125,1000,0.5,400,3,1401,4,20357,98
237,125,1000,0.5,800,1,1403,8,19620,371
238,125,1000,0.5,400,1,1405,4,20357,98
239,125,1000,0.5,400,5,1413,4,19512,356
240,125,1000,0.5,800,5,1416,6,19403,76
241,125,1000,0.5,400,3,1417,4,19512,356
242,125,1000,0.5,400,1,1421,4,19512,356
243,125,1000,0.5,400,5,1428,6,20309,47
244,125,1000,0.5,200,5,1430,4,19765,38
245,125,1000,0.5,200,3,1432,4,19765,38
246,125,1000,0.5,400,3,1432,6,20309,47
247,125,1000,0.5,200,1,1434,4,19765,38
248,125,1000,0.5,400,5,1436,7,20223,192
249,125,1000,0.5,400,1,1436,6,20309,47
250,125,1000,0.5,400,5,1436,3,20362,212
251,125,1000,0.5,400,3,1438,7,20223,192
252,125,1000,0.5,400,1,1440,7,20223,192
253,125,1000,0.5,400,3,1440,3,20362,212
254,125,1000,0.5,400,1,1444,4,20362,212
255,125,1000,0.5,1200,5,1499,8,20085,229
256,125,1000,0.5,1200,3,1503,8,20085,229
257,125,1000,0.5,1200,1,1507,8,20085,229
258,125,1000,0.5,800,5,1546,6,19570,223
259,125,1000,0.5,800,3,1550,6,19570,223
260,125,1000,0.5,800,1,1554,6,19570,223
261,125,1000,0.5,1200,5,1601,5,19828,325
262,125,1000,0.5,1200,3,1605,5,19828,325
263,125,1000,0.5,800,5,1607,7,20176,658
264,125,1000,0.5,1200,1,1609,5,19828,325
