,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,250,0.5,400,5,62,6,20537,46
1,125,250,0.5,400,3,64,6,20537,46
2,125,250,0.5,400,1,68,6,20537,46
3,125,250,0.5,400,5,73,5,20106,368
4,125,250,0.5,1200,5,95,12,19602,70
5,125,250,0.5,1200,3,99,12,19602,70
6,125,250,0.5,1200,1,103,12,19602,70
7,125,250,0.5,400,5,124,5,20244,299
8,125,250,0.5,400,5,124,7,19860,122
9,125,250,0.5,800,5,125,8,20078,340
10,125,250,0.5,400,5,126,6,19635,282
11,125,250,0.5,400,3,128,6,20244,299
12,125,250,0.5,400,3,128,7,19860,122
13,125,250,0.5,800,3,129,8,20078,340
14,125,250,0.5,400,3,130,6,19635,282
15,125,250,0.5,400,5,132,7,20073,71
16,125,250,0.5,400,1,132,6,20244,299
17,125,250,0.5,400,1,132,7,19860,122
18,125,250,0.5,800,1,133,8,20078,340
19,125,250,0.5,400,1,134,6,19635,282
20,125,250,0.5,400,3,136,7,20073,71
21,125,250,0.5,400,1,140,7,20073,71
22,125,250,0.5,200,5,147,6,19363,126
23,125,250,0.5,200,3,151,6,19363,126
24,125,250,0.5,200,1,155,6,19363,126
25,125,250,0.5,400,5,163,8,20223,192
26,125,250,0.5,400,3,167,8,20223,192
27,125,250,0.5,400,1,171,8,20223,192
28,125,250,0.5,400,5,183,3,19770,236
29,125,250,0.5,400,3,185,5,19770,236
30,125,250,0.5,400,1,187,5,19770,236
31,125,250,0.5,200,5,190,5,20135,78
32,125,250,0.5,200,3,194,5,20135,78
33,125,250,0.5,200,1,198,5,20135,78
34,125,250,0.5,800,5,211,7,20180,628
35,125,250,0.5,800,3,215,7,20180,628
36,125,250,0.5,800,1,219,7,20180,628
37,125,250,0.5,200,5,250,4,19406,147
38,125,250,0.5,400,5,251,6,19586,174
39,125,250,0.5,400,3,255,6,19586,174
40,125,250,0.5,400,5,269,5,19726,279
41,125,250,0.5,400,3,273,5,19726,279
42,125,250,0.5,400,1,277,5,19726,279
43,125,250,0.5,800,5,279,6,19776,477
44,125,250,0.5,800,3,283,6,19776,477
45,125,250,0.5,800,1,287,6,19776,477
46,125,250,0.5,800,5,290,8,20326,580
47,125,250,0.5,800,3,292,9,20326,580
48,125,250,0.5,800,1,294,9,20326,580
49,125,250,0.5,800,5,310,7,19847,583
50,125,250,0.5,1200,5,313,10,19700,184
51,125,250,0.5,800,3,314,7,19847,583
52,125,250,0.5,1200,5,316,11,20675,788
53,125,250,0.5,1200,3,317,11,20675,788
54,125,250,0.5,800,5,317,8,20044,726
55,125,250,0.5,1200,3,317,10,19700,184
56,125,250,0.5,1200,1,318,11,20675,788
57,125,250,0.5,800,1,318,7,19847,583
58,125,250,0.5,800,3,321,8,20044,726
59,125,250,0.5,1200,1,321,10,19700,184
60,125,250,0.5,800,1,325,9,20044,726
61,125,250,0.5,800,5,331,9,19633,134
62,125,250,0.5,800,3,335,9,19633,134
63,125,250,0.5,800,1,338,10,19633,134
64,125,250,0.5,400,5,343,7,19852,105
65,125,250,0.5,400,5,354,6,20107,170
66,125,250,0.5,400,3,358,7,20107,170
67,125,250,0.5,400,1,362,7,20107,170
68,125,250,0.5,200,5,375,3,20588,135
69,125,250,0.5,200,5,375,4,20604,94
70,125,250,0.5,200,3,379,3,20588,135
71,125,250,0.5,200,3,379,4,20604,94
72,125,250,0.5,200,1,383,3,20588,135
73,125,250,0.5,200,1,383,5,20604,94
74,125,250,0.5,200,5,391,3,19615,66
75,125,250,0.5,200,5,392,3,20022,147
76,125,250,0.5,400,5,393,6,20294,371
77,125,250,0.5,200,3,393,3,19615,66
78,125,250,0.5,200,3,396,3,20022,147
79,125,250,0.5,200,1,396,3,19615,66
80,125,250,0.5,800,5,396,6,20015,542
81,125,250,0.5,400,3,397,6,20294,371
82,125,250,0.5,400,5,397,5,19844,50
83,125,250,0.5,200,1,400,3,20022,147
84,125,250,0.5,800,3,400,6,20015,542
85,125,250,0.5,400,1,401,6,20294,371
86,125,250,0.5,400,3,401,5,19844,50
87,125,250,0.5,800,1,404,6,20015,542
88,125,250,0.5,400,1,405,5,19844,50
89,125,250,0.5,400,5,411,4,19904,209
90,125,250,0.5,400,3,415,4,19904,209
91,125,250,0.5,400,1,419,5,19904,209
92,125,250,0.5,800,5,428,6,20139,666
93,125,250,0.5,800,3,432,6,20139,666
94,125,250,0.5,800,1,436,6,20139,666
95,125,250,0.5,200,5,437,4,20368,162
96,125,250,0.5,400,5,439,6,20355,358
97,125,250,0.5,200,3,441,4,20368,162
98,125,250,0.5,400,3,443,6,20355,358
99,125,250,0.5,400,1,447,6,20355,358
100,125,250,0.5,1200,5,452,7,20206,1116
101,125,250,0.5,1200,5,454,11,19736,542
102,125,250,0.5,1200,3,456,7,20206,1116
103,125,250,0.5,1200,3,458,11,19736,542
104,125,250,0.5,1200,1,460,8,20206,1116
105,125,250,0.5,1200,1,462,11,19736,542
106,125,250,0.5,1200,5,478,11,20729,840
107,125,250,0.5,1200,3,482,12,20729,840
108,125,250,0.5,800,5,484,13,20432,684
109,125,250,0.5,1200,1,486,12,20729,840
110,125,250,0.5,800,3,488,13,20432,684
111,125,250,0.5,800,1,492,13,20432,684
112,125,250,0.5,800,5,525,7,19715,460
113,125,250,0.5,800,3,529,7,19715,460
114,125,250,0.5,800,1,533,7,19715,460
115,125,250,0.5,200,5,539,4,19406,137
116,125,250,0.5,200,3,543,4,19406,137
117,125,250,0.5,200,1,547,4,19406,137
118,125,250,0.5,1200,5,579,9,19730,763
119,125,250,0.5,1200,3,583,9,19730,763
120,125,250,0.5,800,5,585,5,19501,64
121,125,250,0.5,1200,1,587,9,19730,763
122,125,250,0.5,800,3,587,5,19501,64
123,125,250,0.5,800,1,589,5,19501,64
124,125,250,0.5,1200,5,613,13,20215,782
125,125,250,0.5,1200,3,617,13,20215,782
126,125,250,0.5,1200,5,621,14,20133,411
127,125,250,0.5,1200,3,625,14,20133,411
128,125,250,0.5,1200,1,629,14,20133,411
129,125,250,0.5,1200,5,638,13,20233,725
130,125,250,0.5,1200,3,640,12,20233,725
131,125,250,0.5,1200,1,642,12,20233,725
132,125,250,0.5,200,5,642,3,19887,115
133,125,250,0.5,200,3,646,3,19887,115
134,125,250,0.5,200,1,650,3,19887,115
135,125,250,0.5,800,5,658,9,19970,673
136,125,250,0.5,800,3,662,9,19970,673
137,125,250,0.5,800,1,666,10,19970,673
138,125,250,0.5,800,5,667,8,19761,60
139,125,250,0.5,800,3,671,8,19761,60
140,125,250,0.5,800,5,674,8,20176,658
141,125,250,0.5,800,1,675,7,19761,60
142,125,250,0.5,800,5,677,7,19570,223
143,125,250,0.5,800,3,678,8,20176,658
144,125,250,0.5,800,3,681,7,19570,223
145,125,250,0.5,400,5,683,6,20261,380
146,125,250,0.5,800,1,685,7,19570,223
147,125,250,0.5,400,3,685,6,20261,380
148,125,250,0.5,400,1,688,6,20261,380
149,125,250,0.5,200,5,710,4,19341,88
150,125,250,0.5,200,5,712,4,20096,76
151,125,250,0.5,200,3,714,4,19341,88
152,125,250,0.5,200,3,716,4,20096,76
153,125,250,0.5,200,5,717,5,20041,48
154,125,250,0.5,200,1,718,4,19341,88
155,125,250,0.5,200,1,720,4,20096,76
156,125,250,0.5,200,3,721,5,20041,48
157,125,250,0.5,200,1,725,5,20041,48
158,125,250,0.5,800,5,727,7,19892,216
159,125,250,0.5,800,3,731,7,19892,216
160,125,250,0.5,800,1,735,7,19892,216
161,125,250,0.5,800,5,747,5,20479,732
162,125,250,0.5,1200,5,750,15,21437,839
163,125,250,0.5,800,3,751,5,20479,732
164,125,250,0.5,1200,3,754,17,21437,839
165,125,250,0.5,800,1,755,5,20479,732
166,125,250,0.5,1200,1,758,17,21437,839
167,125,250,0.5,400,1,761,4,19586,174
168,125,250,0.5,800,5,802,9,20270,614
169,125,250,0.5,800,3,803,9,20270,614
170,125,250,0.5,200,5,833,3,19612,142
171,125,250,0.5,200,3,837,3,19612,142
172,125,250,0.5,200,1,841,3,19612,142
173,125,250,0.5,400,5,846,4,19512,356
174,125,250,0.5,400,3,847,4,19512,356
175,125,250,0.5,400,1,849,4,19512,356
176,125,250,0.5,800,1,849,9,20270,614
177,125,250,0.5,200,5,870,5,19561,160
178,125,250,0.5,200,3,874,5,19561,160
179,125,250,0.5,200,1,878,5,19561,160
180,125,250,0.5,400,5,892,7,20437,142
181,125,250,0.5,800,5,895,5,20431,280
182,125,250,0.5,400,3,896,7,20437,142
183,125,250,0.5,800,3,899,5,20431,280
184,125,250,0.5,800,1,903,5,20431,280
185,125,250,0.5,400,5,917,4,20330,327
186,125,250,0.5,400,3,921,4,20330,327
187,125,250,0.5,400,1,925,4,20330,327
188,125,250,0.5,1200,5,932,11,19238,366
189,125,250,0.5,1200,5,934,8,19951,726
190,125,250,0.5,1200,3,936,11,19238,366
191,125,250,0.5,1200,3,938,8,19951,726
192,125,250,0.5,1200,1,940,11,19238,366
193,125,250,0.5,1200,1,942,8,19951,726
194,125,250,0.5,400,5,984,4,19943,94
195,125,250,0.5,400,3,986,4,19943,94
196,125,250,0.5,200,5,988,4,20350,157
197,125,250,0.5,1200,5,988,13,21110,897
198,125,250,0.5,400,1,988,4,19943,94
199,125,250,0.5,200,3,992,4,20350,157
200,125,250,0.5,1200,3,992,13,21110,897
201,125,250,0.5,200,1,996,4,20350,157
202,125,250,0.5,1200,1,996,13,21110,897
203,125,250,0.5,400,5,1012,6,20033,276
204,125,250,0.5,800,5,1012,8,19620,371
205,125,250,0.5,800,3,1014,8,19620,371
206,125,250,0.5,400,3,1016,7,20033,276
207,125,250,0.5,800,1,1016,8,19620,371
208,125,250,0.5,400,1,1020,7,20033,276
209,125,250,0.5,800,5,1026,11,20000,324
210,125,250,0.5,800,3,1030,11,20000,324
211,125,250,0.5,800,1,1034,11,20000,324
212,125,250,0.5,400,5,1043,5,20196,66
213,125,250,0.5,1200,5,1114,8,20054,799
214,125,250,0.5,400,3,1117,8,20106,368
215,125,250,0.5,1200,3,1118,7,20054,799
216,125,250,0.5,400,1,1121,8,20106,368
217,125,250,0.5,1200,1,1122,6,20054,799
218,125,250,0.5,800,3,1128,6,20140,792
219,125,250,0.5,800,5,1128,6,20140,792
220,125,250,0.5,800,1,1129,6,20140,792
221,125,250,0.5,200,5,1153,5,20473,94
222,125,250,0.5,200,3,1157,5,20473,94
223,125,250,0.5,200,1,1161,6,20473,94
224,125,250,0.5,200,1,1182,4,19632,2
225,125,250,0.5,200,3,1182,4,19632,2
226,125,250,0.5,200,5,1182,4,19632,2
227,125,250,0.5,800,5,1210,8,20257,383
228,125,250,0.5,800,3,1214,8,20257,383
229,125,250,0.5,800,1,1218,8,20257,383
230,125,250,0.5,400,5,1220,6,20261,318
231,125,250,0.5,400,3,1224,6,20261,318
232,125,250,0.5,200,5,1228,3,20013,92
233,125,250,0.5,400,1,1228,6,20261,318
234,125,250,0.5,200,5,1238,4,19452,62
235,125,250,0.5,200,3,1242,4,19452,62
236,125,250,0.5,200,1,1246,4,19452,62
237,125,250,0.5,800,5,1257,7,20034,63
238,125,250,0.5,800,3,1261,7,20034,63
239,125,250,0.5,800,1,1265,7,20034,63
240,125,250,0.5,400,5,1267,7,20234,333
241,125,250,0.5,1200,5,1268,9,20446,706
242,125,250,0.5,400,3,1269,7,20234,333
243,125,250,0.5,1200,3,1270,9,20446,706
244,125,250,0.5,400,1,1271,7,20234,333
245,125,250,0.5,1200,1,1272,10,20446,706
246,125,250,0.5,400,5,1339,5,19863,185
247,125,250,0.5,400,3,1343,5,19863,185
248,125,250,0.5,400,5,1344,6,19556,122
249,125,250,0.5,400,1,1347,5,19863,185
250,125,250,0.5,400,3,1374,5,19556,122
251,125,250,0.5,400,1,1378,5,19556,122
252,125,250,0.5,200,5,1391,6,19439,148
253,125,250,0.5,200,3,1395,6,19439,148
254,125,250,0.5,200,1,1399,6,19439,148
255,125,250,0.5,800,5,1465,6,19751,305
256,125,250,0.5,800,3,1469,6,19751,305
257,125,250,0.5,400,5,1484,4,19733,25
258,125,250,0.5,400,3,1488,4,19733,25
259,125,250,0.5,400,1,1492,4,19733,25
260,125,250,0.5,800,5,1557,4,19769,603
