,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,125,62.5,0.5,1,0.41013824884792627,0.04608294930875576,10,0.04608294930875576,17,22,17,33,6,3,0,1,6,3,0,1,478.82777742917904,18.21875,151100
1,125,62.5,0.5,3,0.41013824884792627,0.04608294930875576,10,0.04608294930875576,17,22,17,33,6,3,0,1,6,3,0,1,478.82777742917904,18.21875,151100
2,125,62.5,0.5,5,0.41013824884792627,0.04608294930875576,14,0.06451612903225806,17,22,17,33,6,3,0,1,6,4,1,3,478.82777742917904,18.21875,151100
