,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,250,125,0.5,1,0.6543778801843319,0.21658986175115208,47,0.21658986175115208,29,32,35,46,12,8,13,14,12,8,13,14,573.9480313675541,26.21875,0
1,250,125,0.5,3,0.6543778801843319,0.21658986175115208,48,0.22119815668202766,29,32,35,46,12,8,13,14,13,8,13,14,573.9480313675541,26.21875,0
2,250,125,0.5,5,0.6543778801843319,0.21658986175115208,50,0.2304147465437788,29,32,35,46,12,8,13,14,14,9,13,14,573.9480313675541,26.21875,0
