,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,62.5,0.5,800,5,2,12,19848,252
1,125,62.5,0.5,800,3,4,12,19848,252
2,125,62.5,0.5,400,5,9,7,20442,366
3,125,62.5,0.5,400,5,10,5,20544,52
4,125,62.5,0.5,800,5,22,22,19772,394
5,125,62.5,0.5,200,5,26,15,19886,73
6,125,62.5,0.5,200,3,28,14,19886,73
7,125,62.5,0.5,1200,5,29,16,19383,80
8,125,62.5,0.5,200,1,30,14,19886,73
9,125,62.5,0.5,400,3,30,12,20442,366
10,125,62.5,0.5,1200,3,33,16,19383,80
11,125,62.5,0.5,400,5,33,18,20051,26
12,125,62.5,0.5,400,3,35,19,20051,26
13,125,62.5,0.5,400,1,37,20,20051,26
14,125,62.5,0.5,200,5,41,14,19391,49
15,125,62.5,0.5,800,1,42,10,20112,138
16,125,62.5,0.5,800,3,42,10,20112,138
17,125,62.5,0.5,800,5,42,10,20112,138
18,125,62.5,0.5,200,3,45,17,19391,49
19,125,62.5,0.5,200,1,49,16,19391,49
20,125,62.5,0.5,200,5,58,10,19582,161
21,125,62.5,0.5,200,5,59,12,19990,148
22,125,62.5,0.5,200,3,62,10,19582,161
23,125,62.5,0.5,200,3,63,15,19990,148
24,125,62.5,0.5,200,1,66,11,19582,161
25,125,62.5,0.5,200,1,67,15,19990,148
26,125,62.5,0.5,800,5,76,32,19834,38
27,125,62.5,0.5,800,5,79,25,19785,394
28,125,62.5,0.5,200,5,111,21,20134,142
29,125,62.5,0.5,200,3,115,22,20134,142
30,125,62.5,0.5,800,5,116,23,20172,507
31,125,62.5,0.5,200,1,119,23,20134,142
32,125,62.5,0.5,1200,5,119,36,19317,247
33,125,62.5,0.5,800,3,120,25,20172,507
34,125,62.5,0.5,800,1,124,25,20172,507
35,125,62.5,0.5,1200,5,129,21,20972,853
36,125,62.5,0.5,200,5,130,16,20215,135
37,125,62.5,0.5,200,5,130,8,19893,107
38,125,62.5,0.5,1200,3,131,20,20972,853
39,125,62.5,0.5,1200,1,132,20,20972,853
40,125,62.5,0.5,200,3,134,18,20215,135
41,125,62.5,0.5,200,3,134,10,19893,107
42,125,62.5,0.5,200,1,138,20,20215,135
43,125,62.5,0.5,200,1,138,13,19893,107
44,125,62.5,0.5,1200,5,139,25,19944,85
45,125,62.5,0.5,200,5,140,13,10253,109
46,125,62.5,0.5,1200,3,140,25,19944,85
47,125,62.5,0.5,200,5,144,22,20371,88
48,125,62.5,0.5,400,5,146,15,19757,230
49,125,62.5,0.5,1200,5,146,25,19786,592
50,125,62.5,0.5,400,3,148,15,19757,230
51,125,62.5,0.5,200,3,148,23,20371,88
52,125,62.5,0.5,400,1,150,15,19757,230
53,125,62.5,0.5,1200,3,150,25,19786,592
54,125,62.5,0.5,200,1,152,22,20371,88
55,125,62.5,0.5,400,5,154,22,19654,140
56,125,62.5,0.5,1200,1,154,27,19786,592
57,125,62.5,0.5,400,3,156,22,19654,140
58,125,62.5,0.5,200,3,169,14,10253,109
59,125,62.5,0.5,200,1,173,16,10253,109
60,125,62.5,0.5,1200,1,177,22,19944,85
61,125,62.5,0.5,400,5,196,27,20276,283
62,125,62.5,0.5,200,5,198,16,20460,26
63,125,62.5,0.5,200,5,200,21,19399,114
64,125,62.5,0.5,200,3,201,21,19399,114
65,125,62.5,0.5,200,3,202,16,20460,26
66,125,62.5,0.5,200,1,206,16,20460,26
67,125,62.5,0.5,400,5,207,27,20290,178
68,125,62.5,0.5,200,5,209,21,19735,105
69,125,62.5,0.5,400,3,209,28,20290,178
70,125,62.5,0.5,200,3,211,18,19735,105
71,125,62.5,0.5,200,1,213,19,19735,105
72,125,62.5,0.5,400,1,213,28,20290,178
73,125,62.5,0.5,200,1,214,20,19399,114
74,125,62.5,0.5,1200,5,220,32,21065,1033
75,125,62.5,0.5,400,5,240,26,19891,162
76,125,62.5,0.5,400,3,242,26,19891,162
77,125,62.5,0.5,400,1,244,28,19891,162
78,125,62.5,0.5,800,3,245,34,19785,394
79,125,62.5,0.5,800,1,247,35,19785,394
80,125,62.5,0.5,1200,5,272,34,19978,724
81,125,62.5,0.5,1200,5,276,24,20330,1009
82,125,62.5,0.5,1200,3,276,32,19978,724
83,125,62.5,0.5,1200,3,278,25,20330,1009
84,125,62.5,0.5,1200,1,279,26,20330,1009
85,125,62.5,0.5,1200,1,280,34,19978,724
86,125,62.5,0.5,400,3,300,22,20276,283
87,125,62.5,0.5,400,1,304,21,20276,283
88,125,62.5,0.5,1200,5,312,30,19916,539
89,125,62.5,0.5,1200,3,314,31,19916,539
90,125,62.5,0.5,1200,1,315,31,19916,539
91,125,62.5,0.5,1200,5,350,27,20325,739
92,125,62.5,0.5,1200,3,352,27,20325,739
93,125,62.5,0.5,1200,5,352,27,20794,945
94,125,62.5,0.5,1200,1,354,26,20325,739
95,125,62.5,0.5,1200,3,356,27,20794,945
96,125,62.5,0.5,1200,1,360,26,20794,945
97,125,62.5,0.5,400,5,360,26,20404,270
98,125,62.5,0.5,400,3,362,26,20404,270
99,125,62.5,0.5,1200,3,363,30,21065,1033
100,125,62.5,0.5,1200,1,364,31,21065,1033
101,125,62.5,0.5,400,1,411,31,19654,140
102,125,62.5,0.5,800,5,485,18,20097,133
103,125,62.5,0.5,800,3,491,20,20097,133
104,125,62.5,0.5,800,1,493,19,20097,133
105,125,62.5,0.5,400,5,508,23,19936,40
106,125,62.5,0.5,400,3,510,24,19936,40
107,125,62.5,0.5,400,1,539,25,20404,270
108,125,62.5,0.5,1200,5,720,32,20029,418
109,125,62.5,0.5,1200,3,722,30,20029,418
110,125,62.5,0.5,1200,1,724,32,20029,418
111,125,62.5,0.5,800,5,893,23,20077,315
112,125,62.5,0.5,800,3,897,24,20077,315
113,125,62.5,0.5,1200,5,913,34,20484,521
114,125,62.5,0.5,1200,3,917,29,20484,521
115,125,62.5,0.5,1200,1,921,28,20484,521
116,125,62.5,0.5,800,5,944,26,19881,500
117,125,62.5,0.5,800,3,946,30,19881,500
118,125,62.5,0.5,800,1,948,30,19881,500
119,125,62.5,0.5,1200,5,1799,31,20742,865
120,125,62.5,0.5,1200,3,1803,29,20742,865
121,125,62.5,0.5,1200,1,1807,27,20742,865
122,125,62.5,0.5,1200,5,1963,31,20207,546
123,125,62.5,0.5,1200,3,1965,31,20207,546
124,125,62.5,0.5,1200,1,1967,32,20207,546
