,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,250,125,0.5,200,5,61,9,19956,176
1,250,125,0.5,200,3,65,9,19956,176
2,250,125,0.5,200,1,69,9,19956,176
3,250,125,0.5,400,5,74,8,19974,247
4,250,125,0.5,400,3,78,8,19974,247
5,250,125,0.5,400,1,82,9,19974,247
6,250,125,0.5,800,5,87,8,20090,384
7,250,125,0.5,200,5,89,9,19743,188
8,250,125,0.5,200,5,89,7,19582,161
9,250,125,0.5,800,3,89,8,20090,384
10,250,125,0.5,200,3,91,7,19582,161
11,250,125,0.5,200,3,93,10,19743,188
12,250,125,0.5,400,5,93,8,19754,103
13,250,125,0.5,200,1,93,7,19582,161
14,250,125,0.5,200,5,93,10,20215,135
15,250,125,0.5,200,1,97,10,19743,188
16,250,125,0.5,400,3,97,8,19754,103
17,250,125,0.5,1200,5,97,10,20189,909
18,250,125,0.5,200,3,97,10,20215,135
19,250,125,0.5,400,1,101,10,19754,103
20,250,125,0.5,1200,3,101,11,20189,909
21,250,125,0.5,200,1,101,10,20215,135
22,250,125,0.5,400,5,102,10,19443,379
23,250,125,0.5,400,3,104,10,19443,379
24,250,125,0.5,1200,1,105,11,20189,909
25,250,125,0.5,400,1,106,10,19443,379
26,250,125,0.5,200,5,109,11,10253,109
27,250,125,0.5,200,3,113,10,10253,109
28,250,125,0.5,200,1,117,10,10253,109
29,250,125,0.5,400,5,123,7,19955,74
30,250,125,0.5,800,1,124,10,20090,384
31,250,125,0.5,400,3,125,7,19955,74
32,250,125,0.5,200,5,126,8,19271,117
33,250,125,0.5,400,1,127,8,19955,74
34,250,125,0.5,200,3,130,8,19271,117
35,250,125,0.5,200,5,130,6,19569,93
36,250,125,0.5,200,1,134,8,19271,117
37,250,125,0.5,200,3,134,7,19569,93
38,250,125,0.5,200,1,138,7,19569,93
39,250,125,0.5,200,5,140,5,19499,136
40,250,125,0.5,200,3,144,6,19499,136
41,250,125,0.5,200,5,147,11,19928,130
42,250,125,0.5,200,1,148,6,19499,136
43,250,125,0.5,200,3,151,11,19928,130
44,250,125,0.5,200,1,155,11,19928,130
45,250,125,0.5,200,5,162,8,19573,64
46,250,125,0.5,400,5,164,9,20134,98
47,250,125,0.5,200,3,166,9,19573,64
48,250,125,0.5,400,5,167,15,20292,252
49,250,125,0.5,400,3,168,10,20134,98
50,250,125,0.5,200,5,169,9,19893,107
51,250,125,0.5,200,1,170,9,19573,64
52,250,125,0.5,400,3,171,17,20292,252
53,250,125,0.5,400,1,172,10,20134,98
54,250,125,0.5,200,3,173,10,19893,107
55,250,125,0.5,400,1,175,18,20292,252
56,250,125,0.5,200,5,176,10,19985,160
57,250,125,0.5,200,1,177,10,19893,107
58,250,125,0.5,200,3,180,10,19985,160
59,250,125,0.5,200,1,184,10,19985,160
60,250,125,0.5,400,5,193,10,19360,393
61,250,125,0.5,400,5,195,7,19492,125
62,250,125,0.5,400,3,199,7,19492,125
63,250,125,0.5,400,5,202,8,20056,377
64,250,125,0.5,400,1,203,7,19492,125
65,250,125,0.5,400,3,204,8,20056,377
66,250,125,0.5,400,1,206,8,20056,377
67,250,125,0.5,200,5,207,8,20568,42
68,250,125,0.5,200,5,210,12,19140,185
69,250,125,0.5,400,5,211,10,20303,303
70,250,125,0.5,200,3,211,8,20568,42
71,250,125,0.5,200,5,211,6,19919,109
72,250,125,0.5,200,3,214,12,19140,185
73,250,125,0.5,400,3,215,10,20303,303
74,250,125,0.5,200,1,215,7,20568,42
75,250,125,0.5,200,3,215,6,19919,109
76,250,125,0.5,200,5,217,15,20090,44
77,250,125,0.5,200,1,218,12,19140,185
78,250,125,0.5,400,1,219,10,20303,303
79,250,125,0.5,200,1,219,6,19919,109
80,250,125,0.5,200,3,221,15,20090,44
81,250,125,0.5,200,1,225,15,20090,44
82,250,125,0.5,400,5,225,14,20153,251
83,250,125,0.5,400,3,227,14,20153,251
84,250,125,0.5,400,1,229,13,20153,251
85,250,125,0.5,200,5,230,13,19886,73
86,250,125,0.5,200,3,234,13,19886,73
87,250,125,0.5,200,1,238,13,19886,73
88,250,125,0.5,400,5,259,9,19559,197
89,250,125,0.5,400,3,263,10,19559,197
90,250,125,0.5,400,5,264,6,19954,214
