,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,62.5,0.5,400,5,24,12,20478,379
1,125,62.5,0.5,400,3,25,13,20478,379
2,125,62.5,0.5,200,5,29,10,18941,38
3,125,62.5,0.5,200,3,30,10,18941,38
4,125,62.5,0.5,200,1,32,11,18941,38
5,125,62.5,0.5,200,5,32,17,20098,180
6,125,62.5,0.5,200,3,36,20,20098,180
7,125,62.5,0.5,200,1,40,20,20098,180
8,125,62.5,0.5,200,5,49,12,10253,109
9,125,62.5,0.5,400,5,50,19,19627,367
10,125,62.5,0.5,200,3,53,12,10253,109
11,125,62.5,0.5,400,3,54,21,19627,367
12,125,62.5,0.5,200,5,56,10,19709,2
13,125,62.5,0.5,200,5,57,10,20134,142
14,125,62.5,0.5,400,1,58,21,19627,367
15,125,62.5,0.5,200,3,60,12,19709,2
16,125,62.5,0.5,200,5,72,20,19499,136
17,125,62.5,0.5,200,5,72,14,19928,130
18,125,62.5,0.5,200,3,73,21,19499,136
19,125,62.5,0.5,200,1,74,23,19499,136
20,125,62.5,0.5,400,5,75,17,19955,74
21,125,62.5,0.5,200,3,76,15,19928,130
22,125,62.5,0.5,400,3,79,18,19955,74
23,125,62.5,0.5,200,1,80,16,19928,130
24,125,62.5,0.5,400,1,81,15,20478,379
25,125,62.5,0.5,200,5,86,19,19399,114
26,125,62.5,0.5,200,3,90,20,19399,114
27,125,62.5,0.5,200,1,94,20,19399,114
28,125,62.5,0.5,200,5,100,22,20310,61
29,125,62.5,0.5,200,3,101,22,20310,61
30,125,62.5,0.5,200,1,104,24,20310,61
31,125,62.5,0.5,200,5,116,29,20137,74
32,125,62.5,0.5,200,3,120,31,20137,74
33,125,62.5,0.5,200,1,124,31,20137,74
34,125,62.5,0.5,200,5,130,27,19886,73
35,125,62.5,0.5,200,5,132,21,19577,114
36,125,62.5,0.5,200,3,134,28,19886,73
37,125,62.5,0.5,200,3,136,23,19577,114
38,125,62.5,0.5,200,1,138,28,19886,73
39,125,62.5,0.5,200,5,139,24,20097,61
40,125,62.5,0.5,200,1,140,24,19577,114
41,125,62.5,0.5,200,3,143,23,20097,61
42,125,62.5,0.5,200,5,147,27,19391,49
43,125,62.5,0.5,200,3,151,26,19391,49
44,125,62.5,0.5,200,1,155,26,19391,49
45,125,62.5,0.5,200,5,156,31,19735,105
46,125,62.5,0.5,400,5,158,24,20276,283
47,125,62.5,0.5,200,5,158,27,19573,64
48,125,62.5,0.5,400,5,160,25,19930,354
49,125,62.5,0.5,200,3,160,33,19735,105
50,125,62.5,0.5,400,3,162,25,19930,354
51,125,62.5,0.5,400,3,162,25,20276,283
52,125,62.5,0.5,200,3,162,29,19573,64
53,125,62.5,0.5,400,1,164,25,19930,354
54,125,62.5,0.5,200,1,164,32,19735,105
55,125,62.5,0.5,400,1,166,26,20276,283
56,125,62.5,0.5,200,1,166,31,19573,64
57,125,62.5,0.5,200,5,168,21,19956,176
58,125,62.5,0.5,200,3,172,20,19956,176
59,125,62.5,0.5,400,5,174,32,20404,270
60,125,62.5,0.5,200,1,176,24,19956,176
61,125,62.5,0.5,200,5,178,19,19743,188
62,125,62.5,0.5,400,3,178,32,20404,270
63,125,62.5,0.5,400,5,179,30,19954,214
64,125,62.5,0.5,200,1,180,26,20097,61
65,125,62.5,0.5,400,5,181,26,19891,162
66,125,62.5,0.5,400,3,181,30,19954,214
67,125,62.5,0.5,200,3,182,20,19743,188
68,125,62.5,0.5,400,1,182,31,20404,270
69,125,62.5,0.5,400,3,183,26,19891,162
70,125,62.5,0.5,400,1,183,32,19954,214
71,125,62.5,0.5,400,1,185,26,19891,162
72,125,62.5,0.5,200,1,186,21,19743,188
73,125,62.5,0.5,200,3,187,27,20134,142
74,125,62.5,0.5,200,1,189,22,10253,109
75,125,62.5,0.5,200,1,189,27,20134,142
76,125,62.5,0.5,200,5,258,31,18891,13
77,125,62.5,0.5,200,3,262,31,18891,13
78,125,62.5,0.5,200,1,266,32,18891,13
79,125,62.5,0.5,800,5,269,28,20172,507
80,125,62.5,0.5,800,3,273,30,20172,507
81,125,62.5,0.5,800,1,277,29,20172,507
82,125,62.5,0.5,800,5,280,39,20412,384
83,125,62.5,0.5,800,3,284,40,20412,384
84,125,62.5,0.5,200,5,286,27,19562,55
85,125,62.5,0.5,400,5,289,31,20450,237
86,125,62.5,0.5,400,3,293,27,20450,237
87,125,62.5,0.5,400,5,316,35,20153,251
88,125,62.5,0.5,400,3,317,35,20153,251
