,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,62.5,0.5,200,5,21,7,19499,136
1,125,62.5,0.5,200,3,24,6,19499,136
2,125,62.5,0.5,200,1,26,6,19499,136
3,125,62.5,0.5,1200,5,27,11,20389,424
4,125,62.5,0.5,1200,5,41,13,19838,44
5,125,62.5,0.5,1200,3,45,14,19838,44
6,125,62.5,0.5,1200,1,49,17,19838,44
7,125,62.5,0.5,200,5,66,11,20272,119
8,125,62.5,0.5,200,3,70,10,20272,119
9,125,62.5,0.5,200,1,74,10,20272,119
10,125,62.5,0.5,200,5,75,10,19582,161
11,125,62.5,0.5,200,3,79,12,19582,161
12,125,62.5,0.5,400,5,81,11,19654,140
13,125,62.5,0.5,200,1,83,10,19582,161
14,125,62.5,0.5,400,3,85,11,19654,140
15,125,62.5,0.5,400,1,89,11,19654,140
16,125,62.5,0.5,200,5,114,9,19768,15
17,125,62.5,0.5,200,3,116,11,19768,15
18,125,62.5,0.5,200,1,118,11,19768,15
