,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,62.5,0.5,1200,5,6,10,20056,1179
1,125,62.5,0.5,400,5,9,7,19667,9
2,125,62.5,0.5,200,5,10,5,20568,42
3,125,62.5,0.5,400,3,11,7,19667,9
4,125,62.5,0.5,1200,3,18,14,20056,1179
5,125,62.5,0.5,200,3,22,8,19707,7
6,125,62.5,0.5,200,5,22,8,19707,7
7,125,62.5,0.5,1200,1,22,15,20056,1179
8,125,62.5,0.5,200,1,25,9,19707,7
9,125,62.5,0.5,200,5,30,9,19928,130
10,125,62.5,0.5,200,5,33,13,19391,49
11,125,62.5,0.5,1200,5,34,16,19838,44
12,125,62.5,0.5,200,5,37,12,19562,55
13,125,62.5,0.5,1200,3,38,21,19838,44
14,125,62.5,0.5,200,3,39,13,19391,49
15,125,62.5,0.5,1200,1,42,21,19838,44
16,125,62.5,0.5,200,3,61,18,19928,130
17,125,62.5,0.5,200,5,63,6,19074,66
18,125,62.5,0.5,200,1,65,18,19928,130
19,125,62.5,0.5,200,3,67,6,19074,66
20,125,62.5,0.5,200,1,71,8,19074,66
21,125,62.5,0.5,200,5,74,11,20074,142
22,125,62.5,0.5,200,5,77,12,19399,114
23,125,62.5,0.5,200,3,81,10,19399,114
24,125,62.5,0.5,200,1,85,10,19399,114
25,125,62.5,0.5,200,5,92,10,20460,26
26,125,62.5,0.5,200,5,95,11,19735,105
27,125,62.5,0.5,200,3,99,12,19735,105
28,125,62.5,0.5,200,1,103,12,19735,105
29,125,62.5,0.5,400,5,123,16,19988,55
30,125,62.5,0.5,400,3,125,16,19988,55
31,125,62.5,0.5,400,1,126,14,19988,55
32,125,62.5,0.5,800,5,129,16,19834,38
33,125,62.5,0.5,800,3,130,15,19834,38
34,125,62.5,0.5,800,1,131,14,19834,38
35,125,62.5,0.5,200,5,177,10,20272,119
36,125,62.5,0.5,200,3,181,10,20272,119
37,125,62.5,0.5,200,1,185,9,20272,119
38,125,62.5,0.5,200,3,189,13,20074,142
39,125,62.5,0.5,200,1,193,14,20074,142
