,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,125,250,0.5,1,0.9124423963133641,0.6221198156682027,135,0.6221198156682027,45,50,43,60,35,43,29,28,35,43,29,28,228.28407504021732,87.35416666666667,0
1,125,250,0.5,3,0.9124423963133641,0.6221198156682027,138,0.6359447004608295,45,50,43,60,35,43,29,28,36,43,29,30,228.28407504021732,87.35416666666667,0
2,125,250,0.5,5,0.9124423963133641,0.6221198156682027,142,0.6543778801843319,45,50,43,60,35,43,29,28,37,43,30,32,228.28407504021732,87.35416666666667,0
