,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,62.5,0.5,1200,3,3,9,19071,25
1,125,62.5,0.5,1200,5,3,9,19071,25
2,125,62.5,0.5,1200,5,4,8,19541,317
3,125,62.5,0.5,1200,3,6,12,20424,250
4,125,62.5,0.5,1200,5,6,12,20424,250
5,125,62.5,0.5,400,5,16,11,19961,25
6,125,62.5,0.5,200,5,18,7,19632,174
7,125,62.5,0.5,400,3,18,12,19961,25
8,125,62.5,0.5,400,1,22,10,19961,25
9,125,62.5,0.5,200,5,27,12,19569,93
10,125,62.5,0.5,200,5,29,13,20460,26
11,125,62.5,0.5,200,3,31,12,19569,93
12,125,62.5,0.5,200,3,33,14,20460,26
13,125,62.5,0.5,400,5,33,11,19936,40
14,125,62.5,0.5,200,1,35,12,19569,93
15,125,62.5,0.5,200,1,37,12,20460,26
16,125,62.5,0.5,400,3,37,14,19936,40
17,125,62.5,0.5,400,1,41,13,19936,40
18,125,62.5,0.5,200,5,43,16,20153,143
19,125,62.5,0.5,200,3,44,17,20153,143
20,125,62.5,0.5,200,1,47,17,20153,143
21,125,62.5,0.5,200,5,47,13,20310,61
22,125,62.5,0.5,200,5,50,18,19734,21
23,125,62.5,0.5,200,5,51,24,20097,61
24,125,62.5,0.5,1200,5,53,26,19064,112
25,125,62.5,0.5,200,3,54,19,19734,21
26,125,62.5,0.5,200,5,55,17,19582,161
27,125,62.5,0.5,200,5,55,17,19391,49
28,125,62.5,0.5,200,1,58,19,19734,21
29,125,62.5,0.5,200,3,58,16,19391,49
30,125,62.5,0.5,200,1,62,18,19391,49
31,125,62.5,0.5,200,5,64,19,18941,38
32,125,62.5,0.5,200,3,66,19,18941,38
33,125,62.5,0.5,400,5,68,15,20035,77
34,125,62.5,0.5,200,1,68,20,18941,38
35,125,62.5,0.5,400,3,72,17,20035,77
36,125,62.5,0.5,200,5,72,18,19573,64
37,125,62.5,0.5,400,1,76,20,20035,77
38,125,62.5,0.5,200,3,76,21,19573,64
39,125,62.5,0.5,200,1,80,19,19573,64
40,125,62.5,0.5,200,5,80,23,20074,142
