,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,250,125,0.5,1200,5,36,9,19838,44
1,250,125,0.5,1200,3,40,9,19838,44
2,250,125,0.5,1200,1,44,12,19838,44
3,250,125,0.5,1200,5,55,13,20794,945
4,250,125,0.5,1200,3,59,13,20794,945
5,250,125,0.5,1200,1,63,13,20794,945
6,250,125,0.5,200,5,100,9,19634,101
7,250,125,0.5,200,3,104,9,19634,101
8,250,125,0.5,200,1,108,10,19634,101
9,250,125,0.5,400,5,174,6,19757,230
10,250,125,0.5,400,3,178,6,19757,230
11,250,125,0.5,400,1,182,6,19757,230
12,250,125,0.5,200,5,265,11,19573,64
13,250,125,0.5,200,3,269,11,19573,64
14,250,125,0.5,200,1,273,11,19573,64
15,250,125,0.5,400,5,274,11,20303,303
16,250,125,0.5,400,3,276,12,20303,303
17,250,125,0.5,400,1,278,12,20303,303
18,250,125,0.5,400,5,304,11,20051,26
19,250,125,0.5,400,3,308,13,20051,26
20,250,125,0.5,400,1,312,12,20051,26
21,250,125,0.5,400,5,836,6,20005,381
22,250,125,0.5,400,3,838,6,20005,381
23,250,125,0.5,400,1,840,6,20005,381
24,250,125,0.5,400,5,1782,7,20222,72
25,250,125,0.5,400,3,1784,8,20222,72
26,250,125,0.5,400,1,1786,8,20222,72
27,250,125,0.5,200,5,3147,7,20074,142
28,250,125,0.5,200,3,3151,7,20074,142
29,250,125,0.5,200,1,3155,7,20074,142
30,250,125,0.5,1200,5,3985,17,20742,865
31,250,125,0.5,1200,3,4044,18,20742,865
