,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,62.5,0.5,200,5,18,11,19582,161
1,125,62.5,0.5,400,5,35,12,20478,379
2,125,62.5,0.5,200,5,36,9,19140,185
3,125,62.5,0.5,400,3,39,12,20478,379
4,125,62.5,0.5,400,5,39,12,20056,377
5,125,62.5,0.5,200,3,40,9,19140,185
6,125,62.5,0.5,1200,5,40,17,19980,453
7,125,62.5,0.5,400,1,43,12,20478,379
8,125,62.5,0.5,200,1,44,11,19140,185
9,125,62.5,0.5,200,5,49,15,19391,49
10,125,62.5,0.5,200,5,55,16,18941,38
11,125,62.5,0.5,200,3,59,17,18941,38
12,125,62.5,0.5,800,5,61,16,20097,133
13,125,62.5,0.5,800,3,63,18,20097,133
14,125,62.5,0.5,200,1,63,18,18941,38
15,125,62.5,0.5,800,1,65,18,20097,133
16,125,62.5,0.5,400,5,74,13,19360,393
17,125,62.5,0.5,400,3,78,13,19360,393
18,125,62.5,0.5,200,5,79,14,19985,160
19,125,62.5,0.5,200,3,81,14,19985,160
20,125,62.5,0.5,400,1,82,14,19360,393
21,125,62.5,0.5,200,1,83,14,19985,160
22,125,62.5,0.5,400,5,84,13,19930,354
23,125,62.5,0.5,400,3,88,13,19930,354
24,125,62.5,0.5,200,5,91,14,20371,88
25,125,62.5,0.5,400,1,92,11,19930,354
26,125,62.5,0.5,400,5,93,12,20081,306
27,125,62.5,0.5,200,3,95,16,20371,88
28,125,62.5,0.5,400,3,97,13,20081,306
29,125,62.5,0.5,200,1,99,14,20371,88
30,125,62.5,0.5,400,1,101,13,20081,306
31,125,62.5,0.5,200,5,131,14,19893,107
32,125,62.5,0.5,200,3,135,15,19893,107
33,125,62.5,0.5,200,1,139,15,19893,107
34,125,62.5,0.5,200,5,157,16,20310,61
35,125,62.5,0.5,400,5,214,16,20404,270
36,125,62.5,0.5,400,3,216,17,20404,270
37,125,62.5,0.5,400,1,218,19,20404,270
38,125,62.5,0.5,400,5,250,24,20303,303
39,125,62.5,0.5,400,3,254,24,20303,303
40,125,62.5,0.5,400,1,258,25,20303,303
41,125,62.5,0.5,400,5,268,15,19620,139
42,125,62.5,0.5,400,3,272,14,19620,139
43,125,62.5,0.5,400,1,276,15,19620,139
44,125,62.5,0.5,200,3,297,30,20310,61
45,125,62.5,0.5,200,1,301,29,20310,61
46,125,62.5,0.5,400,5,355,22,19974,247
47,125,62.5,0.5,400,3,359,20,19974,247
48,125,62.5,0.5,400,1,363,20,19974,247
49,125,62.5,0.5,400,5,368,20,19877,228
50,125,62.5,0.5,400,3,370,20,19877,228
51,125,62.5,0.5,400,1,372,20,19877,228
52,125,62.5,0.5,400,5,385,20,20450,237
53,125,62.5,0.5,400,3,389,20,20450,237
54,125,62.5,0.5,400,1,404,22,20450,237
55,125,62.5,0.5,400,5,450,23,19662,291
56,125,62.5,0.5,400,3,452,22,19662,291
57,125,62.5,0.5,400,1,454,22,19662,291
58,125,62.5,0.5,400,5,514,26,19492,125
59,125,62.5,0.5,400,3,518,26,19492,125
60,125,62.5,0.5,800,5,521,30,20431,549
61,125,62.5,0.5,400,1,522,24,19492,125
62,125,62.5,0.5,800,3,523,31,20431,549
63,125,62.5,0.5,800,1,525,31,20431,549
64,125,62.5,0.5,400,5,583,29,19936,40
65,125,62.5,0.5,200,5,585,27,19271,117
66,125,62.5,0.5,400,3,585,28,19936,40
67,125,62.5,0.5,200,3,587,27,19271,117
68,125,62.5,0.5,400,1,587,29,19936,40
69,125,62.5,0.5,200,1,589,26,19271,117
70,125,62.5,0.5,400,5,603,22,19961,25
71,125,62.5,0.5,400,3,605,22,19961,25
72,125,62.5,0.5,400,1,607,22,19961,25
73,125,62.5,0.5,800,5,824,30,20090,384
74,125,62.5,0.5,800,3,826,30,20090,384
75,125,62.5,0.5,800,1,828,30,20090,384
76,125,62.5,0.5,1200,5,859,39,20012,568
77,125,62.5,0.5,1200,3,863,39,20012,568
78,125,62.5,0.5,200,5,1135,22,19886,73
79,125,62.5,0.5,200,3,1137,22,19886,73
80,125,62.5,0.5,200,1,1139,22,19886,73
81,125,62.5,0.5,800,5,1430,22,20378,672
82,125,62.5,0.5,800,3,1432,21,20378,672
83,125,62.5,0.5,200,5,1457,16,19399,114
84,125,62.5,0.5,200,3,1459,17,19399,114
85,125,62.5,0.5,800,1,1495,18,20378,672
86,125,62.5,0.5,800,5,1736,27,20172,507
87,125,62.5,0.5,800,3,1740,25,20172,507
88,125,62.5,0.5,800,1,1744,23,20172,507
89,125,62.5,0.5,1200,5,1783,26,19728,800
90,125,62.5,0.5,1200,3,1785,27,19728,800
91,125,62.5,0.5,1200,1,1787,26,19728,800
92,125,62.5,0.5,200,5,3525,23,20568,42
93,125,62.5,0.5,200,3,3529,25,20568,42
94,125,62.5,0.5,200,1,3533,26,20568,42
95,125,62.5,0.5,1200,5,3865,24,20793,944
96,125,62.5,0.5,1200,3,3867,25,20793,944
97,125,62.5,0.5,1200,1,3869,24,20793,944
98,125,62.5,0.5,200,1,3938,18,19399,114
