,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,125,62.5,0.5,1,0.8387096774193549,0.3087557603686636,67,0.3087557603686636,42,47,36,57,32,26,5,4,32,26,5,4,588.5552529440247,79.3125,439200
1,125,62.5,0.5,3,0.8387096774193549,0.3087557603686636,69,0.31797235023041476,42,47,36,57,32,26,5,4,33,26,5,5,588.5552529440247,79.3125,439200
2,125,62.5,0.5,5,0.8387096774193549,0.3087557603686636,73,0.33640552995391704,42,47,36,57,32,26,5,4,33,28,6,6,588.5552529440247,79.3125,439200
