,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,250,250,0.5,400,5,361,4,20117,272
1,250,250,0.5,800,5,363,6,20069,448
2,250,250,0.5,400,3,365,4,20117,272
3,250,250,0.5,800,3,367,7,20069,448
4,250,250,0.5,400,1,369,4,20117,272
5,250,250,0.5,800,1,371,7,20069,448
6,250,250,0.5,800,5,406,8,19372,152
7,250,250,0.5,800,3,410,8,19372,152
8,250,250,0.5,800,1,414,8,19372,152
9,250,250,0.5,1200,5,464,9,19916,539
10,250,250,0.5,1200,3,468,9,19916,539
11,250,250,0.5,1200,1,472,9,19916,539
12,250,250,0.5,200,5,508,3,20134,142
13,250,250,0.5,200,3,512,3,20134,142
14,250,250,0.5,200,1,516,3,20134,142
15,250,250,0.5,1200,5,524,8,20035,399
16,250,250,0.5,1200,3,528,7,20035,399
17,250,250,0.5,200,5,531,4,19399,114
18,250,250,0.5,1200,1,532,7,20035,399
19,250,250,0.5,200,3,535,4,19399,114
20,250,250,0.5,200,1,539,4,19399,114
21,250,250,0.5,400,5,561,5,20402,293
22,250,250,0.5,400,3,565,5,20402,293
23,250,250,0.5,400,1,569,4,20402,293
24,250,250,0.5,400,5,739,4,19569,259
25,250,250,0.5,400,3,743,4,19569,259
26,250,250,0.5,400,1,747,4,19569,259
27,250,250,0.5,1200,5,803,8,20207,546
28,250,250,0.5,1200,3,805,8,20207,546
29,250,250,0.5,1200,1,807,8,20207,546
30,250,250,0.5,800,5,878,3,20538,439
31,250,250,0.5,400,5,900,4,19954,214
32,250,250,0.5,400,3,904,4,19954,214
33,250,250,0.5,400,1,908,4,19954,214
34,250,250,0.5,200,5,1250,4,19893,107
35,250,250,0.5,200,3,1254,4,19893,107
36,250,250,0.5,200,1,1258,4,19893,107
37,250,250,0.5,400,5,1517,3,19757,230
38,250,250,0.5,400,3,1519,3,19757,230
39,250,250,0.5,400,1,1522,3,19757,230
40,250,250,0.5,800,5,1659,9,19941,169
41,250,250,0.5,800,3,1661,9,19941,169
42,250,250,0.5,800,1,1663,9,19941,169
43,250,250,0.5,200,5,1755,3,19499,136
44,250,250,0.5,200,3,1759,3,19499,136
45,250,250,0.5,200,1,1763,4,19499,136
46,250,250,0.5,1200,5,2004,5,19728,800
47,250,250,0.5,1200,3,2008,5,19728,800
48,250,250,0.5,1200,1,2012,5,19728,800
49,250,250,0.5,800,5,2227,5,19785,394
50,250,250,0.5,800,3,2229,5,19785,394
51,250,250,0.5,800,1,2231,5,19785,394
52,250,250,0.5,1200,5,2876,7,20794,945
53,250,250,0.5,1200,3,2878,7,20794,945
54,250,250,0.5,1200,1,2880,7,20794,945
55,250,250,0.5,800,5,2994,7,19482,87
56,250,250,0.5,800,3,2998,7,19482,87
57,250,250,0.5,1200,5,3000,10,19926,782
58,250,250,0.5,800,1,3002,7,19482,87
59,250,250,0.5,1200,3,3002,10,19926,782
60,250,250,0.5,1200,1,3004,10,19926,782
61,250,250,0.5,800,5,3146,6,20378,672
62,250,250,0.5,800,3,3150,6,20378,672
63,250,250,0.5,800,1,3154,6,20378,672
64,250,250,0.5,1200,5,3290,7,20897,1033
65,250,250,0.5,1200,3,3292,7,20897,1033
66,250,250,0.5,1200,1,3294,7,20897,1033
67,250,250,0.5,1200,5,4172,10,19317,247
68,250,250,0.5,1200,3,4176,10,19317,247
69,250,250,0.5,1200,1,4180,10,19317,247
70,250,250,0.5,800,5,4427,6,19766,217
71,250,250,0.5,800,3,4431,6,19766,217
72,250,250,0.5,1200,5,5254,5,20085,797
73,250,250,0.5,1200,3,5258,4,20085,797
74,250,250,0.5,1200,1,5262,4,20085,797
75,250,250,0.5,1200,5,5695,6,20626,804
76,250,250,0.5,1200,3,5699,6,20626,804
77,250,250,0.5,1200,1,5703,6,20626,804
78,250,250,0.5,800,1,7696,5,19766,217
