,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,250,125,0.5,1,0.728110599078341,0.3317972350230415,71,0.3271889400921659,37,40,33,48,28,27,10,7,28,27,10,6,720.1157662963686,71.20833333333333,0
1,250,125,0.5,3,0.728110599078341,0.3317972350230415,73,0.33640552995391704,37,40,33,48,28,27,10,7,28,28,10,7,720.1157662963686,71.20833333333333,0
2,250,125,0.5,5,0.728110599078341,0.3317972350230415,74,0.34101382488479265,37,40,33,48,28,27,10,7,28,28,10,8,720.1157662963686,71.20833333333333,0
