,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,125,0.5,200,5,77,4,19867,80
1,125,125,0.5,200,3,78,4,19867,80
2,125,125,0.5,200,1,82,4,19867,80
3,125,125,0.5,200,5,85,3,20097,61
4,125,125,0.5,200,3,89,3,20097,61
5,125,125,0.5,200,1,93,3,20097,61
6,125,125,0.5,400,5,171,6,19662,291
7,125,125,0.5,400,3,173,6,19662,291
8,125,125,0.5,400,1,175,7,19662,291
9,125,125,0.5,200,5,178,5,20272,119
10,125,125,0.5,200,3,182,5,20272,119
11,125,125,0.5,200,1,186,5,20272,119
12,125,125,0.5,200,5,191,6,19577,114
13,125,125,0.5,200,3,195,6,19577,114
14,125,125,0.5,200,1,199,6,19577,114
15,125,125,0.5,400,5,206,6,19754,103
16,125,125,0.5,400,3,208,6,19754,103
17,125,125,0.5,400,1,210,6,19754,103
18,125,125,0.5,200,5,231,5,18941,38
19,125,125,0.5,200,3,235,4,18941,38
20,125,125,0.5,200,1,239,4,18941,38
21,125,125,0.5,200,5,284,3,20384,54
22,125,125,0.5,200,3,288,3,20384,54
23,125,125,0.5,200,1,292,3,20384,54
24,125,125,0.5,800,5,304,6,19834,38
25,125,125,0.5,800,3,306,6,19834,38
26,125,125,0.5,800,1,308,6,19834,38
27,125,125,0.5,200,5,311,5,19573,64
28,125,125,0.5,200,3,315,5,19573,64
29,125,125,0.5,200,5,316,5,19735,105
30,125,125,0.5,200,1,319,5,19573,64
31,125,125,0.5,200,3,320,5,19735,105
32,125,125,0.5,400,5,321,4,20056,377
33,125,125,0.5,200,1,324,5,19735,105
34,125,125,0.5,400,3,325,4,20056,377
35,125,125,0.5,400,5,327,8,19627,367
36,125,125,0.5,400,1,329,4,20056,377
37,125,125,0.5,400,3,331,8,19627,367
38,125,125,0.5,400,1,335,8,19627,367
39,125,125,0.5,200,5,338,5,19919,109
40,125,125,0.5,200,3,342,5,19919,109
41,125,125,0.5,200,1,346,5,19919,109
42,125,125,0.5,1200,5,356,13,20045,261
43,125,125,0.5,1200,5,357,9,20794,945
44,125,125,0.5,1200,3,360,13,20045,261
45,125,125,0.5,1200,3,361,9,20794,945
46,125,125,0.5,1200,1,364,14,20045,261
47,125,125,0.5,400,5,422,8,19891,162
48,125,125,0.5,400,3,426,8,19891,162
49,125,125,0.5,400,1,430,8,19891,162
50,125,125,0.5,1200,5,451,13,20259,962
51,125,125,0.5,1200,3,452,11,20259,962
52,125,125,0.5,400,5,462,5,19654,140
53,125,125,0.5,400,5,464,8,20109,37
54,125,125,0.5,400,3,466,6,19654,140
55,125,125,0.5,400,3,466,7,20109,37
56,125,125,0.5,400,1,468,8,20109,37
57,125,125,0.5,200,5,468,4,20166,50
58,125,125,0.5,400,1,470,7,19654,140
59,125,125,0.5,200,3,472,4,20166,50
60,125,125,0.5,1200,1,475,7,20259,962
61,125,125,0.5,200,1,476,4,20166,50
62,125,125,0.5,400,5,505,5,19757,230
63,125,125,0.5,400,5,505,7,20222,72
64,125,125,0.5,400,3,507,7,20222,72
65,125,125,0.5,400,3,509,5,19757,230
66,125,125,0.5,400,1,509,7,20222,72
67,125,125,0.5,400,1,513,5,19757,230
68,125,125,0.5,200,5,549,4,19074,66
69,125,125,0.5,200,3,553,4,19074,66
70,125,125,0.5,200,1,557,4,19074,66
71,125,125,0.5,400,3,561,6,19667,9
72,125,125,0.5,400,5,561,6,19667,9
73,125,125,0.5,400,1,563,6,19667,9
74,125,125,0.5,1200,5,564,12,19387,425
75,125,125,0.5,1200,3,566,12,19387,425
76,125,125,0.5,1200,1,569,11,19387,425
77,125,125,0.5,400,5,589,5,19930,354
78,125,125,0.5,400,3,593,5,19930,354
79,125,125,0.5,400,1,597,5,19930,354
80,125,125,0.5,1200,5,602,16,21065,1033
81,125,125,0.5,1200,3,606,16,21065,1033
82,125,125,0.5,1200,1,610,16,21065,1033
83,125,125,0.5,400,5,617,7,20209,309
84,125,125,0.5,400,3,621,7,20209,309
85,125,125,0.5,200,5,625,4,20074,142
86,125,125,0.5,400,1,625,7,20209,309
87,125,125,0.5,200,3,628,4,20074,142
88,125,125,0.5,200,1,632,5,20074,142
89,125,125,0.5,400,5,670,4,20117,272
90,125,125,0.5,400,3,674,4,20117,272
91,125,125,0.5,800,5,676,7,20400,747
92,125,125,0.5,400,1,678,4,20117,272
93,125,125,0.5,800,5,690,13,19772,394
94,125,125,0.5,800,3,692,13,19772,394
95,125,125,0.5,800,1,694,13,19772,394
96,125,125,0.5,1200,5,731,13,19838,44
97,125,125,0.5,1200,3,735,11,19838,44
98,125,125,0.5,1200,1,739,13,19838,44
99,125,125,0.5,800,5,762,6,20097,133
100,125,125,0.5,800,3,766,6,20097,133
101,125,125,0.5,800,1,770,7,20097,133
102,125,125,0.5,200,5,770,3,19990,148
103,125,125,0.5,200,3,772,3,19990,148
104,125,125,0.5,200,1,774,3,19990,148
105,125,125,0.5,800,5,787,6,19976,436
106,125,125,0.5,800,3,791,6,19976,436
107,125,125,0.5,800,1,795,6,19976,436
108,125,125,0.5,200,5,812,5,20153,143
109,125,125,0.5,200,5,815,3,19562,55
110,125,125,0.5,200,3,816,6,20153,143
